booktitle,year,pages,author,title,ee,abstract
FOCS,2013,489-498,"Serge Gaspers, Stefan Szeider",Strong Backdoors to Bounded Treewidth SAT.,https://doi.org/10.1109/FOCS.2013.59,"There are various approaches to exploiting “hidden structure” in instances of hard combinatorial problems to allow faster algorithms than for general unstructured or random instances. For SAT and its counting version #SAT, hidden structure has been exploited in terms of decomposability and strong backdoor sets. Decomposability can be considered in terms of the treewidth of a graph that is associated with the given CNF formula, for instance by considering clauses and variables as vertices of the graph, and making a variable adjacent with all the clauses it appears in. On the other hand, a strong backdoor set of a CNF formula is a set of variables such that each assignment to this set moves the formula into a fixed class for which (#)SAT can be solved in polynomial time. In this paper we combine the two above approaches. In particular, we study the algorithmic question of finding a small strong backdoor set into the class Wν≤ t  of CNF formulas whose associated graphs have treewidth at most t. The main results are positive: (1) There is a cubic-time algorithm that, given a CNF formula F and two constants k, t ≥ 0, either finds a strong Wν≤ t -backdoor set of size at most 2k, or concludes that F has no strong Wν≤ t -backdoor set of size at most k. (2) There is a cubic-time algorithm that, given a CNF formula F, computes the number of satisfying assignments of F or concludes that sbt(F) > k, for any pair of constants k, t ≥ 0. Here, sbt(F) denotes the size of a smallest strong Wν≤ t -backdoor set of F. We establish both results by distinguishing between two cases, depending on whether the treewidth of the given formula is small or large. For both results the case of small treewidth can be dealt with relatively standard methods. The case of large treewidth is challenging and requires novel and sophisticated combinatorial arguments. The main tool is an auxiliary graph whose vertices represent subgraphs in F's associated graph. It captures various ways to assemble large-treewidth subgraphs in F's associated graph. This is used to show that every backdoor set of size k intersects a certain set of variables whose size is bounded by a function of k and t. For any other set of k variables, one can use the auxiliary graph to find an assignment τ to these variables such that the graph associated with F[τ] has treewidth at least t + 1. The significance of our results lies in the fact that they allow us to exploit algorithmically a hidden structure in formulas that is not accessible by any one of the two approaches (decomposability, backdoors) alone. Already a backdoor size 1 on top of treewidth 1 (i.e., sb 1 (F) = 1) entails formulas of arbitrarily large treewidth and arbitrarily large cycle cutsets (variables whose deletion makes the instance acyclic)."
FOCS,2013,499-508,"Hans L. Bodlaender, P?l Gr?n?s Drange, Markus S. Dregi, Fedor V. Fomin, Daniel Lokshtanov, Michal Pilipczuk",An O(c^k n) 5-Approximation Algorithm for Treewidth.,https://doi.org/10.1109/FOCS.2013.60,"We give an algorithm that for an input -vertex graph  and integer , in time , either outputs that the treewidth of  is larger than , or gives a tree decomposition of  of width at most .  This is the first algorithm providing a constant factor approximation for treewidth which runs in time single exponential in  and linear in . Treewidth-based computations are subroutines of numerous algorithms.  Our algorithm can be used to speed up many such algorithms to work in time which is single exponential in the treewidth and linear in the input size."
FOCS,2013,509-518,Marek Cygan,Improved Approximation for 3-Dimensional Matching via Bounded Pathwidth Local Search.,https://doi.org/10.1109/FOCS.2013.61,"One of the most natural optimization problems is the k-SET PACKING problem, where given a family of sets of size at most k one should select a maximum size subfamily of pairwise disjoint sets. A special case of 3-SET PACKING is the well known 3-DIMENSIONAL MATCHING problem, which is a maximum hypermatching problem in 3-uniform tripartite hypergraphs. Both problems belong to the Karp's list of 21 NP-complete problems. The best known polynomial time approximation ratio for k-SET PACKING is (k + ε)/2 and goes back to the work of Hurkens and Schrijver [SIDMA'89], which gives (1.5+ε)-approximation for 3-DIMENSIONAL MATCHING. Those results are obtained by a simple local search algorithm, that uses constant size swaps. The main result of this paper is a new approach to local search for k-SET PACKING where only a special type of swaps is considered, which we call swaps of bounded pathwidth. We show that for a fixed value of k one can search the space of r-size swaps of constant pathwidth in c r poly(|F|) time. Moreover we present an analysis proving that a local search maximum with respect to O(log |F|)-size swaps of constant pathwidth yields a polynomial time (k+1+ε)/3-approximation algorithm, improving the best known approximation ratio for k-SET PACKING. In particular we improve the approximation ratio for 3-DIMENSIONAL MATCHING from 3/2+ε to 4/3+ε."
FOCS,2013,519-528,Natan Rubin,On Kinetic Delaunay Triangulations: A Near Quadratic Bound for Unit Speed Motions.,https://doi.org/10.1109/FOCS.2013.62,"Let P be a collection of n points in the plane, each moving along some straight line at unit speed. We obtain an almost tight upper bound of O(n 2+ε ), for any ε > 0, on the maximum number of discrete changes that the Delaunay triangulation DT(P) of P experiences during this motion. Our analysis is cast in a purely topological setting, where we only assume that (i) any four points can be co-circular at most three times, and (ii) no triple of points can be collinear more than twice; these assumptions hold for unit speed motions."
FOCS,2013,529-537,"Adam Marcus 0001, Daniel A. Spielman, Nikhil Srivastava",Interlacing Families I: Bipartite Ramanujan Graphs of All Degrees.,https://doi.org/10.1109/FOCS.2013.63,"We prove that there exist infinite families of regular bipartite Ramanujan graphs of every degree bigger than 2. We do this by proving a variant of a conjecture of Bilu and Linial about the existence of good 2-lifts of every graph. We also establish the existence of infinite families of `irregular Ramanujan' graphs, whose eigenvalues are bounded by the spectral radius of their universal cover. Such families were conjectured to exist by Linial and others. In particular, we prove the existence of infinite families of (c, d)-biregular bipartite graphs with all non-trivial eigenvalues bounded by √c-1+√d-1, for all c, d ≥ q 3. Our proof exploits a new technique for demonstrating the existence of useful combinatorial objects that we call the ""method of interlacing polynomials""."
FOCS,2013,538-547,"Monika Henzinger, Sebastian Krinninger, Danupon Nanongkai",Dynamic Approximate All-Pairs Shortest Paths: Breaking the O(mn) Barrier and Derandomization.,https://doi.org/10.1109/FOCS.2013.64,"We study dynamic -approximation algorithms for the all-pairs shortest paths problem in unweighted undirected -node -edge graphs under edge deletions. The fastest algorithm for this problem is a randomized algorithm with a total update time of  and constant query time by Roditty and Zwick [SIAM J. Comput., 41  (2012), pp. 670--683]. The fastest deterministic algorithm is from a 1981 paper by Even and Shiloach [J. ACM, 28 (1981), pp. 1--4]; it has a total update time of  and constant query time. We improve these results as follows: (1) We present an algorithm with a total update time of  and constant query time that has an additive error of 2 in addition to the  multiplicative error. This beats the previous  time when . Note that the additive error is unavoidable since, even in the static case, an -time (a so-called truly subcubic) combinatorial algorithm with  multiplicative error cannot have an additive error less than , unless we make a major breakthrough for Boolean matrix multiplication [D. Dor, S. Halrepin, and U. Zwick, SIAM J. Comput., 29 (2000), pp. 1740--1759] and many other long-standing problems [V. Vassilevska Williams and R. Williams, Proceedings of the 2010 IEEE 51st Annual Symposium on Foundations of Computer Science, 2010, pp. 645--654]. The algorithm can also be turned into a -approximation algorithm (without an additive error) with the same time guarantees, improving the recent -approximation algorithm with  running time of Bernstein and Roditty [Proceedings of the Twenty-Second Annual ACM-SIAM Symposium on Discrete Algorithms, 2011, pp. 1355--1365] in terms of both approximation and time guarantees. (2) We present a deterministic algorithm with a total update time of  and a query time of . The algorithm has a multiplicative error of  and gives the first improved deterministic algorithm since 1981. It also answers an open question raised by Bernstein in [Proceedings of the Forty-Fifth Annual ACM Symposium on Theory of Computing, 2013, pp. 725--734]. The deterministic algorithm can be turned into a deterministic fully dynamic -approximation with an amortized update time of  and a query time of  for every . In order to achieve our results, we introduce two new techniques: (i) A monotone Even--Shiloach tree algorithm which  maintains a bounded-distance shortest-paths tree on a certain type of emulator called a locally persevering emulator. (ii) A derandomization technique based on moving Even--Shiloach trees as a way to derandomize the standard random set argument. These techniques might be of independent interest."
FOCS,2013,548-557,"Manoj Gupta 0002, Richard Peng",Fully Dynamic (1+ e)-Approximate Matchings.,https://doi.org/10.1109/FOCS.2013.65,"We present the first data structures that maintain near optimal maximum cardinality and maximum weighted matchings on sparse graphs in sub linear time per update. Our main result is a data structure that maintains a (1+ε) approximation of maximum matching under edge insertions/deletions in worst case ?(?mε-2) time per update. This improves the 3/2 approximation given by Neiman and Solomon [20] which runs in similar time. The result is based on two ideas. The first is to re-run a static algorithm after a chosen number of updates to ensure approximation guarantees. The second is to judiciously trim the graph to a smaller equivalent one whenever possible. We also study extensions of our approach to the weighted setting, and combine it with known frameworks to obtain arbitrary approximation ratios. For a constant ε and for graphs with edge weights between 1 and N, we design an algorithm that maintains an (1+ε) approximate maximum weighted matching in ?(?m log N) time per update. The only previous result for maintaining weighted matchings on dynamic graphs has an approximation ratio of 4.9108, and was shown by An and et al. [2], [3]."
FOCS,2013,558-567,"Mohammad Taghi Hajiaghayi, Vahid Liaghat, Debmalya Panigrahi",Online Node-Weighted Steiner Forest and Extensions via Disk Paintings.,https://doi.org/10.1109/FOCS.2013.66,"We give the first polynomial-time online algorithm for the node-weighted Steiner forest problem with a poly-logarithmic competitive ratio. The competitive ratio of our algorithm is optimal up to a logarithmic factor. For the special case of graphs with an excluded fixed minor (e.g., planar graphs), we obtain a logarithmic competitive ratio, which is optimal up to a constant, using a different online algorithm. Both these results are obtained as special cases of generic results for a large class of problems that can be encoded as online 0, 1-proper functions. Our results are obtained by using a new framework for online network design problems that we call disk paintings. The central idea in this technique is to amortize the cost of primal updates to a set of carefully selected mutually disjoint fixed-radius dual disks centered at a subset of terminals. We hope that this framework will be useful for other online network design problems."
FOCS,2013,568-577,"Jochen K?nemann, Sina Sadeghian Sadeghabad, Laura Sanità",An LMP O(log n)-Approximation Algorithm for Node Weighted Prize Collecting Steiner Tree.,https://doi.org/10.1109/FOCS.2013.67,"In the node-weighted prize-collecting Steiner tree problem (NW-PCST) we are given an undirected graph G = (V, E), non-negative costs c(u) and penalties π(u) for each u ∈ V . The goal is to find a tree T that minimizes the total cost of the vertices spanned by T plus the total penalty of vertices not in T. This problem is well-known to be set-cover hard to approximate. Moss and Rabani (STOC'01) presented a primal-dual Lagrangean-multiplier-preserving O(ln |V |)-approximation algorithm for this problem. We show a serious problem with the algorithm, and present a new, fundamentally different primal-dual method achieving the same performance guarantee. Our algorithm introduces several novel features to the primal-dual method that may be of independent interest."
FOCS,2013,578-587,"Ankit Gupta 0001, Pritish Kamath, Neeraj Kayal, Ramprasad Saptharishi",Arithmetic Circuits: A Chasm at Depth Three.,https://doi.org/10.1109/FOCS.2013.68,"We show that, over Q, if an n-variate polynomial of degree d = n O(1) is computable by an arithmetic circuit of size s (respectively by an arithmetic branching program of size s) then it can also be computed by a depth three circuit (i.e. a ΣΠΣ-circuit) of size exp(O(√(d log n log d log s))) (respectively of size exp(O(√(d log n log s))). In particular this yields a ΣΠΣ circuit of size exp(O(√(d log d))) computing the d × d determinant Det d . It also means that if we can prove a lower bound of exp(omega(√(d log d))) on the size of any ΣΠΣ-circuit computing the d × d permanent Perm d then we get super polynomial lower bounds for the size of any arithmetic branching program computing Perm d . We then give some further results pertaining to derandomizing polynomial identity testing and circuit lower bounds. The ΣΠΣ circuits that we construct have the property that (some of) the intermediate polynomials have degree much higher than d. Indeed such a counterintuitive construction is unavoidable - it is known that in any ΣΠΣ circuit C computing either Det d or Perm_d, if every multiplication gate has fanin at most d (or any constant multiple thereof) then C must have size at least exp(Ω(d))."
FOCS,2013,588-597,"Ilan Komargodski, Ran Raz, Avishay Tal",Improved Average-Case Lower Bounds for DeMorgan Formula Size.,https://doi.org/10.1109/FOCS.2013.69,"We give an explicit function h: {0, 1} n  → {0, 1} such that every deMorgan formula of size n 3-o(1) /r 2  agrees with h on at most a fraction of 1/2+2 -Ω(r)  of the inputs. This improves the previous average-case lower bound of Komargodski and Raz (STOC, 2013). Our technical contributions include a theorem that shows that the ""expected shrinkage"" result of Haastad (SIAM J. Comput., 1998) actually holds with very high probability (where the restrictions are chosen from a certain distribution that takes into account the structure of the formula), combining ideas of both Impagliazzo, Meka and Zuckerman (FOCS, 2012) and Komargodski and Raz. In addition, using a bit-fixing extractor in the construction of h allows us to simplify a major part of the analysis of Komargodski and Raz 1 ."
FOCS,2013,598-607,"Yuval Filmus, Toniann Pitassi, Robert Robere, Stephen A. Cook",Average Case Lower Bounds for Monotone Switching Networks.,https://doi.org/10.1109/FOCS.2013.70,"An approximate computation of a Boolean function by a circuit or switching network is a computation in which the function is computed correctly on the majority of the inputs (rather than on all inputs). Besides being interesting in their own right, lower bounds for approximate computation have proved useful in many sub areas of complexity theory, such as cryptography and derandomization. Lower bounds for approximate computation are also known as correlation bounds or average case hardness. In this paper, we obtain the first average case monotone depth lower bounds for a function in monotone P. We tolerate errors that are asymptotically the best possible for monotone circuits. Specifically, we prove average case exponential lower bounds on the size of monotone switching networks for the GEN function. As a corollary, we separate the monotone NC hierarchy in the case of errors -- a result which was previously only known for exact computations. Our proof extends and simplifies the Fourier analytic technique due to Potechin, and further developed by Chan and Potechin. As a corollary of our main lower bound, we prove that the communication complexity approach for monotone depth lower bounds does not naturally generalize to the average case setting."
FOCS,2013,608-617,"Venkatesan Guruswami, Swastik Kopparty",Explicit Subspace Designs.,https://doi.org/10.1109/FOCS.2013.71,"A subspace design is a collection {H 1, H 2, ...,H  M } of subspaces of  with the property that no low-dimensional subspace W of  intersects too many subspaces of the collection. Subspace designs were introduced by Guruswami and Xing (STOC 2013) who used them to give a randomized construction of optimal rate list-decodable codes over constant-sized large alphabets and sub-logarithmic (and even smaller) list size. Subspace designs are the only non-explicit part of their construction. In this paper, we give explicit constructions of subspace designs with parameters close to the probabilistic construction, and this implies the first deterministic polynomial time construction of list-decodable codes achieving the above parameters. Our constructions of subspace designs are natural and easily described, and are based on univariate polynomials over finite fields. Curiously, the constructions are very closely related to certain good list-decodable codes (folded RS codes and univariate multiplicity codes). The proof of the subspace design property uses the polynomial method (with multiplicities): Given a target low-dimensional subspace W, we construct a nonzero low-degree polynomial P  W  that has several roots for each H  i  that non-trivially intersects W. The construction of P  W  is based on the classical Wronskian determinant and the folded Wronskian determinant, the latter being a recently studied notion that we make explicit in this paper. Our analysis reveals some new phenomena about the zeroes of univariate polynomials, namely that polynomials with many structured roots or many high multiplicity roots tend to be linearly independent."
FOCS,2013,618-627,"Yang Cai 0001, Constantinos Daskalakis, S. Matthew Weinberg",Understanding Incentives: Mechanism Design Becomes Algorithm Design.,https://doi.org/10.1109/FOCS.2013.72,"We provide a computationally efficient black-box reduction from mechanism design to algorithm design in very general settings. Specifically, we give an approximation-preserving reduction from truthfully maximizing any objective under arbitrary feasibility constraints with arbitrary bidder types to (not necessarily truthfully) maximizing the same objective plus virtual welfare (under the same feasibility constraints). Our reduction is based on a fundamentally new approach: we describe a mechanism's behavior indirectly only in terms of the expected value it awards bidders for certain behavior, and never directly access the allocation rule at all. Applying our new approach to revenue, we exhibit settings where our reduction holds both ways. That is, we also provide an approximation-sensitive reduction from (non-truthfully) maximizing virtual welfare to (truthfully) maximizing revenue, and therefore the two problems are computationally equivalent. With this equivalence in hand, we show that both problems are NP-hard to approximate within any polynomial factor, even for a single monotone sub modular bidder. We further demonstrate the applicability of our reduction by providing a truthful mechanism maximizing fractional max-min fairness."
FOCS,2013,628-637,"Saeed Alaei, Hu Fu, Nima Haghpanah, Jason D. Hartline",The Simple Economics of Approximately Optimal Auctions.,https://doi.org/10.1109/FOCS.2013.73,"The intuition that profit is optimized by maximizing marginal revenue is a guiding principle in microeconomics. In the classical auction theory for agents with quasi-linear utility and single-dimensional preferences, BR89 show that the optimal auction of M81 is in fact optimizing marginal revenue. In particular Myerson's virtual values are exactly the derivative of an appropriate revenue curve. This paper considers mechanism design in environments where the agents have multi-dimensional and non-linear preferences. Understanding good auctions for these environments is considered to be the main challenge in Bayesian optimal mechanism design. In these environments maximizing marginal revenue may not be optimal, and furthermore, there is sometimes no direct way to implement the marginal revenue maximization mechanism. Our contributions are three fold: we characterize the settings for which marginal revenue maximization is optimal (by identifying an important condition that we call revenue linearity), we give simple procedures for implementing marginal revenue maximization in general, and we show that marginal revenue maximization is approximately optimal. Our approximation factor smoothly degrades in a term that quantifies how far the environment is from an ideal one (i.e., where marginal revenue maximization is optimal). Because the marginal revenue mechanism is optimal for well-studied single-dimensional agents, our generalization immediately extends many approximation results for single-dimensional agents to more general preferences. Finally, one of the biggest open questions in Bayesian algorithmic mechanism design is in developing methodologies that are not brute-force in size of the agent type space (usually exponential in the dimension for multi-dimensional agents). Our methods identify a sub problem that, e.g., for unit-demand agents with values drawn from product distributions, enables approximation mechanisms that are polynomial in the dimension."
FOCS,2013,638-647,"Vittorio Bilò, Michele Flammini, Luca Moscardelli",The Price of Stability for Undirected Broadcast Network Design with Fair Cost Allocation Is Constant.,https://doi.org/10.1109/FOCS.2013.74,"We consider broadcast network design games in undirected networks in which every player is a node wishing to receive communication from a distinguished source node s and the cost of each communication link is equally shared among the downstream receivers according to the Shapley value. We prove that the Price of Stability of such games is constant, thus closing a long-standing open problem raised in [2]. Our result is obtained by means of homogenization, a new technique that, in any intermediate state locally diverging from a given optimal solution T*, is able to restore local similarity by exploiting cost differences between nearby players in T*."
FOCS,2013,648-657,"Juan A. Garay, Jonathan Katz, Ueli Maurer, Bj?rn Tackmann, Vassilis Zikas",Rational Protocol Design: Cryptography against Incentive-Driven Adversaries.,https://doi.org/10.1109/FOCS.2013.75,"Existing work on ""rational cryptographic protocols"" treats each party (or coalition of parties) running the protocol as a selfish agent trying to maximize its utility. In this work we propose a fundamentally different approach that is better suited to modeling a protocol under attack from an external entity. Specifically, we consider a two-party game between an protocol designer and an external attacker. The goal of the attacker is to break security properties such as correctness or privacy, possibly by corrupting protocol participants; the goal of the protocol designer is to prevent the attacker from succeeding. We lay the theoretical groundwork for a study of cryptographic protocol design in this setting by providing a methodology for defining the problem within the traditional simulation paradigm. Our framework provides ways of reasoning about important cryptographic concepts (e.g., adaptive corruptions or attacks on communication resources) not handled by previous game-theoretic treatments of cryptography. We also prove composition theorems that-for the first time-provide a sound way to design rational protocols assuming ""ideal communication resources"" (such as broadcast or authenticated channels) and then instantiate these resources using standard cryptographic tools. Finally, we investigate the problem of secure function evaluation in our framework, where the attacker has to pay for each party it corrupts. Our results demonstrate how knowledge of the attacker's incentives can be used to circumvent known impossibility results in this setting."
FOCS,2013,658-667,"Hing Yin Tsang, Chung Hoi Wong, Ning Xie 0002, Shengyu Zhang 0002","Fourier Sparsity, Spectral Norm, and the Log-Rank Conjecture.",https://doi.org/10.1109/FOCS.2013.76,"We study Boolean functions with sparse Fourier spectrum or small spectral norm, and show their applications to the Log-rank Conjecture for XOR functions f(x ⊕ y) - a fairly large class of functions including well studied ones such as Equality and Hamming Distance. The rank of the communication matrix M f  for such functions is exactly the Fourier sparsity of f. Let d = deg 2 (f) be the F 2 -degree of f and DCC(f · ⊕) stand for the deterministic communication complexity for f(x ⊕ y). We show that 1) DCC(f · ⊕) = O(2 d2/2  log d- 2 ∥f?∥ 1 ). In particular, the Log-rank conjecture holds for XOR functions with constant F 2 -degree. 2) D CC (f · ⊕) = O(d∥f?∥ 1 ) = O(√(rank(M f ))). This improves the (trivial) linear bound by nearly a quadratic factor. We obtain our results through a degree-reduction protocol based on a variant of polynomial rank, and actually conjecture that the communication cost of our protocol is at most log O(1)  rank(M f ). The above bounds are obtained from different analysis for the number of parity queries required to reduce f's F 2 -degree. Our bounds also hold for the parity decision tree complexity of f, a measure that is no less than the communication complexity. Along the way we also prove several structural results about Boolean functions with small Fourier sparsity ∥f?∥ 0  or spectral norm ∥f?∥ 1 , which could be of independent interest. For functions f with constant F 2 -degree, we show that: 1) f can be written as the summation of quasi-polynomially many indicator functions of subspaces with ±-signs, improving the previous doubly exponential upper bound by Green and Sanders; 2) being sparse in Fourier domain is polynomially equivalent to having a small parity decision tree complexity; and 3) f depends only on polylog∥f?∥ 1  linear functions of input variables. For functions f with small spectral norm, we show that: 1) there is an affine subspace of co dimension ∥f?∥ 1  on which f(x) is a constant, and 2) there is a parity decision ∥f?∥ 1 log∥f?∥ 0  for computing f."
FOCS,2013,668-677,"Mark Braverman, Faith Ellen, Rotem Oshman, Toniann Pitassi, Vinod Vaikuntanathan",A Tight Bound for Set Disjointness in the Message-Passing Model.,https://doi.org/10.1109/FOCS.2013.77,"In a multiparty message-passing model of communication, there are k players. Each player has a private input, and they communicate by sending messages to one another over private channels. While this model has been used extensively in distributed computing and in secure multiparty computation, lower bounds on communication complexity in this model and related models have been somewhat scarce. In recent work [25], [29], [30], strong lower bounds of the form Ω(n·k) were obtained for several functions in the message-passing model; however, a lower bound on the classical set disjointness problem remained elusive. In this paper, we prove a tight lower bound of Ω(n · k) for the set disjointness problem in the message passing model. Our bound is obtained by developing information complexity tools for the message-passing model and proving an information complexity lower bound for set disjointness."
FOCS,2013,678-687,"Mert Saglam, Gábor Tardos",On the Communication Complexity of Sparse Set Disjointness and Exists-Equal Problems.,https://doi.org/10.1109/FOCS.2013.78,"In this paper we study the two player randomized communication complexity of the sparse set disjointness and the exists-equal problems and give matching lower and upper bounds (up to constant factors) for any number of rounds for both of these problems. In the sparse set disjointness problem, each player receives a k-subset of [m] and the goal is to determine whether the sets intersect. For this problem, we give a protocol that communicates a total of O(k log (r)  k) bits over r rounds and errs with very small probability. Here we can take r = log* k to obtain a O(k) total communication log* k-round protocol with exponentially small error probability, improving on the O(k)-bits O(log k)-round constant error probability protocol of Hastad and Wigderson from 1997. In the exists-equal problem, the players receive vectors x, y ∈ [t] n  and the goal is to determine whether there exists a coordinate i such that x i  = y i . Namely, the exists-equal problem is the OR of n equality problems. Observe that exists-equal is an instance of sparse set disjointness with k = n, hence the protocol above applies here as well, giving an O(n log (r)  n) upper bound. Our main technical contribution in this paper is a matching lower bound: we show that when t = Ω(n), any r-round randomized protocol for the exists-equal problem with error probability at most 1/3 should have a message of size Ω(n log (r)  n). Our lower bound holds even for super-constant r ≤ log* n, showing that any O(n) bits exists-equal protocol should have log* n - O(1) rounds. Note that the protocol we give errs only with less than polynomially small probability and provides guarantees on the total communication for the harder set disjointness problem, whereas our lower bound holds even for constant error probability protocols and for the easier exists-equal problem with guarantees on the max-communication. Hence our upper and lower bounds match in a strong sense. Our lower bound on the constant round protocols for exist-sequal shows that solving the OR of n instances of the equality problems requires strictly more than n times the cost of a single instance. To our knowledge this is the first example of such a super-linear increase in complexity."
FOCS,2013,688-697,"Gábor Braun, Sebastian Pokutta",Common Information and Unique Disjointness.,https://doi.org/10.1109/FOCS.2013.79,"We provide an information-theoretic framework for establishing strong lower bounds on the nonnegative rank of matrices by means of common information, a notion previously introduced in Wyner (IEEE Trans Inf Theory 21(2):163–179, 1975). The framework is a generalization of the one in Braverman and Moitra (Proceedings of the forty-fifth annual ACM symposium on theory of computing, pp 161–170, 2013) for the shifted uniqe disjointness (UDISJ) matrix to arbitrary nonnegative matrices. Common information is a natural lower bound for the nonnegative rank of a matrix and by combining it with Hellinger distance estimations we compute the (almost) exact common information of UDISJ partial matrix. The bounds are obtained very naturally. We also establish robustness of this estimation under random or adversarial removal of rows and columns of the UDISJ partial matrix. This robustness translates, via a variant of Yannakakis’s factorization theorem, to lower bounds on the average case and adversarial approximate extension complexity of removals. We present the first family of polytopes, the hard pair introduced in Braun et al. (Math Oper Res 40(3):756–772, 2015) related to the CLIQUE problem, with high average case and adversarial approximate extension complexity of removals. The framework relies on a strengthened version of the link between information theory and Hellinger distance from Bar-Yossef (J Comput Syst Sci 68(4):702–732, 2004). We also provide an information theoretic variant of the fooling set method that allows us to extend fooling set lower bounds from extension complexity to approximate extension complexity."
FOCS,2013,698-706,"Yair Bartal, Lee-Ad Gottlieb",A Linear Time Approximation Scheme for Euclidean TSP.,https://doi.org/10.1109/FOCS.2013.80,"The Traveling Salesman Problem (TSP) is among the most famous NP-hard optimization problems. The special case of TSP in bounded-dimensional Euclidean spaces has been a particular focus of research: The celebrated results of Arora [Aro98] and Mitchell [Mit99] - along with subsequent improvements of Rao and Smith [RS98] - demonstrated a polynomial time approximation scheme for this problem, ultimately achieving a runtime of O d,ε (n log n). In this paper, we present a linear time approximation scheme for Euclidean TSP, with runtime O d,ε (n). This improvement resolves a 15 year old conjecture of Rao and Smith, and matches for Euclidean spaces the bound known for a broad class of planar graphs [Kle08]."
FOCS,2013,707-716,"David B. Wilson 0002, Uri Zwick",A Forward-Backward Single-Source Shortest Paths Algorithm.,https://doi.org/10.1109/FOCS.2013.81,"We describe a new forward-backward variant of Dijkstra's and Spira's single-source shortest paths (SSSP) algorithms. While essentially all SSSP algorithms  scan edges only forward, the new algorithm scans some edges backward.  The new algorithm assumes that edges in the outgoing and incoming adjacency lists of the vertices appear in nondecreasing order of weight. (Spira's algorithm makes the same assumption about the outgoing adjacency lists but does not use incoming adjacency lists.)  The running time of the algorithm on a complete directed graph on  vertices with independent exponential edge weights is  with very high probability. This improves on the previous best result of , which is best possible if only forward scans are allowed, exhibiting an interesting separation between forward-only and forward-backward SSSP algorithms.  As a consequence, we also get a new all-pairs shortest paths algorithm.  The expected running time of the algorithm on complete graphs with independent exponential edge weights is , matching a recent algorithm of Demetrescu and Italiano as analyzed by Peres et al. [J. ACM, 60 (2013), 26].  Furthermore, the probability that the new algorithm requires more than  time is exponentially small, improving on the  probability bound obtained by Peres et al."
FOCS,2013,717-726,"Sariel Har-Peled, Nirman Kumar",Approximating Minimization Diagrams and Generalized Proximity Search.,https://doi.org/10.1109/FOCS.2013.82,"We investigate the classes of functions whose minimization diagrams can be approximated efficiently in .  We present a general framework and a data-structure that can be used to approximate the minimization diagram of such functions.  The resulting data-structure has near linear size and can answer queries in logarithmic time. Applications include approximating the Voronoi diagram of multiplicatively weighted points, but the new technique also works for more general distance functions. For example, we get such data-structures for metrics induced by convex bodies, and the nearest furthest-neighbor distance to a set of point sets.  Interestingly, our framework also works for distance functions that do not obey the triangle inequality. For many of these functions no near linear size approximation was known before."
FOCS,2013,727-735,"Andreas Bj?rklund, Thore Husfeldt",The Parity of Directed Hamiltonian Cycles.,https://doi.org/10.1109/FOCS.2013.83,"We present a deterministic algorithm that given any directed graph on n vertices computes the parity of its number of Hamiltonian cycles in O(1.619n) time and polynomial space. For bipartite graphs, we give a 1.5npoly(n) expected time algorithm. Our algorithms are based on a new combinatorial formula for the number of Hamiltonian cycles modulo a positive integer."
FOCS,2013,736-745,Andrew Drucker,Nondeterministic Direct Product Reductions and the Success Probability of SAT Solvers.,https://doi.org/10.1109/FOCS.2013.84,"We give two nondeterministic reductions which yield new direct product theorems (DPTs) for Boolean circuits. In these theorems one assumes that a target function F is mildly hard against nondeterministic circuits, and concludes that the direct product Ft is extremely hard against (only polynomially smaller) probabilistic circuits. The main advantage of these results compared with previous DPTs is the strength of the size bound in our conclusion. As an application, we show that if NP is not in coNP/poly then, for every PPT algorithm attempting to produce satisfying assigments to Boolean formulas, there are infinitely many instances where the algorithm's success probability is nearly-exponentially small. This furthers a project of Paturi and Pudlák [STOC'10]."
FOCS,2013,746-755,"Mark Braverman, Anup Rao 0001, Omri Weinstein, Amir Yehudayoff",Direct Products in Communication Complexity.,https://doi.org/10.1109/FOCS.2013.85,"We give exponentially small upper bounds on the success probability for computing the direct product of any function over any distribution using a communication protocol. Let suc(μ, f, C) denote the maximum success probability of a 2-party communication protocol for computing the boolean function f(x, y) with C bits of communication, when the inputs (x, y) are drawn from the distribution μ. Let μ n  be the product distribution on n inputs and f n  denote the function that computes n copies of f on these inputs. We prove that if T log 3/2  T ? (C - 1)√n and suc(μ, f, C) <; 2/3, then suc(μ n , f n , T) ≤ exp(-Ω(n)). When μ is a product distribution, we prove a nearly optimal result: as long as T log 2  T ? Cn, we must have suc(μ n , f n , T) ≤ exp(-Ω(n))."
FOCS,2013,756-765,"David Gosset, Daniel Nagaj",Quantum 3-SAT Is QMA1-Complete.,https://doi.org/10.1109/FOCS.2013.86,"Quantum satisfiability is a constraint satisfaction problem that generalizes classical boolean satisfiability. In the quantum -SAT problem, each constraint is specified by a -local projector and is satisfied by any state in its nullspace. Bravyi showed that quantum 2-SAT can be solved efficiently on a classical computer and that quantum -SAT with  is QMA-complete [S. Bravyi, Efficient Algorithm for a Quantum Analogue of 2-SAT, eprint arXiv:quant-ph/0602108,  2006]. Quantum 3-SAT was known to be contained in QMA [Bravyi, 2006], but its computational hardness was unknown until now. We prove that quantum 3-SAT is QMA-hard, and therefore complete for this complexity class."
