booktitle,year,pages,author,title,ee,abstract
FOCS,2018,568-579,"Marthe Bonamy, Edouard Bonnet, Nicolas Bousquet, Pierre Charbit, St¨¦phan Thomass¨¦",EPTAS for Max Clique on Disks and Unit Balls.,https://doi.org/10.1109/FOCS.2018.00060,"We propose a polynomial-time algorithm which takes as input a finite set of points of R^3 and computes, up to arbitrary precision, a maximum subset with diameter at most 1. More precisely, we give the first randomized EPTAS and deterministic PTAS for Maximum Clique in unit ball graphs. Our approximation algorithm also works on disk graphs with arbitrary radii, in the plane. Almost three decades ago, an elegant polynomial-time algorithm was found for Maximum Clique on unit disk graphs [Clark, Colbourn, Johnson; Discrete Mathematics '90]. Since then, it has been an intriguing open question whether or not tractability can be extended to general disk graphs. Recently, it was shown that the disjoint union of two odd cycles is never the complement of a disk graph [Bonnet, Giannopoulos, Kim, Rzazewski, Sikora; SoCG '18]. This enabled the authors to derive a QPTAS and a subexponential algorithm for Max Clique on disk graphs. In this paper, we improve the approximability to a randomized EPTAS (and a deterministic PTAS). More precisely, we obtain a randomized EPTAS for computing the independence number on graphs having no disjoint union of two odd cycles as an induced subgraph, bounded VC-dimension, and linear independence number. We then address the question of computing Max Clique for disks in higher dimensions. We show that intersection graphs of unit balls, like disk graphs, do not admit the complement of two odd cycles as an induced subgraph. This, in combination with the first result, straightforwardly yields a randomized EPTAS for Max Clique on unit ball graphs. In stark contrast, we show that on ball graphs and unit 4-dimensional disk graphs, Max Clique is NP-hard and does not admit an approximation scheme even in subexponential-time, unless the Exponential Time Hypothesis fails."
FOCS,2018,580-591,"Josh Alman, Virginia Vassilevska Williams",Limits on All Known (and Some Unknown) Approaches to Matrix Multiplication.,https://doi.org/10.1109/FOCS.2018.00061,"We study the known techniques for designing Matrix Multiplication algorithms. The two main approaches are the Laser method of Strassen, and the group theoretic approach of Cohn and Umans. We define a generalization based on zeroing outs which subsumes these two approaches, which we call the Solar method, and an even more general method based on monomial degenerations, which we call the Galactic method. We then design a suite of techniques for proving lower bounds on the value of , the exponent of matrix multiplication, which can be achieved by algorithms using many tensors  and the Galactic method. Some of our techniques exploit ¡°local¡± properties of , like finding a subtensor of  which is so ¡°weak¡± that  itself couldn't be used to achieve a good bound on , while others exploit ¡°global¡± properties, like  being a monomial degeneration of the structural tensor of a group algebra. Our main result is that there is a universal constant  such that a large class of tensors generalizing the Coppersmith--Winograd tensor  cannot be used within the Galactic method to show a bound on  better than  for any . We give evidence that previous lower-bounding techniques were not strong enough to show this. We also prove a number of complementary results along the way, including that for any group , the structural tensor of $\C[G]$ can be used to recover the best bound on  which the Coppersmith--Winograd approach gets using  as long as the asymptotic rank of the structural tensor is not too large."
FOCS,2018,592-601,"Subhash Khot, Dor Minzer, Muli Safra",Pseudorandom Sets in Grassmann Graph Have Near-Perfect Expansion.,https://doi.org/10.1109/FOCS.2018.00062,"We prove that pseudorandom sets in the Grassmann graph have near-perfect expansion. This completes the last missing piece of the proof of the 2-to-2-Games Conjecture (albeit with imperfect completeness). The Grassmann graph has induced subgraphs that are themselves isomorphic to Grassmann graphs of lower orders. A set of vertices is called pseudorandom if its density within all such subgraphs (of constant order) is at most slightly higher than its density in the entire graph. We prove that pseudorandom sets have almost no edges within them. Namely, their edge-expansion is very close to 1."
FOCS,2018,602,Johan H?stad,Knuth Prize Lecture: On the Difficulty of Approximating Boolean Max-CSPs.,https://doi.org/10.1109/FOCS.2018.00063,"This is the Knuth Prize lecture. We discuss the approximability of Boolean Constraint Satisfaction Problems (CSPs). In this situation we are given a large number of constraints, each of the form of a fixed predicate P applied to a sequence of literals. The goal is to find an assignment that satisfies the maximum number of constrains."
FOCS,2018,603-614,"Maria-Florina Balcan, Travis Dick, Ellen Vitercik","Dispersion for Data-Driven Algorithm Design, Online Learning, and Private Optimization.",https://doi.org/10.1109/FOCS.2018.00064,"A crucial problem in modern data science is data-driven algorithm design, where the goal is to choose the best algorithm, or algorithm parameters, for a specific application domain. In practice, we often optimize over a parametric algorithm family, searching for parameters with high performance on a collection of typical problem instances. While effective in practice, these procedures generally have not come with provable guarantees. A recent line of work initiated by a seminal paper of Gupta and Roughgarden (2017) analyzes application-specific algorithm selection from a theoretical perspective. We progress this research direction in several important settings. We provide upper and lower bounds on regret for algorithm selection in online settings, where problems arrive sequentially and we must choose parameters online. We also consider differentially private algorithm selection, where the goal is to find good parameters for a set of problems without divulging too much sensitive information contained therein. We analyze several important parameterized families of algorithms, including SDP-rounding schemes for problems formulated as integer quadratic programs as well as greedy techniques for several canonical subset selection problems. The cost function that measures an algorithm's performance is often a volatile piecewise Lipschitz function of its parameters, since a small change to the parameters can lead to a cascade of different decisions made by the algorithm. We present general techniques for optimizing the sum or average of piecewise Lipschitz functions when the underlying functions satisfy a sufficient and general condition called dispersion. Intuitively, a set of piecewise Lipschitz functions is dispersed if no small region contains many of the functions' discontinuities. Using dispersion, we improve over the best-known online learning regret bounds for a variety problems, prove regret bounds for problems not previously studied, and provide matching regret lower bounds. In the private optimization setting, we show how to optimize performance while preserving privacy for several important problems, providing matching upper and lower bounds on performance loss due to privacy preservation. Though algorithm selection is our primary motivation, we believe the notion of dispersion may be of independent interest. Therefore, we present our results for the more general problem of optimizing piecewise Lipschitz functions. Finally, we uncover dispersion in domains beyond algorithm selection, namely, auction design and pricing, providing online and privacy guarantees for these problems as well."
FOCS,2018,615-626,"Arturs Backurs, Moses Charikar, Piotr Indyk, Paris Siminelakis",Efficient Density Evaluation for Smooth Kernels.,https://doi.org/10.1109/FOCS.2018.00065,"Given a kernel function k(.,.) and a dataset P? R^d, the kernel density function of P at a point x¡Ê R d  is equal to KDF P (x):= 1/|P| ¦²y¡ÊP k(x, y). Kernel density evaluation has numerous applications, in scientific computing, statistics, computer vision, machine learning and other fields. In all of them it is necessary to evaluate KDF P(x)  quickly, often for many inputs x and large point-sets P. In this paper we present a collection of algorithms for efficient KDF evaluation under the assumptions that the kernel k is ""smooth"", i.e. the value changes at most polynomially with the distance. This assumption is satisfied by several well-studied kernels, including the (generalized) t-student kernel and rational quadratic kernel. For smooth kernels, we give a data structure that, after O(dn log (¦µ n)/¦Å^2) preprocessing, estimates KDF P(x)  up to a factor of 1 ¡À ¦Å in O(dlog (¦µ n)/¦Å 2 ) time, where Phi; is the aspect ratio. The log(¦µn) term can be further replaced by log n under an additional decay condition on k, which is satisfied by the aforementioned examples. We further extend the results in two ways. First, we use low-distortion embeddings to extend the results to kernels defined for spaces other than ?_2. The key feature of this reduction is that the distortion of the embedding affects only the running time of the algorithm, not the accuracy of the estimation. As a result, we obtain (1+¦Å)-approximate estimation algorithms for kernels over other ? p  norms, Earth-Mover Distance, and other metric spaces. Second, for smooth kernels that are decreasing with distance, we present a general reduction from density estimation to approximate near neighbor in the underlying space. This allows us to construct algorithms for general doubling metrics, as well as alternative algorithms for l p  norms and other spaces."
FOCS,2018,627-638,"Allen Liu, Ankur Moitra",Efficiently Learning Mixtures of Mallows Models.,https://doi.org/10.1109/FOCS.2018.00066,"Mixtures of Mallows models are a popular generative model for ranking data coming from a heterogeneous population. They have a variety of applications including social choice, recommendation systems and natural language processing. Here we give the first polynomial time algorithm for provably learning the parameters of a mixture of Mallows models with any constant number of components. Prior to our work, only the two component case had been settled. Our analysis revolves around a determinantal identity of Zagier which was proven in the context of mathematical physics, which we use to show polynomial identifiability and ultimately to construct test functions to peel off one component at a time. To complement our upper bounds, we show information-theoretic lower bounds on the sample complexity as well as lower bounds against restricted families of algorithms that make only local queries. Together, these results demonstrate various impediments to improving the dependence on the number of components. They also motivate the study of learning mixtures of Mallows models from the perspective of beyond worst-case analysis. In this direction, we show that when the scaling parameters of the Mallows models have separation, there are much faster learning algorithms."
FOCS,2018,639-649,"Constantinos Daskalakis, Themis Gouleakis, Christos Tzamos, Manolis Zampetakis","Efficient Statistics, in High Dimensions, from Truncated Samples.",https://doi.org/10.1109/FOCS.2018.00067,"We provide an efficient algorithm for the classical problem, going back to Galton, Pearson, and Fisher, of estimating, with arbitrary accuracy the parameters of a multivariate normal distribution from truncated samples. Truncated samples from a d-variate normal N(mu, Sigma) means a samples is only revealed if it falls in some subset S of the d-dimensional Euclidean space; otherwise the samples are hidden and their count in proportion to the revealed samples is also hidden. We show that the mean mu and covariance matrix Sigma can be estimated with arbitrary accuracy in polynomial-time, as long as we have oracle access to S, and S has non-trivial measure under the unknown d-variate normal distribution. Additionally we show that without oracle access to S, any non-trivial estimation is impossible."
FOCS,2018,650-661,"Nima Anari, Vijay V. Vazirani",Planar Graph Perfect Matching Is in NC.,https://doi.org/10.1109/FOCS.2018.00068,"Is perfect matching in NC? That is, is there a deterministic fast parallel algorithm for it? This has been an outstanding open question in theoretical computer science for over three decades, ever since the discovery of RNC perfect matching algorithms. Within this question, the case of planar graphs has remained an enigma: On the one hand, counting the number of perfect matchings is far harder than finding one (the former is #P-complete and the latter is in P), and on the other, for planar graphs, counting has long been known to be in NC whereas finding one has resisted a solution. In this article, we give an NC algorithm for finding a perfect matching in a planar graph. Our algorithm uses the above-stated fact about counting perfect matchings in a crucial way. Our main new idea is an NC algorithm for finding a face of the perfect matching polytope at which a set (which could be polynomially large) of conditions, involving constraints of the polytope, are simultaneously satisfied. Several other ideas are also needed, such as finding, in NC, a point in the interior of the minimum-weight face of this polytope and finding a balanced tight odd set."
FOCS,2018,662-673,"Mohsen Ghaffari 0001, David G. Harris 0001, Fabian Kuhn",On Derandomizing Local Distributed Algorithms.,https://doi.org/10.1109/FOCS.2018.00069,"The gap between the known randomized and deterministic local distributed algorithms underlies arguably the most fundamental and central open question in distributed graph algorithms. In this paper, we combine the method of conditional expectation with network decompositions to obtain a generic and clean recipe for derandomizing LOCAL algorithms. This leads to significant improvements on a number of problems, in cases resolving known open problems. Two main results are: - An improved deterministic distributed algorithm for hypergraph maximal matching, improving on Fischer, Ghaffari, and Kuhn [FOCS '17]. This yields improved algorithms for edge-coloring, maximum matching approximation, and low out-degree edge orientation. The last result gives the first positive resolution in the Open Problem 11.10 in the book of Barenboim and Elkin. - Improved randomized and deterministic distributed algorithms for the Lov¨¢sz Local Lemma, which get closer to a conjecture of Chang and Pettie [FOCS '17]."
FOCS,2018,674-685,"Alexandr Andoni, Zhao Song 0002, Clifford Stein 0001, Zhengyu Wang, Peilin Zhong",Parallel Graph Connectivity in Log Diameter Rounds.,https://doi.org/10.1109/FOCS.2018.00070,"Many modern parallel systems, such as MapReduce, Hadoop and Spark, can be modeled well by the MPC model. The MPC model captures well coarse-grained computation on large data ¡ª data is distributed to processors, each of which has a sublinear (in the input data) amount of memory and we alternate between rounds of computation and rounds of communication, where each machine can communicate an amount of data as large as the size of its memory. This model is stronger than the classical PRAM model, and it is an intriguing question to design algorithms whose running time is smaller than in the PRAM model. One fundamental graph problem is connectivity. On an undirected graph with n nodes and m edges, O(log n) round connectivity algorithms have been known for over 35 years. However, no algorithms with better complexity bounds were known. In this work, we give fully scalable, faster algorithms for the connectivity problem, by parameterizing the time complexity as a function of the diameter of the graph. Our main result is a O(log D log log_m/n n) time connectivity algorithm for diameter-d graphs, using ¦¨(m) total memory. If our algorithm can use more memory, it can terminate in fewer rounds, and there is no lower bound on the memory per processor. We extend our results to related graph problems such as spanning forest, finding a DFS sequence, exact/approximate minimum spanning forest, and bottleneck spanning forest. We also show that achieving similar bounds for reachability in directed graphs would imply faster boolean matrix multiplication algorithms. We introduce several new algorithmic ideas. We describe a general technique called double exponential speed problem size reduction which roughly means that if we can use total memory n to reduce a problem from size n to n/k, for k=(N/n)^¦¨(1) in one phase, then we can solve the problem in O(loglog_N/n n) phases. In order to achieve this fast reduction for graph connectivity, we use a multistep algorithm. One key step is a carefully constructed truncated broadcasting scheme where each node broadcasts neighbor sets to its neighbors in a way that limits the size of the resulting neighbor sets. Another key step is random leader contraction, where we choose a smaller set of leaders than many previous works do."
FOCS,2018,686-697,"Sebastian Forster, Danupon Nanongkai",A Faster Distributed Single-Source Shortest Paths Algorithm.,https://doi.org/10.1109/FOCS.2018.00071,"We devise new algorithms for the single-source shortest paths (SSSP) problem with non-negative edge weights in the CONGEST model of distributed computing. While close-to-optimal solutions, in terms of the number of rounds spent by the algorithm, have recently been developed for computing SSSP approximately, the fastest known exact algorithms are still far away from matching the lower bound of ¦¸ (n + D) rounds by Peleg and Rubinovich [SIAM Journal on Computing 2000], where n is the number of nodes in the network and D is its diameter. The state of the art is Elkin's randomized algorithm [STOC 2017] that performs ?(n^2/3 D^1/3 + n^5/6) rounds. We significantly improve upon this upper bound with our two new randomized algorithms for polynomially bounded integer edge weights, the first performing ?(¡Ìn D) rounds and the second performing ?(¡Ìn D^1/4 + n^3/5 + D) rounds. Our bounds also compare favorably to the independent result by Ghaffari and Li [STOC 2018]. As side results, we obtain a (1+¦Å)-approximation ?((¡Ìn D^1/4+D)/¦Å)-round algorithm for directed SSSP and a new work/depth trade-off for exact SSSP on directed graphs in the PRAM model."
FOCS,2018,698-708,"Asaf Ferber, Vishesh Jain",1-Factorizations of Pseudorandom Graphs.,https://doi.org/10.1109/FOCS.2018.00072,"A 1-factorization of a graph G is a collection of edge-disjoint perfect matchings whose union is E(G). A trivial necessary condition for G to admit a 1-factorization is that |V (G)| is even and G is regular; the converse is easily seen to be false. In this paper, we consider the problem of finding 1-factorizations of regular, pseudorandom graphs. Specifically, we prove that for any ? > 0, an (n, d, ¦Ë)-graph G (that is, a d-regular graph on n vertices whose second largest eigenvalue in absolute value is at most ¦Ë) admits a 1-factorization provided that n is even, C 0  ¡Ü d ¡Ü n-1 (where C 0  = C 0 (¡Ê) is a constant depending only on ¡Ê), and ¦Ë ¡Ü d 1-¡Ê . In particular, since (as is well known) a typical random d-regular graph G n,d  is such a graph, we obtain the existence of a 1-factorization in a typical G n,d  for all C 0  ¡Ü d ¡Ü n - 1, thereby extending to all possible values of d results obtained by Janson, and independently by Molloy, Robalewska, Robinson, and Wormald for fixed d. Moreover, we also obtain a lower bound for the number of distinct 1-factorizations of such graphs G which is off by a factor of 2 in the base of the exponent from the known upper bound. This lower bound is better by a factor of 2 nd/2  than the previously best known lower bounds, even in the simplest case where G is the complete graph. Our proofs are probabilistic and can be easily turned into polynomial time (randomized) algorithms."
FOCS,2018,709-718,"Marco Bressan 0002, Enoch Peserico, Luca Pretto",Sublinear Algorithms for Local Graph Centrality Estimation.,https://doi.org/10.1109/FOCS.2018.00073,"We study the complexity of local graph centrality estimation, with the goal of approximating the centrality score of a given target node while exploring only a sublinear number of nodes/arcs of the graph and performing a sublinear number of elementary operations. We develop a technique, that we apply to the PageRank and Heat Kernel centralities, for building a low-variance score estimator through a local exploration of the graph. We obtain an algorithm that, given any node in any graph of m arcs, with probability (1-¦Ä) computes a multiplicative (1¡À¦Å)-approximation of its score by examining only ?(min(m 2/3  ¦¤ 1/3  d -2/3 , m 4/5  d -3/5 )) nodes/arcs, where ¦¤ and d are respectively the maximum and average outdegree of the graph (omitting for readability poly(¦Å -1 ) and polylog(¦Ä -1 ) factors). A similar bound holds for computational cost. We also prove a lower bound of ¦¸(min (m 1/2  ¦¤ 1/2  d -1/2 , m 2/3  d -1/3 )) for both query complexity and computational complexity. Moreover, our technique yields a ?(n 2/3 )-queries algorithm for an n-node graph in the access model of [Brautbar et al., 2010], widely used in social network mining; we show this algorithm is optimal up to a sublogarithmic factor. These are the first algorithms yielding worst-case sublinear bounds for general directed graphs and any choice of the target node."
FOCS,2018,719-730,"Bojan Mohar, Yifan Jing",Efficient Polynomial-Time Approximation Scheme for the Genus of Dense Graphs.,https://doi.org/10.1109/FOCS.2018.00074,"The results of this paper provide an Efficient Polynomial-Time Approximation Scheme (EPTAS) for approximating the genus (and non-orientable genus) of dense graphs. The running time of the algorithm is quadratic. Moreover, we extend the algorithm to output an embedding (rotation system), whose genus is arbitrarily close to the minimum genus. This second algorithm is an Efficient Polynomial-time Randomized Approximation Scheme (EPRAS) and the expected running time is also quadratic."
FOCS,2018,731-742,"Anand Natarajan, Thomas Vidick","Low-Degree Testing for Quantum States, and a Quantum Entangled Games PCP for QMA.",https://doi.org/10.1109/FOCS.2018.00075,"We show that given an explicit description of a multiplayer game, with a classical verifier and a constant number of players, it is QMA-hard, under randomized reductions, to distinguish between the cases when the players have a strategy using entanglement that succeeds with probability 1 in the game, or when no such strategy succeeds with probability larger than 1/2. This proves the ¡°games quantum PCP conjecture¡± of Fitzsimons and the second author (ITCS'15), albeit under randomized reductions. The core component in our reduction is a construction of a family of two-player games for testing n-qubit maximally entangled states. For any integer n ¡Ý 2, we give such a game in which questions from the verifier are O(log n) bits long, and answers are poly(loglogn) bits long. We show that for any constant ¦Å ¡Ý 0, any strategy that succeeds with probability at least 1 - ¦Å in the test must use a state that is within distance ¦Ä(¦Å) = O(¦Å c ) from a state that is locally equivalent to a maximally entangled state on n qubits, for some universal constant c > 0. The construction is based on the classical plane-vs-point test for multivariate low-degree polynomials of Raz and Safra (STOC'97). We extend the classical test to the quantum regime by executing independent copies of the test in the generalized Pauli X and Z bases over Fq, where q is a sufficiently large prime power, and combine the two through a test for the Pauli twisted commutation relations. Our main complexity-theoretic result is obtained by combining this family of games with techniques from the classical PCP literature. More specifically, we use constructions of PCPs of proximity introduced by Ben-Sasson et al. (CCC'05), and crucially rely on a linear property of such PCPs. Another consequence of our results is a deterministic reduction from the games quantum PCP conjecture to a suitable formulation of the constraint satisfaction quantum PCP conjecture."
FOCS,2018,743-754,"Omar Fawzi, Antoine Grospellier, Anthony Leverrier",Constant Overhead Quantum Fault-Tolerance with Quantum Expander Codes.,https://doi.org/10.1109/FOCS.2018.00076,"The threshold theorem is a seminal result in the field of quantum computing asserting that arbitrarily long quantum computations can be performed on a faulty quantum computer provided that the noise level is below some constant threshold. This remarkable result comes at the price of increasing the number of qubits (quantum bits) by a large factor that scales polylogarithmically with the size of the quantum computation we wish to realize. Minimizing the space overhead for fault-tolerant quantum computation is a pressing challenge that is crucial to benefit from the computational potential of quantum devices. In this paper, we study the asymptotic scaling of the space overhead needed for fault-tolerant quantum computation. We show that the polylogarithmic factor in the standard threshold theorem is in fact not needed and that there is a fault-tolerant construction that uses a number of qubits that is only a constant factor more than the number of qubits of the ideal computation. This result was conjectured by Gottesman who suggested to replace the concatenated codes from the standard threshold theorem by quantum error-correcting codes with a constant encoding rate. The main challenge was then to find an appropriate family of quantum codes together with an efficient classical decoding algorithm working even with a noisy syndrome. The efficiency constraint is crucial here: bear in mind that qubits are inherently noisy and that faults keep accumulating during the decoding process. The role of the decoder is therefore to keep the number of errors under control during the whole computation. On a technical level, our main contribution is the analysis of the SMALL-SET-FLIP decoding algorithm applied to the family of quantum expander codes. We show that it can be parallelized to run in constant time while correcting sufficiently many errors on both the qubits and the syndrome to keep the error under control. These tools can be seen as a quantum generalization of the BIT-FLIP algorithm applied to the (classical) expander codes of Sipser and Spielman."
FOCS,2018,755-765,"Alessandro Chiesa, Michael A. Forbes 0001, Tom Gur, Nicholas Spooner",Spatial Isolation Implies Zero Knowledge Even in a Quantum World.,https://doi.org/10.1109/FOCS.2018.00077,"Zero knowledge plays a central role in cryptography and complexity. The seminal work of Ben-Or et?al. (STOC 1988) shows that zero knowledge can be achieved unconditionally for any language in NEXP, as long as one is willing to make a suitable physical assumption: if the provers are spatially isolated, then they can be assumed to be playing independent strategies. Quantum mechanics, however, tells us that this assumption is unrealistic, because spatially-isolated provers could share a quantum entangled state and realize a non-local correlated strategy. The MIP* model captures this setting. In this work, we study the following question: Does spatial isolation still suffice to unconditionally achieve zero knowledge even in the presence of quantum entanglement? We answer this question in the affirmative: we prove that every language in NEXP has a 2-prover zero knowledge interactive proof that is sound against entangled provers; that is, NEXP ? ZK-MIP*. Our proof consists of constructing a zero knowledge interactive probabilistically checkable proof with a strong algebraic structure, and then lifting it to the MIP* model. This lifting relies on a new framework that builds on recent advances in low-degree testing against entangled strategies, and clearly separates classical and quantum tools. Our main technical contribution is the development of new algebraic techniques for obtaining unconditional zero knowledge; this includes a zero knowledge variant of the celebrated sumcheck protocol, a key building block in many probabilistic proof systems. A core component of our sumcheck protocol is a new algebraic commitment scheme, whose analysis relies on algebraic complexity theory."
FOCS,2018,766-777,"Vera Traub, Jens Vygen",Beating the Integrality Ratio for s-t-Tours in Graphs.,https://doi.org/10.1109/FOCS.2018.00078,"Among various variants of the traveling salesman problem, the s-t-path graph TSP has the special feature that we know the exact integrality ratio, 3/2, and an approximation algorithm matching this ratio. In this paper, we go below this threshold: we devise a polynomial-time algorithm for the s-t-path graph TSP with approximation ratio 1.497. Our algorithm can be viewed as a refinement of the 3/2-approximation algorithm by Sebo and Vygen [16], but we introduce several completely new techniques. These include a new type of ear-decomposition, an enhanced ear induction that reveals a novel connection to matroid union, a stronger lower bound, and a reduction of general instances to instances in which s and t have small distance (which works for general metrics)."
FOCS,2018,778-789,"Jatin Batra, Naveen Garg 0001, Amit Kumar 0001",Constant Factor Approximation Algorithm for Weighted Flow Time on a Single Machine in Pseudo-Polynomial Time.,https://doi.org/10.1109/FOCS.2018.00079,"In the weighted flow-time problem on a single machine, we are given a set of  jobs, where each job has a processing requirement , release date , and weight . The goal is to find a preemptive schedule which minimizes the sum of weighted flow-time of jobs, where the flow-time of a job is the difference between its completion time and its released date. We give the first pseudo-polynomial time constant approximation algorithm for this problem. The algorithm also extends directly to the problem of minimizing the  norm of weighted flow-times. The running time of our algorithm is polynomial in , the number of jobs, and , which is the ratio of the largest to the smallest processing requirement of a job. Our algorithm relies on a novel reduction of this problem to a generalization of the multicut problem on trees, which we call the Demand MultiCut problem. Even though we do not give a constant factor approximation algorithm for the Demand MultiCut problem on trees, we show that the specific instances of Demand MultiCut obtained by reduction from weighted flow-time problem instances have more structure in them, and we are able to employ techniques based on dynamic programming. Our dynamic programming algorithm relies on showing that there are near optimal solutions which have nice smoothness properties, and we exploit these properties to reduce the size of the dynamic programming table."
FOCS,2018,790-801,"Marek Adamczyk, Michal Wlodarczyk 0001",Random Order Contention Resolution Schemes.,https://doi.org/10.1109/FOCS.2018.00080,"Contention resolution schemes have proven to be an incredibly powerful concept which allows tackling a broad class of problems. The framework has been initially designed to handle submodular optimization under various types of constraints, that is, intersections of exchange systems (including matroids), knapsacks, and unsplittable flows on trees. Later on, it turned out that this framework perfectly extends to optimization under uncertainty, like stochastic probing and online selection problems, which further can be applied to mechanism design. We add to this line of work by showing how to create contention resolution schemes for intersection of matroids and knapsacks when we work in the random order setting. More precisely, we do know the whole universe of elements in advance, but they appear in an order given by a random permutation. Upon arrival we need to irrevocably decide whether to take an element or not. We bring a novel technique for analyzing procedures in the random order setting that is based on the martingale theory. This unified approach makes it easier to combine constraints, and we do not need to rely on the monotonicity of contention resolution schemes, as it was the case before. Our paper fills the gaps, extends, and creates connections between many previous results and techniques. The main application of our framework is a k + 4 + ¦Å approximation ratio for the Bayesian multi-parameter unit-demand mechanism design under the constraint of k matroids intersection, which improves upon the previous bounds of 4k - 2 and e(k + 1). Other results include improved approximation ratios for stochastic k-set packing and submodular stochastic probing over arbitrary nonnegative submodular objective function, whereas previous results required the objective to be monotone."
FOCS,2018,802-813,"Christian Sohler, David P. Woodruff",Strong Coresets for k-Median and Subspace Approximation: Goodbye Dimension.,https://doi.org/10.1109/FOCS.2018.00081,"We obtain the first strong coresets for the k-median and subspace approximation problems with sum of distances objective function, on n points in d dimensions, with a number of weighted points that is independent of both n and d; namely, our coresets have size poly(k/¦Å). A strong coreset (1+¦Å)-approximates the cost function for all possible sets of centers simultaneously. We also give efficient nnz(A) + (n+d) poly(k/¦Å) + exp(poly(k/¦Å)) time algorithms for computing these coresets. We obtain the result by introducing a new dimensionality reduction technique for coresets that significantly generalizes an earlier result of Feldman, Sohler and Schmidt [FSS13] for squared Euclidean distances to sums of P-th powers of Euclidean distances for constant p¡Ý1."
FOCS,2018,814-825,"Lingxiao Huang, Shaofeng H.-C. Jiang, Jian Li 0015, Xuan Wu 0002",Epsilon-Coresets for Clustering (with Outliers) in Doubling Metrics.,https://doi.org/10.1109/FOCS.2018.00082,"We study the problem of constructing ¦Å-coresets for the (k, z)-clustering problem in a doubling metric M(X, d). An ¦Å-coreset is a weighted subset S ? X with weight function w : S ¡ú ? ¡Ý0 , such that for any k-subset C ¡Ê [X] k , it holds that ¦² x¡ÊS w(x) ¡¤ d z (x, C) ¡Ê (1 ¡À ¦Å) ¡¤ ¦² x¡ÊX d z (x, C). We present an efficient algorithm that constructs an ¦Å-coreset for the (k, z)-clustering problem in M(X, d), where the size of the coreset only depends on the parameters k, z, ¦Å and the doubling dimension ddim(M). To the best of our knowledge, this is the first efficient c-coreset construction of size independent of |X| for general clustering problems in doubling metrics. To this end, we establish the first relation between the doubling dimension of M(X, d) and the shattering dimension (or VC-dimension) of the range space induced by the distance d. Such a relation is not known before, since one can easily construct instances in which neither one can be bounded by (some function of) the other. Surprisingly, we show that if we allow a small (1 ¡À ¦Å)-distortion of the distance function d (the distorted distance is called the smoothed distance function), the shattering dimension can be upper bounded by O(¦Å -O(ddim(M)) ). For the purpose of coreset construction, the above bound does not suffice as it only works for unweighted spaces. Therefore, we introduce the notion of ¦Ó-error probabilistic shattering dimension, and prove a (drastically better) upper bound of O(ddim(M)¡¤log(1/¦Å)+log log 1/¦Ó) for the probabilistic shattering dimension for weighted doubling metrics. As it turns out, an upper bound for the probabilistic shattering dimension is enough for constructing a small coreset. We believe the new relation between doubling and shattering dimensions is of independent interest and may find other applications. Furthermore, we study robust coresets for (k, z)-clustering with outliers in a doubling metric. We show an improved connection between ¦Á-approximation and robust coresets. This also leads to improvement upon the previous best known bound of the size of robust coreset for Euclidean space [Feldman and Langberg, STOC 11]. The new bound entails a few new results in clustering and property testing. As another application, we show constant-sized (¦Å, k, z)centroid sets in doubling metrics can be constructed by extending our coreset construction. Prior to our result, constantsized centroid sets for general clustering problems were only known for Euclidean spaces. We can apply our centroid set to accelerate the local search algorithm (studied in [Friggstad et al., FOCS 2016]) for the (k, z)-clustering problem in doubling metrics."
FOCS,2018,826-837,"Marshall Ball, Dana Dachman-Soled, Siyao Guo, Tal Malkin, Li-Yang Tan",Non-Malleable Codes for Small-Depth Circuits.,https://doi.org/10.1109/FOCS.2018.00083,"We construct efficient, unconditional non-malleable codes that are secure against tampering functions computed by small-depth circuits. For constant-depth circuits of polynomial size (i.e. AC 0  tampering functions), our codes have codeword length n = k 1+0(1)  for a k-bit message. This is an exponential improvement of the previous best construction due to Chattopadhyay and Li (STOC 2017), which had codeword length 2 O(¡Ìk) . Our construction remains efficient for circuit depths as large as ¦¨(log(n)/loglog(n)) (indeed, our codeword length remains n ¡Ü k 1+¦Å ), and extending our result beyond this would require separating P from NC 1 . We obtain our codes via a new efficient non-malleable reduction from small-depth tampering to split-state tampering. A novel aspect of our work is the incorporation of techniques from unconditional derandomization into the framework of non-malleable reductions. In particular, a key ingredient in our analysis is a recent pseudorandom switching lemma of Trevisan and Xue (CCC 2013), a derandomization of the influential switching lemma from circuit complexity; the randomness-efficiency of this switching lemma translates into the rate-efficiency of our codes via our non-malleable reduction."
