booktitle,year,pages,author,title,ee,abstract
FOCS,2022,519-530,"Xi Chen 0001, Christos H. Papadimitriou, Binghui Peng",Memory Bounds for Continual Learning.,https://doi.org/10.1109/FOCS54457.2022.00056,"Continual learning, or lifelong learning, is a formidable current challenge to machine learning. It requires the learner to solve a sequence of k different learning tasks, one after the other, while retaining its aptitude for earlier tasks; the continual learner should scale better than the obvious solution of developing and maintaining a separate learner for each of the k tasks. We embark on a complexity-theoretic study of continual learning in the PAC framework. We make novel uses of communication complexity to establish that any continual learner, even an improper one, needs memory that grows linearly with k, strongly suggesting that the problem is intractable. When logarithmically many passes over the learning tasks are allowed, we provide an algorithm based on multiplicative weights update whose memory requirement scales well; we also establish that improper learning is necessary for such performance. We conjecture that these results may lead to new promising approaches to continual learning."
FOCS,2022,531-542,"Mina Dalirrooyfard, Virginia Vassilevska Williams",Induced Cycles and Paths Are Harder Than You Think.,https://doi.org/10.1109/FOCS54457.2022.00057,"The goal of the paper is to give fine-grained hardness results for the Subgraph Isomorphism (SI) problem for fixed size induced patterns H, based on the k-Clique hypothesis that the current best algorithms for Clique are optimal. Our first main result is that for any pattern graph H that is a core, the SI problem for H is at least as hard as t-Clique, where t is the size of the largest clique minor of H. This improves (for cores) the previous known results [Dalirrooyfard-Vassilevska W. STOC’20] that the SI for H is at least as hard as k-clique where k is the size of the largest clique subgraph in H, or the chromatic number of H (under the Hadwiger conjecture). For detecting any graph pattern H, we further remove the dependency of the result of [Dalirrooyfard-Vassilevska W. STOC’20] on the Hadwiger conjecture at the cost of a sub-polynomial decrease in the lower bound. The result for cores allows us to prove that the SI problem for induced k-Path and k-Cycle is harder than previously known. Previously [Floderus et al. Theor. CS 2015] had shown that k-Path and k-Cycle are at least as hard to detect as a k/2Clique. We show that they are in fact at least as hard as 3k/4-O(1)-Clique, improving the conditional lower bound exponent by a factor of 3/2. This shoivs for instance that the knoivn  combinatorial algorithm for 7-cycle detection is conditionally tight. Finally, we provide a new conditional lower bound for detecting induced 4-cycles:  time is necessary even in graphs with n nodes and  edges. The 4-cycle is the smallest induced pattern whose running time is not well-understood. It can be solved in matrix multiplication,  time, but no conditional lower bounds were known until ours. We provide evidence that certain types of reductions from triangle detection to 4-Cycle would not be possible. We do this by studying a new problem called Paired Pattern Detection."
FOCS,2022,543-554,"Shuichi Hirahara, Nobutaka Shimizu",Hardness Self-Amplification from Feasible Hard-Core Sets.,https://doi.org/10.1109/FOCS54457.2022.00058,"We consider the question of hardness self-amplification: Given a Boolean function f that is hard to compute on an o (1)-fraction of inputs drawn from some distribution, can we prove that f is hard to compute on a -fraction of inputs drawn from the same distribution? We prove hardness self-amplification results for natural distributional problems studied in fine-grained average-case complexity, such as the problem of counting the number of the triangles modulo 2 in a random tripartite graph and the online vector-matrix-vector multiplication problem over . More generally, we show that any problem that can be decomposed into ""computationally disjoint"" subsets of inputs admits hardness self-amplification. This is proved by generalizing the security proof of the NisanWigderson pseudorandom generator, in which case nearly disjoint subsets of inputs are considered. At the core of our proof techniques is a new notion of feasible hard-core set, which generalizes Impagliazzo’s hard-core set [Impagliazzo, FOCS’95]. We show that any weak average-case hard function f has a feasible hard-core set H: any small H-oracle circuit (that is allowed to make queries q to H if  can be computed without the oracle) fails to compute f on a -fraction of inputs in H."
FOCS,2022,555-566,Marvin Künnemann,A tight (non-combinatorial) conditional lower bound for Klee's Measure Problem in 3D.,https://doi.org/10.1109/FOCS54457.2022.00059,"We revisit the classic geometric problem of computing the volume of the union of n 3-dimensional axis-parallel boxes (Klee’s measure problem in ). It is well known that the problem can be solved in time  (Overmars, Yap SICOMP’91; Chan FOCS’13). Can we justify this 30-year old barrier of  under plausible fine-grained complexity assumptions? The only previous conditional lower bound (Chan Comp. Geom.’10) shows that this barrier holds for purely combinatorial algorithms, i.e., algorithms avoiding algebraic techniques for fast matrix multiplication. This leaves open an algorithmic improvement exploiting algebraic techniques, and does not give any superlinear bound if the matrix multiplication exponent  turns out to be equal to 2. We resolve this issue by giving a tight conditional lower bound for general algorithms, based on the 3-uniform hyperclique hypothesis. Specifically, we prove that an  algorithm for Klee’s measure problem in 3D would give a -time algorithm for counting k-cliques in 3-uniform hypergraphs - this in turn would give a novel -algorithm for Max-3SAT. Our lower bound can be generalized to , which matches the upper bound up to a factor of  and separates the general problem from popular special cases: For all , known  algorithms (Bringmann Comp. Geom.’12; Chan FOCS’13) compute the problem for arbitrary hypercubes polynomially faster than our lower bound for the general problem."
FOCS,2022,567-575,"Ludovic Stephan, Yizhe Zhu",Sparse random hypergraphs: Non-backtracking spectra and community detection.,https://doi.org/10.1109/FOCS54457.2022.00060,"We consider the community detection problem in a sparse q-uniform hypergraph G, assuming that G is generated according to the Hypergraph Stochastic Block Model (HSBM). We prove that a spectral method based on the non-backtracking operator for hypergraphs works with high probability down to the generalized Kesten-Stigum detection threshold conjectured by Angelini et al. (2015). We characterize the spectrum of the non-backtracking operator for the sparse HSBM and provide an efficient dimension reduction procedure using the Ihara-Bass formula for hypergraphs. As a result, community detection for the sparse HSBM on n vertices can be reduced to an eigenvector problem of a 2n×2n non-normal matrix constructed from the adjacency matrix and the degree matrix of the hypergraph. To the best of our knowledge, this is the first provable and efficient spectral algorithm that achieves the conjectured threshold for HSBMs with r blocks generated according to a general symmetric probability tensor."
FOCS,2022,576-587,"David Gamarnik, Eren C. Kizildag, Will Perkins 0001, Changji Xu",Algorithms and Barriers in the Symmetric Binary Perceptron Model.,https://doi.org/10.1109/FOCS54457.2022.00061,"The binary (or Ising) perceptron is a toy model of a single-layer neural network and can be viewed as a random constraint satisfaction problem with a high degree of connectivity. The model and its symmetric variant, the symmetric binary perceptron (SBP), have been studied widely in statistical physics, mathematics, and machine learning.The SBP exhibits a dramatic statistical-to-computational gap: the densities at which known efficient algorithms find solutions are far below the threshold for the existence of solutions. Furthermore, the SBP exhibits a striking structural property: at all positive constraint densities almost all of its solutions are ‘totally frozen’ singletons separated by large Hamming distance [1], [2]. This suggests that finding a solution to the SBP may be computationally intractable. At the same time, however, the SBP does admit polynomial-time search algorithms at low enough densities. A conjectural explanation for this conundrum was put forth in [3]: efficient algorithms succeed in the face of freezing by finding exponentially rare clusters of large size. However, it was discovered recently that such rare large clusters exist at all subcritical densities, even at those well above the limits of known efficient algorithms [4]. Thus the driver of the statistical-to-computational gap exhibited by this model remains a mystery. In this paper, we conduct a different landscape analysis to explain the statistical-to-computational gap exhibited by this problem. We show that at high enough densities the SBP exhibits the multi Overlap Gap Property (m-OGP), an intricate geometrical property known to be a rigorous barrier for large classes of algorithms. Our analysis shows that the m-OGP threshold (a) is well below the satisfiability threshold; and (b) matches the best known algorithmic threshold up to logarithmic factors as . We then prove that the m-OGP rules out the class of stable algorithms for the SBP above this threshold. We conjecture that the  limit of the m-OGP threshold marks the algorithmic threshold for the problem. Furthermore, we investigate the stability of known efficient algorithms for perceptron models and show that the Kim-Roche algorithm [5], devised for the asymmetric binary perceptron, is stable in the sense we consider."
FOCS,2022,588-599,"Xiaoyu Chen, Weiming Feng 0001, Yitong Yin, Xinyuan Zhang",Optimal mixing for two-state anti-ferromagnetic spin systems.,https://doi.org/10.1109/FOCS54457.2022.00062,"We prove an optimal  lower bound for modified -Sobolev (MLS) constant of the Glauber dynamics for anti-ferromagnetic two-spin systems with n vertices in the tree uniqueness regime. Specifically, this optimal MLS bound holds for the following classes of two-spin systems in the tree uniqueness regime: (1) all strictly anti-ferromagnetic two-spin systems (where both edge parameters  1), which cover the hardcore models and the anti-ferromagnetic Ising models; (2) general antiferromagnetic two-spin systems on regular graphs. Consequently, an optimal  mixing time holds for these anti-ferromagnetic two-spin systems when the uniqueness condition is satisfied. These MLS and mixing time bounds hold for any bounded or unbounded maximum degree, and the constant factors in the bounds depend only on the gap to the uniqueness threshold. We prove this by showing a boosting theorem for MLS constant for distributions satisfying certain spectral independence and marginal stability properties."
FOCS,2022,600-611,"Aaron Bernstein, Danupon Nanongkai, Christian Wulff-Nilsen",Negative-Weight Single-Source Shortest Paths in Near-linear Time.,https://doi.org/10.1109/FOCS54457.2022.00063,"We present a randomized algorithm that computes single-source shortest paths (SSSP) in O(mlog8(n)logW) time when edge weights are integral and can be negative. 1 This essentially resolves the classic negative-weight SSSP problem. The previous bounds are O~((m+n1.5)logW) [BLNPSSSW FOCS’20] and m4/3+o(1)logW [AMV FOCS’20]. Near-linear time algorithms were known previously only for the special case of planar directed graphs [Fakcharoenphol and Rao FOCS’01]. In contrast to all recent developments that rely on sophisticated continuous optimization methods and dynamic algorithms, our algorithm is simple: it requires only a simple graph decomposition and elementary combinatorial tools. In fact, ours is the first combinatorial algorithm for negative-weight SSSP to break through the classic O(mn??√logW) bound from over three decades ago [Gabow and Tarjan SICOMP’89]."
FOCS,2022,612-623,"Li Chen 0028, Rasmus Kyng, Yang P. Liu, Richard Peng, Maximilian Probst Gutenberg, Sushant Sachdeva",Maximum Flow and Minimum-Cost Flow in Almost-Linear Time.,https://doi.org/10.1109/FOCS54457.2022.00064,"We give an algorithm that computes exact maximum flows and minimum-cost flows on directed graphs with m edges and polynomially bounded integral demands, costs, and capacities in  time. Our algorithm builds the flow through a sequence of  approximate undirected minimum-ratio cycles, each of which is computed and processed in amortized  time using a new dynamic graph data structure. Our framework extends to algorithms running in  time for computing flows that minimize general edge-separable convex functions to high accuracy. This gives almost-linear time algorithms for several problems including entropy-regularized optimal transport, matrix scaling, p-norm flows, and p-norm isotonic regression on arbitrary directed acyclic graphs."
FOCS,2022,624-635,"Shalev Ben-David, Eric Blais, Mika G??s, Gilbert Maystre",Randomised Composition and Small-Bias Minimax.,https://doi.org/10.1109/FOCS54457.2022.00065,"We prove 1 two results about randomised query complexity R(f). First, we introduce a linearised complexity measure LR and show that it satisfies an inner-optimal composition theorem: R(f°g)≥Ω(R(f)LR(g)) for all partial f and g, and moreover, LR is the largest possible measure with this property. In particular, LR can be polynomially larger than previous measures that satisfy an inner composition theorem, such as the max-conflict complexity of Gavinsky, Lee, Santha, and Sanyal (ICALP 2019). Our second result addresses a question of Yao (FOCS 1977). He asked if ?-error expected query complexity Rˉˉˉˉ?(f) admits a distributional characterisation relative to some hard input distribution. Vereshchagin (TCS 1998) answered this question affirmatively in the bounded-error case. We show that an analogous theorem fails in the small-bias case ?=1/2?o(1). 1 This is an extended abstract. For the full version of this article, please refer to [BDBGM22]."
FOCS,2022,636-639,"Jinyoung Park, Huy Tuan Pham",A Proof of the Kahn-Kalai Conjecture.,https://doi.org/10.1109/FOCS54457.2022.00066,"Proving the “expectation-threshold” conjecture of Kahn and Kalai [Combin. Probab. Comput. 16 (2007), pp. 495–502], we show that for any increasing property  on a finite set , where  and  are the threshold and “expectation threshold” of , and  is the maximum of  and the maximum size of a minimal member of . References"
FOCS,2022,640-650,"Hanlin Ren, Rahul Santhanam, Zhikun Wang",On the Range Avoidance Problem for Circuits.,https://doi.org/10.1109/FOCS54457.2022.00067,"We consider the range avoidance problem (called Avoid): given the description of a circuit with more output gates than input gates, find a string that is not in the range of the circuit. This problem is complete for the class APEPP that corresponds to explicit constructions of objects whose existence follows from the probabilistic method (Korten, FOCS 2021). Motivated by applications in explicit constructions and complexity theory, we initiate the study of the range avoidance problem for weak circuit classes, and obtain the following results: 1)Generalising Williams’s connections between circuitanalysis algorithms and circuit lower bounds (J. ACM 2014), we present a framework for solving -Avoid in FP NP  using circuit-analysis data structures for , for “typical” multi-output circuit classes . As an application, we present a non-trivial FP NP  range avoidance algorithm for De Morgan formulas./inlp>An important technical ingredient is a construction of rectangular PCPs of proximity, building on the rectangular PCPs by Bhangale, Harsha, Paradise, and Tal (FOCS 2020).2)Using the above framework, we show that circuit lower bounds for E NP  are equivalent to circuit-analysis algorithms with E NP  preprocessing. This is the first equivalence result regarding circuit lower bounds for E NP . Our equivalences have the additional advantages that they work in both infinitely-often and almost-everywhere settings, and that they also hold for larger (e.g., subexponential) size bounds.3)Complementing the above results, we show that in some settings, solving -Avoid would imply breakthrough lower bounds, even for very weak circuit classes . In particular, an algorithm for AC 0 -Avoid with polynomial stretch implies lower bounds against NC 1 , and an algorithm for -Avoid with very small stretch implies lower bounds against NC 1  and branching programs.4)We show that Avoid is in FNP if and only if there is a propositional proof system that breaks every non-uniform proof complexity generator. This result connects the study of range avoidance with fundamental questions in proof complexity."
FOCS,2022,651-661,"Vincent Cohen-Addad, Euiwoong Lee, Alantha Newman",Correlation Clustering with Sherali-Adams.,https://doi.org/10.1109/FOCS54457.2022.00068,"Given a complete graph G=(V, E) where each edge is labeled + or ?, the CORRELATION CLUSTERING problem asks to partition V into clusters to minimize the number of +edges between different clusters plus the number of ?edges within the same cluster. CORRELATION CLUSTERING has been used to model a large number of clustering problems in practice, making it one of the most widely studied clustering formulations. The approximability of CORRELATION CLUSTERING has been actively investigated [BBC04], [CGW05], [ACN08], culminating in a 2.06-approximation algorithm [CMSY15], based on rounding the standard LP relaxation. Since the integrality gap for this formulation is 2, it has remained a major open question to determine if the approximation factor of 2 can be reached, or even breached. In this paper, we answer this question affirmatively by showing that there exists a()-approximation algorithm based on  rounds of the Sherali-Adams hierarchy. In order to round a solution to the Sherali-Adams relaxation, we adapt the correlated rounding originally developed for CSPs [BRSII], [GSII], [RT12]. With this tool, we reach an approximation ratio of  for CORRELATION CLUSTERING. To breach this ratio, we go beyond the traditional triangle-based analysis by employing a global charging scheme that amortizes the total cost of the rounding across different triangles."
FOCS,2022,662-673,"Max Hopkins, Ting-Chun Lin",Explicit Lower Bounds Against Ω(n)-Rounds of Sum-of-Squares.,https://doi.org/10.1109/FOCS54457.2022.00069,"We construct an explicit family of 3-XOR instances hard for Ω(n)-levels of the Sum-of-Squares (SoS) semi-definite programming hierarchy. Not only is this the first explicit construction to beat brute force search (beyond low-order improvements (Tulsiani 2021, Pratt 2021)), combined with standard gap amplification techniques it also matches the (optimal) hardness of random instances up to imperfect completeness (Grigoriev TCS 2001, Schoenebeck FOCS 2008).Our result is based on a new form of small-set high dimensional expansion (SS-HDX) inspired by recent breakthroughs in locally testable and quantum LDPC codes. Adapting the recent framework of Dinur, Filmus, Harsha, and Tulsiani (ITCS 2021) for SoS lower bounds from the Ramanujan complex to this setting, we show any (bounded-degree) SS-HDX can be transformed into a highly unsatisfiable 3-XOR instance that cannot be refuted by Ω(n)-levels of SoS. We then show Leverrier and Zémor’s (Arxiv 2022) recent qLDPC construction gives the desired explicit family of bounded-degree SS-HDX. Incidentally, this gives the strongest known form of bi-directional high dimensional expansion to date.A full version of this paper is accessible at: https://arxiv.org/abs/2204.11469."
FOCS,2022,674-685,"Elazar Goldenberg, Tomasz Kociumaka, Robert Krauthgamer, Barna Saha",Gap Edit Distance via Non-Adaptive Queries: Simple and Optimal.,https://doi.org/10.1109/FOCS54457.2022.00070,"We study the problem of approximating edit distance in sublinear time. This is formalized as the -GAP EDIT DISTANCE problem, where the input is a pair of strings  and parameters , and the goal is to return YES if ED(X, Y) , NO if ED(X, Y) , and an arbitrary answer when  ED(X, Y) . Recent years have witnessed significant interest in designing sublinear-time algorithms for GAP EDIT DISTANCE.In this work, we resolve the non-adaptive query complexity of GAP EDIT DISTANCE for the entire range of parameters, improving over a sequence of previous results. Specifically, we design a non-adaptive algorithm with query complexity , and we further prove that this bound is optimal up to polylogarithmic factors.Our algorithm also achieves optimal time complexity  whenever  1.5. For  1.5, the running time of our algorithm is . In the restricted case of , this matches a known result [Batu, Ergün, Kilian, Magen, Raskhodnikova, Rubinfeld, and Sami; STOC 2003], and in all other (nontrivial) cases, our running time is strictly better than all previous algorithms, including the adaptive ones. However, independent work of Bringmann, Cassis, Fischer, and Nakos [STOC 2022] provides an adaptive algorithm that bypasses the non-adaptive lower bound, but only for small enough k and c."
FOCS,2022,686-697,"Debarati Das 0001, Jacob Gilbert, MohammadTaghi Hajiaghayi, Tomasz Kociumaka, Barna Saha, Hamed Saleh",?(n+poly(k))-time Algorithm for Bounded Tree Edit Distance.,https://doi.org/10.1109/FOCS54457.2022.00071,"Computing the edit distance of two strings is one of the most basic problems in computer science and combinatorial optimization. Tree edit distance is a natural generalization of edit distance in which the task is to compute a measure of dissimilarity between two (unweighted) rooted trees with node labels. Perhaps the most notable recent application of tree edit distance is in NoSQL big databases, such as MongoDB, where each row of the database is a JSON document represented as a labeled rooted tree and finding dissimilarity between two rows is a basic operation. Until recently, the fastest algorithm for tree edit distance ran in cubic time (Demaine, Mozes, Rossman, Weimann; TALG’10); however, Mao (FOCS’21) broke the cubic barrier for the tree edit distance problem using fast matrix multiplication.Given a parameter k as an upper bound on the distance, an -time algorithm for edit distance has been known since the 1980s due to works of Myers (Algorithmica’86) and Landau and Vishkin (JCSS’88). The existence of an -time algorithm for tree edit distance has been posed as open question, e.g., by Akmal and Jin (ICALP’21), who give a stateof-the-art -time algorithm. In this paper, we answer this question positively."
FOCS,2022,698-707,"Panagiotis Charalampopoulos, Tomasz Kociumaka, Philip Wellnitz",Faster Pattern Matching under Edit Distance : A Reduction to Dynamic Puzzle Matching and the Seaweed Monoid of Permutation Matrices.,https://doi.org/10.1109/FOCS54457.2022.00072,"We consider the approximate pattern matching problem under the edit distance. Given a text T of length n, a pattern P of length m, and a threshold k, the task is to find the starting positions of all substrings of T that can be transformed to P with at most k edits. More than 20 years ago, Cole and Hariharan [SODA’98, J. Comput.’02] gave an  time algorithm for this classic problem, and this runtime has not been improved since.Here, we present an algorithm that runs in time , thus breaking through this longstanding barrier. In the case where  for some arbitrarily small positive constant , our algorithm improves over the state-of-the-art by polynomial factors: it is polynomially faster than both the algorithm of Cole and Hariharan and the classic -time algorithm of Landau and Vishkin [STOC’86, J. Algorithms’89].We observe that the bottleneck case of the alternative -time algorithm of Charalampopoulos, Kociumaka, and Wellnitz [FOCS’20] is when the text and the pattern are (almost) periodic. Our new algorithm reduces this case to a new Dynamic Puzzle Matching problem, which we solve by building on tools developed by Tiskin [SODA’10, Algorithmica’15] for the so-called seaweed monoid of permutation matrices. Our algorithm relies only on a small set of primitive operations on strings and thus also applies to the fully-compressed setting (where text and pattern are given as straight-line programs) and to the dynamic setting (where we maintain a collection of strings under creation, splitting, and concatenation), improving over the state of the art."
FOCS,2022,708-719,"Alexandr Andoni, Negev Shekel Nosatzki, Sandip Sinha, Clifford Stein 0001",Estimating the Longest Increasing Subsequence in Nearly Optimal Time.,https://doi.org/10.1109/FOCS54457.2022.00073,"Longest Increasing Subsequence (LIS) is a fundamental statistic of a sequence, and has been studied for decades. While the LIS of a sequence of length n can be computed exactly in time , the complexity of estimating the (length of the) LIS in sublinear time, especially when LIS , is still open. We show that for any  and , there exists a (randomized) non-adaptive algorithm that, given a sequence of length n with LIS , approximates the LIS up to a factor of  in  time. Our algorithm improves upon prior work substantially in terms of both approximation and run-time: (i) we provide the first sub-polynomial approximation for LIS in sub-linear time; and (ii) our run-time complexity essentially matches the trivial sample complexity lower bound of , which is required to obtain any non-trivial approximation of the LIS. As part of our solution, we develop two novel ideas which may be of independent interest. First, we define a new Genuine-LIS problem, in which each sequence element may be either genuine or corrupted. In this model, the user receives unrestricted access to the actual sequence, but does not know a priori which elements are genuine. The goal is to estimate the LIS using genuine elements only, with the minimal number of tests for genuineness. The second idea, Precision Tree, enables accurate estimations for composition of general functions from “coarse” (sub-)estimates. Precision Tree essentially generalizes classical precision sampling, which works only for summations. As a central tool, the Precision Tree is pre-processed on a set of samples, which thereafter is repeatedly used by multiple components of the algorithm, improving their amortized complexity."
FOCS,2022,720-731,"Soheil Behnezhad, Moses Charikar, Weiyun Ma, Li-Yang Tan",Almost 3-Approximate Correlation Clustering in Constant Rounds.,https://doi.org/10.1109/FOCS54457.2022.00074,"We study parallel algorithms for correlation clustering. Each pair among n objects is labeled as either “similar” or “dissimilar”. The goal is to partition the objects into arbitrarily many clusters while minimizing the number of disagreements with the labels.Our main result is an algorithm that for any  obtains a (3 + )-approximation in ) rounds (of models such as massively parallel computation, local, and semi-streaming). This is a culminating point for the rich literature on parallel correlation clustering. On the one hand, the approximation (almost) matches a natural barrier of 3 for combinatorial algorithms. On the other hand, the algorithm’s round-complexity is essentially constant.To achieve this result, we introduce a simple )-round parallel algorithm. Our main result is to provide an analysis of this algorithm, showing that it achieves a (3 + )-approximation. Our analysis draws on new connections to sublinear-time algorithms. Specifically, it builds on the work of Yoshida, Yamamoto, and Ito [1] on bounding the “query complexity” of greedy maximal independent set. To our knowledge, this is the first application of this method in analyzing the approximation ratio of any algorithm.Full version. Due to the page limit, this version of the paper does not include all the proofs. The full version of the paper is available at [2]."
FOCS,2022,732-743,"David P. Woodruff, Taisuke Yasuda 0002",High-Dimensional Geometric Streaming in Polynomial Space.,https://doi.org/10.1109/FOCS54457.2022.00075,"Many existing algorithms for streaming geometric data analysis have been plagued by exponential dependencies in the space complexity, which are undesirable for processing high-dimensional data sets, i.e., large d. In particular, once , there are no known non-trivial streaming algorithms for problems such as maintaining convex hulls and L?wner-John ellipsoids of n points, despite a long line of work in high-dimensional streaming computational geometry since [2]. We simultaneously improve all of these results to poly  bits of space by trading off with a poly  factor distortion. We achieve these results in a unified manner, by designing the first streaming algorithm for maintaining a coreset for  subspace embeddings with poly  space and poly  distortion. Our algorithm also gives similar guarantees in the online coreset model. Along the way, we sharpen known results for online numerical linear algebra by replacing a  condition number dependence with a  dependence, answering an open question of [13]. Our techniques provide a novel connection between leverage scores, a fundamental object in numerical linear algebra, and computational geometry. For  subspace embeddings, our improvements in online numerical linear algebra yield nearly optimal tradeoffs between space and distortion for one-pass streaming algorithms. For instance, we obtain a deterministic coreset using  space and  distortion for , whereas previous deterministic algorithms incurred a poly (n) factor in the space or the distortion [26]. Our techniques have implications also in the offline setting, where we give optimal trade-offs between the space complexity and distortion of a subspace sketch data structure, which preprocesses an  matrix A and outputs  up to a poly (d) factor distortion for any x. To do this we give an elementary proof of a “change of density” theorem of [42] and make it algorithmic. 1 1 Extended abstract; full version available at https://arxiv.org/abs/ 2204.03790."
FOCS,2022,744-753,"Cameron Musco, Christopher Musco, David P. Woodruff, Taisuke Yasuda 0002",Active Linear Regression for ?p Norms and Beyond.,https://doi.org/10.1109/FOCS54457.2022.00076,"We study active sampling algorithms for linear regression, which aim to query only a small number of entries of a target vector and output a near minimizer to the objective function. For  norm regression for any , we give an algorithm based on Lewis weight sampling which outputs -approximate solution using just  queries to b for ,   queries for , and   queries for . For , our bounds are optimal up to logarithmic factors, thus settling the query complexity for this range of p. For , our dependence on d is optimal, while our dependence on  is off by at most a single  factor, up to logarithmic factors. Our result resolves an open question of Chen and Dereziński, who gave near optimal bounds for the  norm, but required at least  samples for  regression with , and gave no bounds for  or . We also provide the first total sensitivity upper bound for loss functions with at most degree p polynomial growth. This improves a recent result of Tukan, Maalouf, and Feldman. By combining this with our techniques for  regression, we obtain the first active regression algorithms for such loss functions, including the important cases of the Tukey and Huber losses. This answers another question of Chen and Dereziński. Our sensitivity bounds also give improvements to a variety of previous results using sensitivity sampling, including Orlicz norm subspace embeddings, robust subspace approximation, and dimension reduction for smoothed p-norms. Finally, our active sampling results give the first sublinear time algorithms for Kronecker product regression under every  norm. Previous results required reading the entire b vector in the kernel feature space. 1 1 Extended abstract; full version available at https://arxiv.org/abs/2111.04888."
FOCS,2022,754-765,"Laxman Dhulipala, Quanquan C. Liu, Sofya Raskhodnikova, Jessica Shi, Julian Shun, Shangdi Yu","Differential Privacy from Locally Adjustable Graph Algorithms: k-Core Decomposition, Low Out-Degree Ordering, and Densest Subgraphs.",https://doi.org/10.1109/FOCS54457.2022.00077,"Differentially private algorithms allow large-scale data analytics while preserving user privacy. Designing such algorithms for graph data is gaining importance with the growth of large networks that model various (sensitive) relationships between individuals. While there exists a rich history of important literature in this space, to the best of our knowledge, no results formalize a relationship between certain parallel and distributed graph algorithms and differentially private graph analysis. In this paper, we define locally adjustable graph algorithms and show that algorithms of this type can be transformed into differentially private algorithms. Our formalization is motivated by a set of results that we present in the central and local models of differential privacy for a number of problems, including k-core decomposition, low out-degree ordering, and densest subgraphs. First, we design an -edge differentially private (DP) algorithm that returns a subset of nodes that induce a subgraph of density at least , where  is the density of the densest subgraph in the input graph (for any constant ). This algorithm achieves a two-fold improvement on the multiplicative approximation factor of the previously best-known private densest subgraph algorithms while maintaining a near-linear runtime. Then, we present an -locally edge differentially private (LEDP) algorithm for k-core decompositions. Our LEDP algorithm provides approximates the core numbers (for any constant ) with  multiplicative and  additive error. This is the first differentially private algorithm that outputs private k-core decomposition statistics. We also modify our algorithm to return a differentially private low out-degree ordering of the nodes, where orienting the edges from nodes earlier in the ordering to nodes later in the ordering results in out-degree at most  poly ) (where d is the degeneracy of the graph). A small modification to the algorithm also yields a -LEDP algorithm for  approximate densest subgraph (which returns both the set of nodes in the subgraph and its density). Our algorithm uses  rounds of communication between the curator and individual nodes."
FOCS,2022,766-777,"Shimon Kogan, Merav Parter","Having Hope in Hops: New Spanners, Preservers and Lower Bounds for Hopsets.",https://doi.org/10.1109/FOCS54457.2022.00078,"Hopsets and spanners are fundamental graph structures, playing a key role in shortest path computation, distributed communication, and more. A (near-exact) hopset for a given graph G is a (small) subset of weighted edges H that when added to the graph G reduces the number of hops (edges) of near-exact shortest paths. Spanners and distance preservers, on the other hand, ask for removing many edges from the graph while approximately preserving shortest path distances.We provide a general reduction scheme from graph hopsets to the known metric compression schemes of spanners, emulators and distance preservers. Consequently, we get new and improved upper bound constructions for the latter, as well as, new lower bound results for hopsets. Our main results include:?For n-vertex directed weighted graphs, one can provide -approximate distance preservers 1  for p pairs in  with  edges. For , this matches the state-of-the art bounds for reachability preservers by [Abboud and Bodwin, SODA 2018] and the lower bound for exact-distance preservers by [Bodwin, SODA 2016].?For n-vertex undirected weighted graphs, one can provide  distance preserves with  edges. So far, such bounds could be obtained only for unweighted graphs. Consequently, we also get improved sourcewise spanners [Roditty, Thorup and Zwick, ICALP 2005] and spanners with slack [Chan, Dinitz and Gupta, ESA 2006].?Exact hopsets of linear size admit a worst-case hopbound of . This holds even for undirected weighted graphs, improving upon the  lower bound by [Huang and Pettie, SIAM J. Discret. Math 2021]. Interestingly this matches the recent diameter bound achieved for linear directed shortcuts. 1 I.e., subgraphs that preserve the pairwise distances up to a multiplicative stretch of (1+).More conceptually, our work makes a significant progress on the tantalizing open problem concerning the formal connection between hopsets and spanners, e.g., as posed by Elkin and Neiman [Bull. EATCS 2020]."
FOCS,2022,778-788,"Greg Bodwin, Gary Hoppenworth",New Additive Spanner Lower Bounds by an Unlayered Obstacle Product.,https://doi.org/10.1109/FOCS54457.2022.00079,"For an input graph G, an additive spanner is a sparse subgraph H whose shortest paths match those of G up to small additive error. We prove two new lower bounds in the area of additive spanners:?We construct n-node graphs G for which any spanner on  edges must increase a pairwise distance by . This improves on a recent lower bound of  by Lu, Wein, Vassilevska Williams, and Xu [SODA 22].?A classic result by Coppersmith and Elkin [SODA 05] proves that for any n-node graph G and set of  demand pairs, one can exactly preserve all pairwise distances among demand pairs using a spanner on  edges. They also provided a lower bound construction, establishing that that this range  cannot be improved. We strengthen this lower bound by proving that, for any constant k, this range of p is still unimprovable even if the spanner is allowed  additive error among the demand pairs. This negatively resolves an open question asked by Coppersmith and Elkin [SODA 05] and again by Cygan, Grandoni, and Kavitha [STACS 13] and Abboud and Bodwin [SODA 16].At a technical level, our lower bounds are obtained by an improvement to the entire obstacle product framework used to compose “inner” and outer” graphs into lower bound instances. In particular, we develop a new strategy for analysis that allows certain non-layered graphs to be used in the product, and we use this freedom to design better inner and outer graphs that lead to our new lower bounds."
