booktitle,year,pages,author,title,ee,abstract
FOCS,2014,504-513,"George Giakkoupis, Philipp Woelfel",Randomized Mutual Exclusion with Constant Amortized RMR Complexity on the DSM.,https://doi.org/10.1109/FOCS.2014.60,"In this paper we settle an open question by determining the remote memory reference (RMR) complexity of randomized mutual exclusion, on the distributed shared memory model (DSM) with atomic registers, in a weak but natural (and stronger than oblivious) adversary model. In particular, we present a mutual exclusion algorithm that has constant expected amortized RMR complexity and is deterministically deadlock free. Prior to this work, no randomized algorithm with o(log n/log log n) RMR complexity was known for the DSM model. Our algorithm is fairly simple, and compares favorably with one by Bender and Gilbert (FOCS 2011) for the CC model, which has expected amortized RMR complexity O(log 2  log n) and provides only probabilistic deadlock freedom."
FOCS,2014,514-523,"Piotr Indyk, Michael Kapralov",Sample-Optimal Fourier Sampling in Any Constant Dimension.,https://doi.org/10.1109/FOCS.2014.61,"We give an algorithm for ? 2 /? 2  sparse recovery from Fourier measurements using O(k log N) samples, matching the lower bound of Do Ba-Indyk-Price-Woodruff'10 for non-adaptive algorithms up to constant factors for any k ≤ N 1-δ . The algorithm runs in ?(N) time. Our algorithm extends to higher dimensions, leading to sample complexity of ? d (k log N), which is optimal up to constant factors for any d = O(1). These are the first sample optimal algorithms for these problems. A preliminary experimental evaluation indicates that our algorithm has empirical sampling complexity comparable to that of other recovery methods known in the literature, while providing strong provable guarantees on the recovery quality."
FOCS,2014,524-530,"Adi Livnat, Christos H. Papadimitriou, Aviad Rubinstein, Gregory Valiant, Andrew Wan",Satisfiability and Evolution.,https://doi.org/10.1109/FOCS.2014.62,"We show that, if truth assignments on n variables reproduce through recombination so that satisfaction of a particular Boolean function confers a small evolutionary advantage, then a polynomially large population over polynomially many generations (polynomial in n and the inverse of the initial satisfaction probability) will end up almost certainly consisting exclusively of satisfying truth assignments. We argue that this theorem sheds light on the problem of the evolution of complex adaptations."
FOCS,2014,531-540,"Sungjin Im, Janardhan Kulkarni, Kamesh Munagala, Kirk Pruhs",SelfishMigrate: A Scalable Algorithm for Non-clairvoyantly Scheduling Heterogeneous Processors.,https://doi.org/10.1109/FOCS.2014.63,"We consider the classical problem of minimizing the total weighted flow-time for unrelated machines in the online non-clairvoyant setting. In this problem, a set of jobs J arrive over time to be scheduled on a set of M machines. Each job J has processing length pj, weight wj, and is processed at a rate of lij when scheduled on machine i. The online scheduler knows the values of wj and lij upon arrival of the job, but is not aware of the quantity pj. We present the first online algorithm that is scalable ((1+ε)-speed O(1/2)-competitive for any constant ε > 0) for the total weighted flow-time objective. No non-trivial results were known for this setting, except for the most basic case of identical machines. Our result resolves a major open problem in online scheduling theory. Moreover, we also show that no job needs more than a logarithmic number of migrations. We further extend our result and give a scalable algorithm for the objective of minimizing total weighted flow-time plus energy cost for the case of unrelated machines. In this problem, each machine can be sped up by a factor of f-1i(P) when consuming power P, where fi is an arbitrary strictly convex power function. In particular, we get an O(γ2)-competitive algorithm when all power functions are of form sγ. These are the first non-trivial non-clairvoyant results in any setting with heterogeneous machines. The key algorithmic idea is to let jobs migrate selfishly until they converge to an equilibrium. Towards this end, we define a game where each job's utility which is closely tied to the instantaneous increase in the objective the job is responsible for, and each machine declares a policy that assigns priorities to jobs based on when they migrate to it, and the execution speeds. This has a spirit similar to coordination mechanisms that attempt to achieve near optimum welfare in the presence of selfish agents (jobs). To the best our knowledge, this is the first work that demonstrates the usefulness of ideas from coordination mechanisms and Nash equilibria for designing and analyzing online algorithms."
FOCS,2014,541-550,"Nabil H. Mustafa, Rajiv Raman 0001, Saurabh Ray",Settling the APX-Hardness Status for Geometric Set Cover.,https://doi.org/10.1109/FOCS.2014.64,"Weighted geometric set-cover problems arise naturally in several geometric and non-geometric settings (e.g. the breakthrough of Bansal and Pruhs (FOCS 2010) reduces a wide class of machine scheduling problems to weighted geometric set-cover). More than two decades of research has succeeded in settling the (1+∈)-approximability status for most geometric set-cover problems, except for four basic scenarios which are still lacking. One is that of weighted disks in the plane for which, after a series of papers, Varadarajan (STOC 2010) presented a clever quasi-sampling technique, which together with improvements by Chan et al(SODA 2012), yielded a O(1)-approximation algorithm. Even for the unweighted case, a PTAS for a fundamental class of objects called pseudodisks (which includes disks, unit-height rectangles, translates of convex sets etc.) is currently unknown. Another fundamental case is weighted halfspaces in R 3 , for which a PTAS is currently lacking. In this paper, we present a QPTAS for all of these remaining problems. Our results are based on the separator framework of Adamaszek and Wiese (FOCS 2013, SODA 2014), who recently obtained a QPTAS for weighted independent set of polygonal regions. This rules out the possibility that these problems are APX-hard, assuming NP DTIME(2 polylog(n) ). Together with the recent work of Chan-Grant (CGTA 2014), this settles the APX-hardness status for all natural geometric set-cover problems."
FOCS,2014,551-560,Avishay Tal,Shrinkage of De Morgan Formulae by Spectral Techniques.,https://doi.org/10.1109/FOCS.2014.65,"We give a new and improved proof that the shrinkage exponent of De Morgan formulae is 2. Namely, we show that for any Boolean function f : {0, 1} n  → {0, 1}, setting each variable out of x1,.. . , xn with probability 1 - p to a randomly chosen constant, reduces the expected formula size of the function by a factor of O(p 2 ). This result is tight and improves the work of Hastad [SIAM J. C., 1998] by removing logarithmic factors. As a consequence of our results, the function defined by Andreev [MUMB., 1987], A : {0, 1} n  → {0, 1}, which is in P, has formula size at least Ω(n 3/ log 2  n log 3  log n). This lower bound is tight (for the function A) up to the log 3  log n factor, and is the best known lower bound for functions in P. In addition, we strengthen the average-case hardness result of Komargodski et al.; we show that the functions defined by Komargodski et al., h r  : {0, 1} n  → {0, 1}, which are also in P, cannot be computed correctly on a fraction greater than 1/2 + 2 -r  of the inputs, by De n 3  Morgan formulae of size at most n 3 /r 2 poly log n , for any parameter r ≤ n 1/3 . The proof relies on a result from quantum query complexity by Laplante et al. [CC, 2006], H?yer et al. [STOC, 2007] and Reichardt [SODA, 2011]: for any '/' Boolean function f, Q 2 (f) ≤ O( L(f)), where Q 2 (f) is the bounded-error quantum query complexity of f, and L(f) is the minimal size De Morgan formula computing f."
FOCS,2014,561-570,"Michael Kapralov, Yin Tat Lee, Cameron Musco, Christopher Musco, Aaron Sidford",Single Pass Spectral Sparsification in Dynamic Streams.,https://doi.org/10.1109/FOCS.2014.66,"We present the first single pass algorithm for computing spectral sparsifiers for graphs in the dynamic semi-streaming model. Given a single pass over a stream containing insertions and deletions of edges to a graph , our algorithm maintains a randomized linear sketch of the incidence matrix of  into dimension . Using this sketch, at any point, the algorithm can output a  spectral sparsifier for  with high probability. While  space algorithms are known for computing cut sparsifiers in dynamic streams [K. J. Ahn, S. Guha, and A. McGregor, in Proceedings of the 31st ACM Symposium on  Principles of Database Systems, 2012, pp. 5--14; A. Goel, M. Kapralov, and I. Post, \hrefhttp://arXiv.org/abs/1203.4900 arXiv:1203.4900, 2002] and spectral sparsifiers in insertion-only streams [J. A. Kelner and A. Levin, Theory Comput. Syst., 53 (2013), pp. 243--262], prior to our work, the best known single pass algorithm for maintaining spectral sparsifiers in dynamic streams required sketches  of dimension  [K. J. Ahn, S. Guha, and A. McGregor, in Proceedings of the 16th International Workshop on Approximation Algorithms for Combinatorial Optimization Problems, 2013, pp. 1--10]. To achieve our result, we show that using a coarse sparsifier for   and a linear sketch of 's incidence matrix, it is possible to sample edges by effective resistance,  obtaining a spectral sparsifier of arbitrary precision. Sampling from the sketch requires a novel application of  sparse recovery, a natural extension of the  methods used for cut sparsifiers in [K. J. Ahn, S. Guha, and A. McGregor, in Proceedings of the 31st ACM Symposium on Principles of Database Systems, 2012, pp. 5--14]. Recent work on row sampling for matrix approximation gives a recursive approach for obtaining the required coarse sparsifiers [G. L. Miller and R. Peng,  u?lhttp://arXiv.org/abs/1211.2713v1, 2012]. Under certain restrictions, our approach also extends to the problem of maintaining a spectral approximation for a general matrix  given a stream of updates to rows in ."
FOCS,2014,571-580,"Konstantin Makarychev, Maxim Sviridenko",Solving Optimization Problems with Diseconomies of Scale via Decoupling.,https://doi.org/10.1109/FOCS.2014.67,"We present a new framework for solving optimization problems with a diseconomy of scale. In such problems, our goal is to minimize the cost of resources used to perform a certain task. The cost of resources grows superlinearly, as x q , q ≥ 1, with the amount x of resources used. We define a novel linear programming relaxation for such problems, and then show that the integrality gap of the relaxation is A q , where A q  is the q-th moment of the Poisson random variable with parameter 1. Using our framework, we obtain approximation algorithms for the Minimum Energy Efficient Routing, Minimum Degree Balanced Spanning Tree, Load Balancing on Unrelated Parallel Machines, and Unrelated Parallel Machine Scheduling with Nonlinear Functions of Completion Times problems. Our analysis relies on the decoupling inequality for nonnegative random variables. The inequality states that ||Σ i=1 n X i || q  ≤ Cq ||Σ i=1 n  Y i || q , where Xi are independent nonnegative random variables, Yi are possibly dependent nonnegative random variable, and each Y i  has the same distribution as X i . The inequality was proved by de la Pe?a in 1990. However, the optimal constant Cq was not known. We show that the optimal constant is C q  = A q 1/q ."
FOCS,2014,581-590,"Amirali Abdullah, Alexandr Andoni, Ravindran Kannan, Robert Krauthgamer",Spectral Approaches to Nearest Neighbor Search.,https://doi.org/10.1109/FOCS.2014.68,"We study spectral algorithms for the high-dimensional Nearest Neighbor Search problem (NNS). In particular, we consider a semi-random setting where a dataset is chosen arbitrarily from an unknown subspace of low dimension, and then perturbed by full-dimensional Gaussian noise. We design spectral NNS algorithms whose query time depends polynomially on the dimension and logarithmically on the size of the point set. These spectral algorithms use a repeated computation of the top PCA vector/subspace, and are effective even when the random-noise magnitude is much larger than the interpoint distances. Our motivation is that in practice, a number of spectral NNS algorithms outperform the random-projection methods that seem otherwise theoretically optimal on worst-case datasets. In this paper we aim to provide theoretical justification for this disparity. The full version of this extended abstract is available on arXiv."
FOCS,2014,591-600,"Zengfeng Huang, Ke Yi 0001",The Communication Complexity of Distributed epsilon-Approximations.,https://doi.org/10.1109/FOCS.2014.69,"Data summarization is an effective approach to dealing with the “big data” problem. While data summarization problems traditionally have been studied in the streaming model, the focus is starting to shift to distributed models, as distributed/parallel computation seems to be the only viable way to handle today's massive data sets.  In this paper, we study -approximations, a classical data summary that, intuitively speaking, preserves approximately the density of the underlying data set over a certain range space.  We consider the problem of computing -approximations for a data set which is held jointly by  players, and give general communication upper and lower bounds that hold for any range space whose discrepancy is known."
FOCS,2014,601-610,"Jin-Yi Cai, Heng Guo 0001, Tyson Williams",The Complexity of Counting Edge Colorings and a Dichotomy for Some Higher Domain Holant Problems.,https://doi.org/10.1109/FOCS.2014.70,"We show that an effective version of Siegel’s theorem on finiteness of integer solutions for a specific algebraic curve and an application of elementary Galois theory are key ingredients in a complexity classification of some Holant problems. These Holant problems, denoted by , are defined by a symmetric ternary function f that is invariant under any permutation of the  domain elements. We prove that  exhibits a complexity dichotomy. The hardness, and thus the dichotomy, holds even when restricted to planar multigraphs. A special case of this result is that counting edge -colorings is #P-hard over planar 3-regular multigraphs for all . In fact, we prove that counting edge -colorings is #P-hard over planar r-regular multigraphs for all . The problem is polynomial time computable in all other parameter settings. The proof of the dichotomy theorem for  depends on the fact that a specific polynomial p(x,?y) has an explicitly listed finite set of integer solutions and the determination of the Galois groups of some specific polynomials. In the process, we also encounter the Tutte polynomial, medial graphs, Eulerian partitions, Puiseux series, and a certain lattice condition on the (logarithm of) the roots of polynomials."
FOCS,2014,611-620,Barna Saha,The Dyck Language Edit Distance Problem in Near-Linear Time.,https://doi.org/10.1109/FOCS.2014.71,"Given a string σ over alphabet Σ and a grammar G defined over the same alphabet, how many minimum number of repairs (insertions, deletions and substitutions) are required to map σ into a valid member of G? The seminal work of Aho and Peterson in 1972 initiated the study of this language edit distance problem providing a dynamic programming algorithm for context free languages that runs in O(|G| 2 n 3 ) time, where n is the string length and G is the grammar size. While later improvements reduced the running time to O(G n 3 ), the cubic time complexity on the input length held a major bottleneck for applying these algorithms to their multitude of applications. In this paper, we study the language edit distance problem for a fundamental context free language, DYCK(s) representing the language of well-balanced parentheses of s different types, that has been pivotal in the development of formal language theory. We provide the very first near-linear time algorithm to tightly approximate the DYCK(s) language edit distance problem for any arbitrary s. DYCK(s) language edit distance significantly generalizes the well-studied string edit distance problem, and appears in most applications of language edit distance ranging from data quality in databases, generating automated error-correcting parsers in compiler optimization to structure prediction problems in biological sequences. Its nondeterministic counterpart is known as the hardest context free language. Our main result is an algorithm for edit distance computation to DYCK(s) for any positive integer s that runs in O(n 1+? polylog(n)) time and achieves an approximation factor of O(1/?β(n) log |OPT|), for any ? > 0. Here OPT is the optimal edit distance to DYCK(s) and β(n) is the best approximation factor known for the simpler problem of string edit distance running in analogous time. If we allow O(n 1+? + |OPT| 2 n ? ) time, then the approximation factor can be reduced to O(1/? log |OPT|). Since the best known near-linear time algorithm for the string edit distance problem has β(n) = polylog(n), under near-linear time computation model both DYCK(s) language and string edit distance problems have polylog(n) approximation factors. This comes as a surprise since the former is a significant generalization of the latter and their exact computations via dynamic programming show a stark difference in time complexity. Rather less surprisingly, we show that the framework for efficiently approximating edit distance to DYCK(s) can be utilized for many other languages. We illustrate this by considering various memory checking languages (studied extensively under distributed verification) such as STACK, QUEUE, PQ and DEQUE which comprise of valid transcripts of stacks, queues, priority queues and double-ended queues respectively. Therefore, any language that can be recognized by these data structures, can also be repaired efficiently by our algorithm."
FOCS,2014,621-630,"Allan Gr?nlund J?rgensen, Seth Pettie","Threesomes, Degenerates, and Love Triangles.",https://doi.org/10.1109/FOCS.2014.72,"The 3SUM problem is to decide, given a set of n real numbers, whether any three sum to zero. It is widely conjectured that a trivial O(n 2 )-time algorithm is optimal and over the years the consequences of this conjecture have been revealed. This 3SUM conjecture implies Ω(n 2 ) lower bounds on numerous problems in computational geometry and a variant of the conjecture implies strong lower bounds on triangle enumeration, dynamic graph algorithms, and string matching data structures. In this paper we refute the 3SUM conjecture. We prove that the decision tree complexity of 3SUM is O(n 3/2  √/log n) and give two subquadratic 3SUM algorithms, a deterministic one running in O(n 2 /(log n/ log log n) 2/3 ) time and a randomized one running in O(n 2  (log log n) 2 / log n) time with high probability. Our results lead directly to improved bounds for k-variate linear degeneracy testing for all odd k ≥ 3. The problem is to decide, given a linear function f(x 1 , ... , x k ) = α 0  + Σ 1≤1≤k  α i x i  and a set A ? ?, whether 0 ∈ f(A k ). We show the decision tree complexity of this problem is O(n k/2  √log n). Finally, we give a subcubic algorithm for a generalization of the (min, +)-product over real-valued matrices and apply it to the problem of finding zero-weight triangles in weighted graphs. We give a depth-O(n 5/2  √log n) decision tree for this problem, as well as an algorithm running in time O(n 3 (log log n)2/ log n)."
FOCS,2014,631-640,"Arkadev Chattopadhyay, Jaikumar Radhakrishnan, Atri Rudra",Topology Matters in Communication.,https://doi.org/10.1109/FOCS.2014.73,"We consider the communication cost of computing functions when inputs are distributed among the vertices of an undirected graph. The communication is assumed to be point-to-point: a processor sends messages only to its neighbors. The processors in the graph act according to a pre-determined protocol, which can be randomized and may err with some small probability. The communication cost of the protocol is the total number of bits exchanged in the worst case. Extending recent work that assumed that the graph was the complete graph (with unit edge lengths), we develop a methodology for showing lower bounds that are sensitive to the graph topology. In particular, for a broad class of graphs, we obtain a lower bound of the form Ω(k 2 n), for computing a function of k inputs, each of which is n-bits long and located at a different vertex. Previous works obtained lower bounds of the form Ω(k n). This methodology yields a variety of other results including the following: A tight lower bound (ignoring poly-log factors) for Element Distinctness, settling a question of Phillips, Verbin and Zhang (SODA '12), a distributed XOR lemma, a lower bound for composed functions, settling a question of Phillips et al., new topology-dependent bounds for several natural graph problems considered by Woodruff and Zhang (DISC '13). To obtain these results we use tools from the theory of metric embeddings and represent the topological constraints imposed by the graph as a collection of cuts, each cut providing a setting where our understanding of two-party communication complexity can be effectively deployed."
FOCS,2014,641-650,"Ilario Bonacina, Nicola Galesi, Neil Thapen",Total Space in Resolution.,https://doi.org/10.1109/FOCS.2014.74,"We show quadratic lower bounds on the total space used in resolution refutations of random -CNFs over  variables and of the graph pigeonhole principle and the bit pigeonhole principle for  holes. This answers the open problem of whether there are  families of -CNF formulas of polynomial size that require quadratic total space  in resolution. The results follow from a more general theorem showing that, for formulas satisfying certain conditions, in every resolution refutation there is a memory configuration containing many clauses of large width."
FOCS,2014,651-660,Moritz Hardt,Understanding Alternating Minimization for Matrix Completion.,https://doi.org/10.1109/FOCS.2014.75,"Alternating minimization is a widely used and empirically successful heuristic for matrix completion and related low-rank optimization problems. Theoretical guarantees for alternating minimization have been hard to come by and are still poorly understood. This is in part because the heuristic is iterative and non-convex in nature. We give a new algorithm based on alternating minimization that provably recovers an unknown low-rank matrix from a random subsample of its entries under a standard incoherence assumption. Our results reduce the sample size requirements of the alternating minimization approach by at least a quartic factor in the rank and the condition number of the unknown matrix. These improvements apply even if the matrix is only close to low-rank in the Frobenius norm. Our algorithm runs in nearly linear time in the dimension of the matrix and, in a broad range of parameters, gives the strongest sample bounds among all subquadratic time algorithms that we are aware of. Underlying our work is a new robust convergence analysis of the well-known Power Method for computing the dominant singular vectors of a matrix. This viewpoint leads to a conceptually simple understanding of alternating minimization. In addition, we contribute a new technique for controlling the coherence of intermediate solutions arising in iterative algorithms based on a smoothed analysis of the QR factorization. These techniques may be of interest beyond their application here."
FOCS,2014,661-670,Karl Bringmann,Why Walking the Dog Takes Time: Frechet Distance Has No Strongly Subquadratic Algorithms Unless SETH Fails.,https://doi.org/10.1109/FOCS.2014.76,"The Fréchet distance is a well-studied and very popular measure of similarity of two curves. Many variants and extensions have been studied since Alt and Godau introduced this measure to computational geometry in 1991. Their original algorithm to compute the Fréchet distance of two polygonal curves with n vertices has a runtime of O(n^2 log n). More than 20 years later, the state of the art algorithms for most variants still take time more than O(n2 / log n), but no matching lower bounds are known, not even under reasonable complexity theoretic assumptions. To obtain a conditional lower bound, in this paper we assume the Strong Exponential Time Hypothesis or, more precisely, that there is no O*((2-δ)N) algorithm for CNF-SAT for any delta > 0. Under this assumption we show that the Fréchet distance cannot be computed in strongly subquadratic time, i.e., in time O(n2-δ) for any delta > 0. This means that finding faster algorithms for the Fréchet distance is as hard as finding faster CNF-SAT algorithms, and the existence of a strongly subquadratic algorithm can be considered unlikely. Our result holds for both the continuous and the discrete Fréchet distance. We extend the main result in various directions. Based on the same assumption we (1) show non-existence of a strongly subquadratic 1.001-approximation, (2) present tight lower bounds in case the numbers of vertices of the two curves are imbalanced, and (3) examine realistic input assumptions (c-packed curves)."
