booktitle,year,pages,author,title,ee,abstract
SODA,2018,1439-1458,"Vincent Cohen-Addad, Éric Colin de Verdière, Arnaud de Mesmay",A Near-Linear Approximation Scheme for Multicuts of Embedded Graphs with a Fixed Number of Terminals.,https://doi.org/10.1137/1.9781611975031.95,"For an undirected edge-weighted graph  and a set  of pairs of vertices called pairs of terminals, a multicut is a set of edges such that removing these edges from  disconnects each pair in . We provide an algorithm computing a -approximation of the minimum multicut of a graph  in time , where  is the genus of  and  is the number of terminals. This is tight in several aspects, as the minimum multicut problem is both APX-hard and W[1]-hard (parameterized by the number of terminals), even on planar graphs (equivalently, when ). Our result, in the field of fixed-parameter approximation algorithms, mostly relies on concepts borrowed from computational topology of graphs on surfaces.  In particular, we use and extend various recent techniques concerning homotopy, homology, and covering spaces.  Interestingly, such topological techniques seem necessary even for the planar case. We also exploit classical ideas stemming from approximation schemes for planar graphs and low-dimensional geometric inputs. A key insight toward our result is a novel characterization of a minimum multicut as the union of some Steiner trees in the universal cover of the surface in which  is embedded."
SODA,2018,1459-1477,"Travis Gagie, Gonzalo Navarro, Nicola Prezza",Optimal-Time Text Indexing in BWT-runs Bounded Space.,https://doi.org/10.1137/1.9781611975031.96,"Indexing highly repetitive texts — such as genomic databases, software repositories and versioned text collections — has become an important problem since the turn of the millennium. A relevant compressibility measure for repetitive texts is r, the number of runs in their Burrows-Wheeler Transform (BWT). One of the earliest indexes for repetitive collections, the Run-Length FM-index, used O(r) space and was able to efficiently count the number of occurrences of a pattern of length m in the text (in loglogarithmic time per pattern symbol, with current techniques). However, it was unable to locate the positions of those occurrences efficiently within a space bounded in terms of r. Since then, a number of other indexes with space bounded by other measures of repetitiveness — the number of phrases in the Lempel-Ziv parse, the size of the smallest grammar generating the text, the size of the smallest automaton recognizing the text factors — have been proposed for efficiently locating, but not directly counting, the occurrences of a pattern. In this paper we close this long-standing problem, showing how to extend the Run-Length FM-index so that it can locate the occ occurrences efficiently within O(r) space (in loglogarithmic time each), and reaching optimal time O(m + occ) within O(r log(n/r)) space, on a RAM machine with words of w = Ω(log n) bits. Raising the space to O(rw logσ(n/r)), we support locate in O(m log(σ)/w + occ) time, which is optimal in the packed setting and had not been obtained before in compressed space. We also describe a structure using O(r log(n/r)) space that replaces the text and efficiently extracts any text substring, with an O(log(n/r)) additive time penalty over the optimum. Preliminary experiments show that our new structure outperforms the alternatives by orders of magnitude in the space/time tradeoff map."
SODA,2018,1478-1495,"Guillaume Lagarde, Sylvain Perifel","Lempel-Ziv: a ""one-bit catastrophe"" but not a tragedy.",https://doi.org/10.1137/1.9781611975031.97,"The so-called “one-bit catastrophe” for the compression algorithm LZ’78 asks whether the compression ratio of an infinite word can change when a single bit is added in front of it. We answer positively this open question raised by Lutz and others: we show that there exists an infinite word w such that ρsup(w) = 0 but ρinf (0w) > 0, where ρsup and ρinf are respectively the lim sup and the lim inf of the compression ratios ρ of the prefixes (Theorem 2.1). To that purpose we explore the behaviour of LZ’78 on finite words and show the following results: • There is a constant C > 0 such that, for any finite word w and any letter . Thus, sufficiently compressible words (ρ(w) = o(1/ log |w|)) remain compressible with a letter in front (Theorem 2.2); • The previous result is tight up to a multiplicative constant for any compression ratio ρ(w) = O(1/ log |w|) (Theorem 2.4). In particular, there are infinitely many words w satisfying ρ(w) = O(1/log |w|) but ρ(0w) = Ω(1)."
SODA,2018,1496-1508,Nicola Prezza,In-Place Sparse Suffix Sorting.,https://doi.org/10.1137/1.9781611975031.98,"Suffix arrays encode the lexicographical order of all suffixes of a text and are often combined with the Longest Common Prefix array (LCP) to simulate navigational queries on the suffix tree in reduced space. In space-critical applications such as sparse and compressed text indexing, only information regarding the lexicographical order of a size-b subset of all n text suffixes is often needed. Such information can be stored space-efficiently (in b words) in the sparse suffix array (SSA). The SSA and its relative sparse LCP array (SLCP) can be used as a space-efficient substitute of the sparse suffix tree. Very recently, Gawrychowski and Kociumaka [11] showed that the sparse suffix tree (and therefore SSA and SLCP) can be built in asymptotically optimal  space with a Monte Carlo algorithm running in  time. The main reason for using the SSA and SLCP arrays in place of the sparse suffix tree is, however, their reduced space of b words each. This leads naturally to the quest for in-place algorithms building these arrays. Franceschini and Muthukrishnan [8] showed that the full suffix array can be built in-place and in optimal running time. On the other hand, finding sub-quadratic in-place algorithms for building the SSA and SLCP for general subsets of suffixes has been an elusive task for decades. In this paper, we give the first solution to this problem. We provide the first in-place algorithm building the full LCP array in  expected time and the first Monte Carlo in-place algorithms building the SSA and SLCP in  expected time. We moreover describe the first in-place solution for the suffix selection problem: to compute the i-th smallest text suffix. In order to achieve these results, we show that we can quickly overwrite the text with a reversible and implicit data structure supporting Longest Common Extension queries in polylogarithmic time and text extraction in optimal time: this structure is strictly more powerful than a plain text representation and is of independent interest."
SODA,2018,1509-1528,"Pawel Gawrychowski, Adam Karczmarz, Tomasz Kociumaka, Jakub Lacki, Piotr Sankowski",Optimal Dynamic Strings.,https://doi.org/10.1137/1.9781611975031.99,"In this paper, we study the fundamental problem of maintaining a dynamic collection of strings under the following operations: • make\_string – add a string of constant length, • concat – concatenate two strings, • split – split a string into two at a given position, • compare – find the lexicographical order (less, equal, greater) between two strings, • LCP – calculate the longest common prefix of two strings. We develop a generic framework for dynamizing the recompression method recently introduced by Jeż [J. ACM, 2016]. It allows us to present an efficient data structure for the above problem, where an update requires only O(log n) worst-case time with high probability, with n being the total length of all strings in the collection, and a query takes constant worst-case time. On the lower bound side, we prove that even if the only possible query is checking equality of two strings, either updates or queries must take amortized Ω(log n) time; hence our implementation is optimal."
SODA,2018,1529-1544,"Eldar Fischer, Frédéric Magniez, Tatiana Starikovskaya",Improved bounds for testing Dyck languages.,https://doi.org/10.1137/1.9781611975031.100,"In this paper we consider the problem of deciding membership in Dyck languages, a fundamental family of context-free languages, comprised of well-balanced strings of parentheses. In this problem we are given a string of length n in the alphabet of parentheses of m types and must decide if it is well-balanced. We consider this problem in the property testing setting, where one would like to make the decision while querying as few characters of the input as possible. Property testing of strings for Dyck language membership for m = 1, with a number of queries independent of the input size n, was provided in [Alon, Krivelevich, Newman and Szegedy, SICOMP 2001]. Property testing of strings for Dyck language membership for m ≥ 2 was first investigated in [Parnas, Ron and Rubinfeld, RSA 2003]. They showed an upper bound and a lower bound for distinguishing strings belonging to the language from strings that are far (in terms of the Hamming distance) from the language, which are respectively (up to polylogarithmic factors) the 2/3 power and the 1/11 power of the input size n. Here we improve the power of n in both bounds. For the upper bound, we introduce a recursion technique, that together with a refinement of the methods in the original work provides a test for any power of n larger than 2/5. For the lower bound, we introduce a new problem called Truestring Equivalence, which is easily reducible to the 2-type Dyck language property testing problem. For this new problem, we show a lower bound of n to the power of 1/5."
SODA,2018,1545-1556,"Shachar Lovett, Sankeerth Rao, Alexander Vardy",Probabilistic Existence of Large Sets of Designs.,https://doi.org/10.1137/1.9781611975031.101,"A new probabilistic technique for establishing the existence of certain regular combinatorial structures has been recently introduced by Kuperberg, Lovett, and Peled (STOC 2012). Using this technique, it can be shown that under certain conditions, a randomly chosen structure has the required properties of a t-(n, k, λ) combinatorial design with tiny, yet positive, probability. Herein, we strengthen both the method and the result of Kuperberg, Lovett, and Peled as follows. We modify the random choice and the analysis to show that, under the same conditions, not only does a t-(n, k, λ) design exist but, in fact, with positive probability there exists a large set of such designs — that is, a partition of the set of k-subsets of [n] into t-(n, k, λ) designs. Specifically, using the probabilistic approach derived herein, we prove that for all sufficiently large n, large sets of t-(n, k, λ) designs exist whenever k > 9t and the necessary divisibility conditions are satisfied. This resolves the existence conjecture for large sets of designs for all k > 9t."
SODA,2018,1557-1576,"Nicholas J. A. Harvey, Piyush Srivastava 0001, Jan Vondrák",Computing the Independence Polynomial: from the Tree Threshold down to the Roots.,https://doi.org/10.1137/1.9781611975031.102,"We study an algorithm for approximating the multivariate independence polynomial Z(z), with negative and complex arguments. While the focus so far has been mostly on computing combinatorial polynomials restricted to the univariate positive setting (with seminal results for the independence polynomial by Weitz (2006) and Sly (2010)), the independence polynomial with negative or complex arguments has strong connections to combinatorics and to statistical physics. The independence polynomial with negative arguments, Z(–p), determines the Shearer region, the maximal region of probabilities to which the Lovász Local Lemma (LLL) can be extended (Shearer 1985). In statistical physics, complex zeros of the independence polynomial relate to existence of phase transitions. Our main result is a deterministic algorithm to compute approximately the independence polynomial in any root-free complex polydisc centered at the origin. More precisely, we can (1 + ε)-approximate the independence polynomial Z(z) for an n-vertex graph of degree at most d, for any complex vector z such that Z(z′) ≠ 0 for |z′i| ≤ (1 + α)|zi|, in running time . Our result also extends to graphs of unbounded degree that have a bounded connective constant. Our algorithm is essentially the same as Weitz's algorithm for positive parameters up to the tree uniqueness threshold. The core of the analysis is a novel multivariate form of the correlation decay technique, which can handle non-uniform complex parameters. In summary, we provide a unifying algorithm for all known regions where Z(z) is approximately computable. In particular, in the univariate real setting our work implies that Weitz's algorithm works in an interval between two critical points (−λ′c(d), λc(d)), and outside of this interval an approximation of Z(λ) is known to be NP-hard. As an application, we provide an algorithm to test membership in Shearer's region within a multiplicative error of 1 + α, in running time . We also give a deterministic algorithm for Shearer's lemma (extending the LLL) with n events on m independent variables under slack α, with running time . On the hardness side, we prove that evaluating Z(z) at an arbitrary point in Shearer's region, and testing membership in Shearer's region, are #P-hard problems. For Weitz's correlation decay technique in the negative regime, we show that the  dependence in the exponent is optimal."
SODA,2018,1577-1584,"Aaron Schild, Satish Rao, Nikhil Srivastava",Localization of Electrical Flows.,https://doi.org/10.1137/1.9781611975031.103,"We show that in any graph, the average length of a flow path in an electrical flow between the endpoints of a random edge is O(log2 n). This is a consequence of a more general result which shows that the spectral norm of the entrywise absolute value of the transfer impedance matrix of a graph is O(log2 n). This result implies a simple oblivious routing scheme based on electrical flows in the case of transitive graphs."
SODA,2018,1585-1604,Makrand Sinha,Lower Bounds for Approximating the Matching Polytope.,https://doi.org/10.1137/1.9781611975031.104,"We prove that any linear program that approximates the matching polytope on n-vertex graphs up to a factor of (1 + ε) for any  must have at least  inequalities where 0 < α < 1 is an absolute constant. This is tight as exhibited by the (1 + ε) approximating linear program obtained by dropping the odd set constraints of size larger than (1 + ε)/ε from the description of the matching polytope. Previously, a tight lower bound of 2Ω(n) was only known for  [22, 5] whereas for , the best lower bound was 2Ω(1/ε) [22]. The key new ingredient in our proof is a close connection to the non-negative rank of a lopsided version of the unique disjointness matrix."
SODA,2018,1605-1624,"Cameron Musco, Christopher Musco, Aaron Sidford",Stability of the Lanczos Method for Matrix Function Approximation.,https://doi.org/10.1137/1.9781611975031.105,"Theoretically elegant and ubiquitous in practice, the Lanczos method can approximate f (A)x for any symmetric matrix A ∊ ℝn × n, vector x ∊ ℝn, and function f. In exact arithmetic, the method's error after k iterations is bounded by the error of the best degree-k polynomial uniformly approximating the scalar function f(x) on the range [λmin(A), λmax(A)]. However, despite decades of work, it has been unclear if this powerful guarantee holds in finite precision. We resolve this problem, proving that when , Lanczos essentially matches the exact arithmetic guarantee if computations use roughly log(nC║A║) bits of precision. Our proof extends work of Druskin and Knizhnerman [11], leveraging the stability of the classic Chebyshev recurrence to bound the stability of any polynomial approximating f(x). We also study the special case of f(A) = A–1 for positive definite A, where stronger guarantees hold for Lanczos. In exact arithmetic the algorithm performs as well as the best polynomial approximating 1/x at each of A's eigenvalues, rather than on the full range [λmin (A), λmax (A)]. In seminal work, Greenbaum gives a natural approach to extending this bound to finite precision: she proves that finite precision Lanczos and the related conjugate gradient method match any polynomial approximating 1/x in a tiny range around each eigenvalue [17]. For A–1, Greenbaum's bound appears stronger than our result. However, we exhibit matrices with condition number κ where exact arithmetic Lanczos converges in polylog(k) iterations, but Greenbaum's bound predicts at best Ω(κ1/5) iterations in finite precision. It thus cannot offer more than a polynomial improvement over the O(κ1/2) bound achievable via our result for general f(A). Our analysis bounds the power of stable approximating polynomials and raises the question of if they fully characterize the behavior of finite precision Lanczos in solving linear systems. If they do, convergence in less than poly(K) iterations cannot be expected, even for matrices with clustered, skewed, or otherwise favorable eigenvalue distributions."
SODA,2018,1625-1644,"David Kempe 0001, Leonard J. Schulman, Omer Tamuz",Quasi-regular sequences and optimal schedules for security games.,https://doi.org/10.1137/1.9781611975031.106,"We study security games in which a defender commits to a mixed strategy for protecting a finite set of targets of different values. An attacker, knowing the defender's strategy, chooses which target to attack and for how long. If the attacker spends time t at a target i of value αi, and if he leaves before the defender visits the target, his utility is t · ai; if the defender visits before he leaves, his utility is 0. The defender's goal is to minimize the attacker's utility. The defender's strategy consists of a schedule for visiting the targets; it takes her unit time to switch between targets. Such games are a simplified model of a number of real-world scenarios such as protecting computer networks from intruders, crops from thieves, etc. We show that optimal defender play for such security games, although played in continuous time, reduces to the solution of a combinatorial question regarding the existence of infinite sequences over a finite alphabet, with the following properties for each symbol i: (1) i constitutes a prescribed limiting fraction pi of the sequence. (2) The occurrences of i are spread apart close to evenly, in that the ratio of the longest to shortest interval between consecutive occurrences is bounded by a parameter K. We call such sequences K-quasi-regular; a 1-quasi-regular sequence is one in which the occurrences of each symbol form an arithmetic sequence. As we show, a 1-quasi-regular sequence ensures an optimal defender strategy for these security games: the intuition for this fact lies in the famous “inspection paradox.” However, as we demonstrate, for K < 2 and general pi, K-quasi-regular sequences may not exist. Fortunately, this does not turn out to be an obstruction: we show that, surprisingly, 2-quasi-regular sequences also suffice for optimal defender play. What is more, even randomized 2-quasi-regular sequences suffice for optimality. We show that such sequences always exist, and can be calculated efficiently. Thus, we can ensure optimal defender play for these security games. The question of the least K for which deterministic K-quasi-regular sequences exist is fascinating. Using an ergodic theoretical approach, we proceed to show that deterministic 3-quasi-regular sequences always exist (and can be calculated efficiently). We also show that these deterministic 3-regular sequences give rise to a ≈ 1.006-approximation algorithm for the defender's optimal strategy. For 2 ≤ K < 3 we do not know whether deterministic K-quasi-regular sequences always exist; however, when the pi are all small, improved bounds are possible, and in fact, (1 + ∊)-quasi-regular deterministic sequences exist for any ∊ > 0 for sufficiently small pi."
SODA,2018,1645-1649,"Stephen Alstrup, Agelos Georgakopoulos, Eva Rotenberg, Carsten Thomassen",A Hamiltonian Cycle in the Square of a 2-connected Graph in Linear Time.,https://doi.org/10.1137/1.9781611975031.107,"Fleischner's theorem says that the square of every 2-connected graph contains a Hamiltonian cycle. We present a proof resulting in an O(|E|) algorithm for producing a Hamiltonian cycle in the square G2 of a 2-connected graph G = (V, E). The previous best was O(|V|2) by Lau in 1980. More generally, we get an O(|E|) algorithm for producing a Hamiltonian path between any two prescribed vertices, and we get an O(|V|2) algorithm for producing cycles C3, C4, …, C|V| in G2 of lengths 3,4, …, |V|, respectively."
SODA,2018,1650-1664,"Ittai Abraham, Shiri Chechik, Michael Elkin, Arnold Filtser, Ofer Neiman",Ramsey Spanning Trees and their Applications.,https://doi.org/10.1137/1.9781611975031.108,"The metric Ramsey problem asks for the largest subset S of a metric space that can be embedded into an ultrametric (more generally into a Hilbert space) with a given distortion. Study of this problem was motivated as a non-linear version of Dvoretzky theorem. Mendel and Naor [29] devised the so-called Ramsey Partitions to address this problem, and showed the algorithmic applications of their techniques to approximate distance oracles and ranking problems. In this article, we study the natural extension of the metric Ramsey problem to graphs, and introduce the notion of Ramsey Spanning Trees. We ask for the largest subset S ⊆ V of a given graph G=(V, E), such that there exists a spanning tree of G that has small stretch for S. Applied iteratively, this provides a small collection of spanning trees, such that each vertex has a tree providing low stretch paths to all other vertices. The union of these trees serves as a special type of spanner, a tree-padding spanner. We use this spanner to devise the first compact stateless routing scheme with O(1) routing decision time, and labels that are much shorter than in all currently existing schemes. We first revisit the metric Ramsey problem and provide a new deterministic construction. We prove that for every k, any n-point metric space has a subset S of size at least n1−1/k that embeds into an ultrametric with distortion 8k. We use this result to obtain the state-of-the-art deterministic construction of a distance oracle. Building on this result, we prove that for every k, any n-vertex graph G=(V, E) has a subset S of size at least n1−1/k, and a spanning tree of G, that has stretch O(k log log n) between any point in S and any point in V."
SODA,2018,1665-1684,"Eun Jung Kim 0002, O-joung Kwon",Erdős-Pósa property of chordless cycles and its applications.,https://doi.org/10.1137/1.9781611975031.109,"A chordless cycle in a graph G is an induced subgraph of G which is a cycle of length at least four. We prove that the Erdős-Pósa property holds for chordless cycles, which resolves the major open question concerning the Erdős-Pósa property. Our proof for chordless cycles is constructive: in polynomial time, one can find either k + 1 vertex-disjoint chordless cycles, or ck2 log k vertices hitting every chordless cycle for some constant c. It immediately implies an approximation algorithm of factor O(opt log opt) for Chordal Vertex Deletion. We complement our main result by showing that chordless cycles of length at least ℓ for any fixed ℓ ≥ 5 do not have the Erdős-Pósa property. As a corollary, for a non-negative integral function w defined on the vertex set of a graph G, the minimum value Σx∊S w(x) over all vertex sets S hitting all cycles of G is at most O(k2 log k) where k is the maximum number of cycles (not necessarily vertex-disjoint) in G such that each vertex υ is used at most w(υ) times."
SODA,2018,1685-1701,Zdenek Dvorák,Thin graph classes and polynomial-time approximation schemes.,https://doi.org/10.1137/1.9781611975031.110,"Baker [1] devised a powerful technique to obtain approximation schemes for various problems restricted to planar graphs. Her technique can be directly extended to various other graph classes, among the most general ones the graphs avoiding a fixed apex graph as a minor. Further generalizations (e.g., to all proper minor closed graph classes) are known, but they use a combination of techniques and usually focus on somewhat restricted classes of problems. We present a new type of graph decompositions (thin systems of overlays) generalizing Baker's technique and leading to straightforward polynomial-time approximation schemes. We also show that many graph classes (all proper minor-closed classes, and all subgraph-closed classes with bounded maximum degree and strongly sublinear separators) admit such decompositions."
SODA,2018,1702-1714,"Anna Ben-Hamou, Roberto I. Oliveira 0001, Yuval Peres",Estimating graph parameters via random walks with restarts.,https://doi.org/10.1137/1.9781611975031.111,"In this paper we discuss the problem of estimating graph parameters from a random walk with restarts. In this setting, an algorithm observes the trajectory of a random walk over an unknown graph G, starting from a vertex x. The algorithm also sees the degrees along the trajectory. The only other power that the algorithm has is to request that the random walk be reset to its initial state at any given time, based on what it has seen so far. Our main results are as follows. For regular graphs G, one can estimate the number of vertices nG and the ℓ2 mixing time of G from x in  steps, where is the uniform mixing time of the random walk on G. The algorithm is based on the number of intersections of random walk paths X, Y, ie. the number of times (t, s) such that Xt = Ys. Our method improves on previous methods by various authors which only consider collisions (ie. times t with Xt = Yt). We also show that the time complexity of our algorithm is optimal (up to log factors) for 3-regular graphs with prescribed mixing times. For general graphs, we adapt the intersections algorithm to compute the number of edges mG and the ℓ2 mixing time from the starting vertex x in  steps. Under mild additional assumptions (which hold e.g. for sparse graphs) the number of vertices can also be estimated by this time. Finally, we show that these algorithms, which may take sublinear time, have a fundamental limitation: it is not possible to devise a sublinear stopping time at which one can be reasonably sure that our parameters are well estimated. On the other hand, we show that, given either ma or the mixing time of G, we can compute the “other parameter” with a self-stopping algorithm."
SODA,2018,1715-1733,"Petra Berenbrink, George Giakkoupis, Peter Kling",Tight Bounds for Coalescing-Branching Random Walks on Regular Graphs.,https://doi.org/10.1137/1.9781611975031.112,"A Coalescing-Branching Random Walk (CoBra) is a natural extension to the standard random walk on a graph. The process starts with one pebble at an arbitrary node. In each round of the process every pebble splits into k pebbles, which are sent to k random neighbors. At the end of the round all pebbles at the same node coalesce into a single pebble. The process is also similar to randomized rumor spreading, with each informed node pushing the rumor to k random neighbors each time it receives a copy of the rumor. Besides its mathematical interest, this process is relevant as an information dissemination primitive and a basic model for the spread of epidemics. We study the cover time of CoBra walks, which is the time until each node has seen at least one pebble. Our main result is a bound of O (φ–1 log n) rounds with high probability on the cover time of a CoBra walk with k = 2 on any regular graph with n nodes and conductance φ. This bound improves upon all previous bounds in terms of graph expansion parameters (Dutta et al. [13], Mitzenmacher et al. [27], Cooper et al. [8, 9]). Moreover, we show that for any connected regular graph the cover time is O (n log n) with high probability, independently of the expansion. Both bounds are asymptotically tight. Since our bounds coincide with the worst-case time bounds for Push rumor spreading on regular graphs until all nodes are informed, this raises the question whether CoBra walks and Push rumor spreading perform similarly in general. We answer this negatively by separating the cover time of CoBra walks and the rumor spreading time of Push by a super-polylogarithmic factor on a family of tree-like regular graphs."
SODA,2018,1734-1740,"Anna Ben-Hamou, Eyal Lubetzky, Yuval Peres",Comparing mixing times on sparse random graphs.,https://doi.org/10.1137/1.9781611975031.113,"It is natural to expect that nonbacktracking random walk will mix faster than simple random walks, but so far this has only been proved in regular graphs. To analyze typical irregular graphs, let G be a random graph on n vertices with minimum degree 3 and a degree distribution that has exponential tails. We determine the precise worst-case mixing time for simple random walk on G, and show that, with high probability, it exhibits cutoff at time h–1 log n, where h is the asymptotic entropy for simple random walk on a Galton-Watson tree that approximates G locally. (Previously this was only known for typical starting points.) Furthermore, we show this asymptotic mixing time is strictly larger than the mixing time of nonbacktracking walk, via a delicate comparison of entropies on the Galton-Watson tree."
SODA,2018,1741-1758,"Pu Gao, Nicholas C. Wormald",Uniform generation of random graphs with power-law degree sequences.,https://doi.org/10.1137/1.9781611975031.114,"We give a linear-time algorithm that approximately uniformly generates a random simple graph with a power-law degree sequence whose exponent is at least 2.8811. While sampling graphs with power-law degree sequence of exponent at least 3 is fairly easy, and many samplers work efficiently in this case, the problem becomes dramatically more difficult when the exponent drops below 3; ours is the first provably practicable sampler for this case. We also show that with an appropriate rejection scheme, our algorithm can be tuned into an exact uniform sampler. The running time of the exact sampler is O(n2.107) with high probability, and O(n4.081) in expectation."
SODA,2018,1759-1771,"Charilaos Efthymiou, Thomas P. Hayes, Daniel Stefankovic, Eric Vigoda",Sampling Random Colorings of Sparse Random Graphs.,https://doi.org/10.1137/1.9781611975031.115,"We study the mixing properties of the single-site Markov chain known as the Glauber dynamics for sampling k-colorings of a sparse random graph G(n, d/n) for constant d. The best known rapid mixing results for general graphs are in terms of the maximum degree Δ of the input graph G and hold when k > 11Δ/6 for all G. Improved results hold when k > αΔ for graphs with girth ≥ 5 and Δ sufficiently large where α ≈ 1.7632 … is the root of α = exp(1/α); further improvements on the constant α hold with stronger girth and maximum degree assumptions. For sparse random graphs the maximum degree is a function of n and the goal is to obtain results in terms of the expected degree d. The following rapid mixing results for G(n,d/n) hold with high probability over the choice of the random graph for sufficiently large constant d. Mossel and Sly (2009) proved rapid mixing for constant k, and Efthymiou (2014) improved this to k linear in d. The condition was improved to k > 3d by Yin and Zhang (2016) using non-MCMC methods. Here we prove rapid mixing when k > αd where α ≈ 1.7632 … is the same constant as above. Moreover we obtain O(n3) mixing time of the Glauber dynamics, while in previous rapid mixing results the exponent was an increasing function in d. Our proof analyzes an appropriately defined block dynamics to “hide” high-degree vertices. One new aspect in our improved approach is utilizing so-called local uniformity properties for the analysis of block dynamics. To analyze the “burn-in” phase we prove a concentration inequality for the number of disagreements propagating in large blocks."
SODA,2018,1772-1781,"Jacob Focke, Leslie Ann Goldberg, Stanislav Zivný",The Complexity of Counting Surjective Homomorphisms and Compactions.,https://doi.org/10.1137/1.9781611975031.116,"A homomorphism from a graph  to a graph  is a function from the vertices of  to the vertices of  that preserves edges. A homomorphism is surjective if it uses all of the vertices of , and it is a compaction if it uses all of the vertices of  and all of the nonloop edges of . Hell and Nešetřil gave a complete characterization of the complexity of deciding whether there is a homomorphism from an input graph  to a fixed graph . A complete characterization is not known for surjective homomorphisms or for compactions, though there are many interesting results. Dyer and Greenhill gave a complete characterization of the complexity of counting homomorphisms from an input graph  to a fixed graph . In this paper, we give a complete characterization of the complexity of counting surjective homomorphisms from an input graph  to a fixed graph , and we also give a complete characterization of the complexity of counting compactions from an input graph  to a fixed graph . In an addendum we use our characterizations to point out a dichotomy for the complexity of the respective approximate counting problems (in the connected case)."
SODA,2018,1782-1801,"Joshua Brakensiek, Venkatesan Guruswami",Promise Constraint Satisfaction: Structure Theory and a Symmetric Boolean Dichotomy.,https://doi.org/10.1137/1.9781611975031.117,"A classic result of Schaefer [STOC, 1978] classifies all constraint satisfaction problems (CSPs) over the Boolean domain to be either in P or NP-hard. This paper considers a promise-problem variant of CSPs called PCSPs. Many problems such as approximate graph and hypergraph coloring, the (2 + ∊)-SAT problem due to Austrin, Guruswami, and Håstad [SIAM Journal on Computing, 2017], and the digraph homomorphism problem can be placed in this framework. This paper is motivated by the pursuit of understanding the computational complexity of Boolean PCSPs, determining which PCSPs are polynomial-time tractable or NP-hard. As our main result, we show that PCSPs exhibits a dichotomy (it is either polynomial-time tractable or NP-hard) when the clauses are symmetric and allow for negations of variables. In particular, we show that every such polynomial-time tractable instance can be solved via either Gaussian elimination over F2 or a linear programming relaxation. We achieve our dichotomy theorem by extending the weak polymorphism framework of AGH which itself is a generalization of the algebraic approach used by polymorphisms to study CSPs. In both the algorithm and hardness portions of our proof, we incorporate new ideas and techniques not utilized in the CSP case."
SODA,2018,1802-1821,"Jin-Yi Cai, Pinyan Lu, Mingji Xia",Dichotomy for Real Holantc Problems.,https://doi.org/10.1137/1.9781611975031.118,"Holant problems capture a class of Sum-of-Product computations such as counting matchings. It is inspired by holographic algorithms and is equivalent to tensor networks, with counting CSP being a special case. A complexity classification for Holant problems is more difficult to prove, not only because it logically implies a classification for counting CSP, but also due to the deeper reason that there exist more intricate polynomial time tractable problems in the broader framework. We discover a new family of constraint functions ℒ which define polynomial time computable counting problems. These do not appear in counting CSP, and no newly discovered tractable constraints can be symmetric. It has a delicate support structure related to error-correcting codes. Local holographic transformations is fundamental in its tractability. We prove a complexity dichotomy theorem for all Holant problems defined by any real valued constraint function set on Boolean variables and contains two 0–1 pinning functions. Previously, dichotomy for the same framework was only known for symmetric constraint functions. The set ℒ supplies the last piece of tractability. We also prove a dichotomy for a variant of counting CSP as a technical component toward this Holant dichotomy."
SODA,2018,1822-1833,"Shachar Lovett, Avishay Tal, Jiapeng Zhang",The Robust Sensitivity of Boolean Functions.,https://doi.org/10.1137/1.9781611975031.119,"The sensitivity conjecture is one of the central open problems in Boolean complexity. A recent work of Gopalan et al. [CCC 2016] conjectured a robust analog of the sensitivity conjecture, which relates the decay of the Fourier mass of a Boolean function to moments of its sensitivity. We prove the robust sensitivity conjecture in this work with near optimal parameters."
SODA,2018,1834-1853,"Badih Ghazi, T. S. Jayram",Resource-Efficient Common Randomness and Secret-Key Schemes.,https://doi.org/10.1137/1.9781611975031.120,"We study common randomness where two parties have access to i.i.d. samples from a known random source, and wish to generate a shared random key using limited (or no) communication with the largest possible probability of agreement. This problem is at the core of secret key generation in cryptography, with connections to communication under uncertainty and locality sensitive hashing. We take the approach of treating correlated sources as a critical resource, and ask whether common randomness can be generated resource-efficiently. We consider two notable sources in this setup arising from correlated bits and correlated Gaussians. We design the first explicit schemes that use only a polynomial number of samples (in the key length) so that the players can generate shared keys that agree with constant probability using optimal communication. The best previously known schemes were both non-constructive and used an exponential number of samples. In the amortized setting, we characterize the largest achievable ratio of key length to communication in terms of the external and internal information costs, two well-studied quantities in theoretical computer science. In the relaxed setting where the two parties merely wish to improve the correlation between the generated keys of length k, we show that there are no interactive protocols using o(k) bits of communication having agreement probability even as small as 2–o(k). For the related communication problem where the players wish to compute a joint function f of their inputs using i.i.d samples from a known source, we give a simultaneous message passing protocol using 2O(c) bits where c is the interactive randomized public-coin communication complexity of f. This matches the lower bound shown previously while the best previously known upper bound was doubly exponential in c. Our schemes reveal a new connection between common randomness and unbiased error-correcting codes, e.g., dual-BCH codes and their analogues in Euclidean space."
