booktitle,year,pages,author,title,ee,abstract
SODA,2022,1901-1924,"Haim Kaplan, Robert E. Tarjan, Or Zamir, Uri Zwick",Simulating a stack using queues.,https://doi.org/10.1137/1.9781611977073.76," It is well known that a queue can be simulated by two stacks using a constant number of stack operations per queue operation. In this paper we consider the forgotten converse problem of simulating a stack using several queues. We consider several variants of this problem. For the offline variant, we obtain a tight upper and lower bounds for the worst-case number of queue operations needed to simulate a sequence of n stack operations using k queues. For the online variant, when the number of queues k is constant, and n is the maximum number of items in the stack at any given time, we obtain tight Θ(n1/k) upper and lower bounds on the worst-case and amortized number of queue operations needed to simulate one stack operation. When k is allowed to grow with n, we prove an upper bound of O(n1/k + logk n) and a lower bound of on the amortized number of queue operations per stack operation. We also prove an upper bound of O(kn1/k) and a lower bound of Ω(n1/k + logk n) on the worst-case number of queue operations per stack operation. We also show that the specific but interesting sequence of n pushes followed by n pops can be implemented much faster using a total number of only Θ(n logk n) queue operations, for every k ≥ 2, an amortized number of Θ(logk n) queue operations per stack operation, and this bound is tight. On the other hand, we show that the same sequence requires at least Ω(n1/k) queue operations per stack operation in the worst case."
SODA,2022,1925-1961,"Soh Kumabe, Yuichi Yoshida",Average Sensitivity of Dynamic Programming.,https://doi.org/10.1137/1.9781611977073.77,"When processing data with uncertainty, it is desirable that the output of the algorithm is stable against small perturbations in the input. Varma and Yoshida [SODA'21] recently formalized this idea and proposed the notion of average sensitivity of algorithms, which is roughly speaking, the average Hamming distance between solutions for the original input and that obtained by deleting one element from the input, where the average is taken over the deleted element. In this work, we consider average sensitivity of algorithms for problems that can be solved by dynamic programming. We first present a (1–δ)-approximation algorithm for finding a maximum weight chain (MWC) in a transitive directed acyclic graph with average sensitivity O(δ–1 log3 n), where n is the number of vertices in the graph. We then show algorithms with small average sensitivity for various dynamic programming problems by reducing them to the MWC problem while preserving average sensitivity, including the longest increasing subsequence problem, the interval scheduling problem, the longest common subsequence problem, the longest palindromic subsequence problem, the knapsack problem with integral weight, and the RNA folding problem. For the RNA folding problem, our reduction is highly nontrivial because a naive reduction generates an exponentially large graph, which only provides a trivial average sensitivity bound."
SODA,2022,1962-1975,"Bryce Sandlund, Lingyi Zhang",Selectable Heaps and Optimal Lazy Search Trees.,https://doi.org/10.1137/1.9781611977073.78,"We show the O(log n) time extract minimum function of efficient priority queues can be generalized to the extraction of the k smallest elements in O(k log(n/k)) time1, which we prove optimal for comparison-based priority queues with o(log n) time insertion. We show heap-ordered tree selection (Kaplan et al., SOSA '19) can be applied on the heap-ordered trees of the classic Fibonacci heap and Brodal queue, in O(k log(n/k)) amortized and worst-case time, respectively. We additionally show the deletion of k elements or selection without extraction can be performed on both heaps, also in O(k log(n/k)) time. Surprisingly, all operations are possible with no modifications to the original Fibonacci heap and Brodal queue data structures. We then apply the result to lazy search trees (Sandlund & Wild, FOCS '20), creating a new interval data structure based on selectable heaps. This gives optimal O(B+n) time lazy search tree performance, lowering insertion complexity into a gap Δi from O(log(n/|Δi|) + log log n) to O(log(n/|Δi|)) time. An O(1) time merge operation is also made possible when used as a priority queue, among other situations. If Brodal queues are used, all runtimes of the lazy search tree can be made worst-case."
SODA,2022,1976-2004,"Akanksha Agrawal, Lawqueen Kanesh, Daniel Lokshtanov, Fahad Panolan, M. S. Ramanujan 0001, Saket Saurabh 0001, Meirav Zehavi","Deleting, Eliminating and Decomposing to Hereditary Classes Are All FPT-Equivalent.",https://doi.org/10.1137/1.9781611977073.79,"Vertex-deletion problems have been at the heart of parameterized complexity throughout its history. Here, the aim is to determine the minimum size (denoted by mod?) of a modulator to a graph class ?, i.e., a set of vertices whose deletion results in a graph in ?. Recent years have seen the development of a research programme where the complexity of modulators is measured in ways other than size. For instance, for a graph class ?, the graph parameters elimination distance to ? (denoted by ed?) [Bulian and Dawar, Algorithmica, 2016] and ?-treewidth (denoted by tw?) [Eiben et al. JCSS, 2021] aim to minimize the treedepth and treewidth, respectively, of the “torso” of the graph induced on a modulator to the graph class ?. Here, the torso of a vertex set S in a graph G is the graph with vertex set S and an edge between two vertices u, v ? S if there is a path between u and v in G whose internal vertices all lie outside S. In this paper, we show that from the perspective of (non-uniform) fixed-parameter tractability (FPT), the three parameters described above give equally powerful parameterizations for every hereditary graph class ? that satisfies mild additional conditions. In fact, we show that for every hereditary graph class ? satisfying mild additional conditions, with the exception of ed? parameterized by tw?, for every pair of these parameters, computing one parameterized by itself or any of the others is FPT-equivalent to the standard vertex-deletion (to ?) problem. As an example, we prove that an FPT algorithm for the vertex-deletion problem implies a non-uniform FPT algorithm for computing ed? and tw?. The conclusions of non-uniform FPT algorithms being somewhat unsatisfactory, we essentially prove that if ? is hereditary, union-closed, CMSO-definable, and (a) the canonical equivalence relation (or any refinement thereof) for membership in the class can be efficiently computed, or (b) the class admits a “strong irrelevant vertex rule”, then there exists a uniform FPT algorithm for ed?. Using these sufficient conditions, we obtain uniform FPT algorithms for computing ed?, when ? is defined by excluding a finite number of connected (a) minors, or (b) topological minors, or (c) induced subgraphs, or when ? is any of bipartite, chordal or interval graphs. For most of these problems, the existence of a uniform FPT algorithm has remained open in the literature. In fact, for some of them, even a non-uniform FPT algorithm was not known. For example, Jansen et al. [STOC 2021] ask for such an algorithm when ? is defined by excluding a finite number of connected topological minors. We resolve their question in the affirmative."
SODA,2022,2005-2031,"Daniel Lokshtanov, Fahad Panolan, Saket Saurabh 0001, Jie Xue 0003, Meirav Zehavi",Subexponential Parameterized Algorithms on Disk Graphs (Extended Abstract).,https://doi.org/10.1137/1.9781611977073.80,"One of the most celebrated results in Parameterized Complexity is the Bidimensionality theory of Demaine et al. [J. ACM, 2005], which has yielded, over the past two decades, numerous subexponential-time fixed-parameter tractable (FPT) algorithms for various problems on planar (and H-minor-free) graphs. At the heart of this theory is the proof of sublinear bounds in terms of solution size on the treewidth of a given graph. Inspired by this theory, in recent years, significant efforts have been devoted to design subexponential-time FPT algorithms for problems on geometric graph classes that utilize new treewidth bounds, in particular (but not only) for unit disk graphs [Fomin et al., SODA'12; Fomin et al., DCG'19; Panolan et al., SODA'19; Fomin et al. SoCG'20]. In this paper, we aim to attain such results on disk graphs, a broad class of graphs that generalizes both the classes of planar graphs and unit disk graphs, and thereby unify the aforementioned research frontiers for planar and unit disk graphs. Our main contribution is an approach to design subexponential-time FPT algorithms for problems on disk graphs, which we apply to several well-studied graph problems. At the heart of our approach lie two new combinatorial theorems concerning the treewidth of disk graphs having a realization of bounded ply (or maximum clique size) that are of independent interest. In particular, we prove a stronger version of the following treewidth bound: Let G be a disk graph that has some realization of ply p and no false twins, and M ? V(G) such that G has no triangle with exactly one vertex from M, and G–M has treewidth w. Then, the treewidth of G is . Among our applications are the first subexponential-time FPT algorithms for several problems on disk graphs, including Triangle Hitting, Feedback Vertex Set and Odd Cycle Transversal (OCT). Previously, subexponential-time FPT algorithms for these problems were only known on planar graphs and unit disk graphs (excluding OCT, which was only known to admit such an algorithm on planar graphs). Our algorithms are robust, in particular, they do not require a geometric realization of the input graph (for all aforementioned problems), and they generalize to the weighted and counting versions of all aforementioned problems except for OCT."
SODA,2022,2032-2063,"Sukanya Pandey, Erik Jan van Leeuwen",Planar Multiway Cut with Terminals on Few Faces.,https://doi.org/10.1137/1.9781611977073.81,"We consider the Edge Multiway Cut problem on planar graphs. It is known that this can be solved in  time [Klein, Marx, ICALP 2012] and not in  time under the Exponential Time Hypothesis [Marx, ICALP 2012], where t is the number of terminals. A generalization of this parameter is the number k of faces of the planar graph that jointly cover all terminals. For the related Steiner Tree problem, an  time algorithm was recently shown [Kisfaludi-Bak et al., SODA 2019]. By a completely different approach, we prove in this paper that Edge Multiway Cut can be solved in  time as well. Our approach employs several major concepts on planar graphs, including homotopy and sphere-cut decomposition. We also mix a global treewidth dynamic program with a Dreyfus-Wagner style dynamic program to locally deal with large numbers of terminals."
SODA,2022,2063-2084,"Sayan Bandyapadhyay, William Lochet, Daniel Lokshtanov, Saket Saurabh 0001, Jie Xue 0003",Subexponential Parameterized Algorithms for Cut and Cycle Hitting Problems on H<-Minor-Free Graphs.,https://doi.org/10.1137/1.9781611977073.82,"We design the first subexponential-time (parameterized) algorithms for several cut and cycle-hitting problems on H-minor free graphs. In particular, we obtain the following results (where k is the solution-size parameter). time algorithms for Edge Bipartization and Odd Cycle Transversal; a  time algorithm for Edge Multiway Cut and a  time algorithm for Vertex Multiway Cut (with undeletable terminals), where r is the number of terminals to be separated; a  time algorithm for Edge Multicut and a  time algorithm for Vertex Multicut (with undeletable terminals), where r is the number of terminal pairs to be separated; a  time algorithm for Group Feedback Edge Set and a  time algorithm for Group Feedback Vertex Set, where g is the size of the group. In addition, our approach also gives  time algorithms for all above problems with the exception of  time for Edge/Vertex Multicut and  time for Group Feedback Edge/Vertex Set. All of our FPT algorithms (the first four items above) are randomized, as they use known randomized kernelization algorithms as sub-routines. We obtain our results by giving a new decomposition theorem on graphs of bounded genus, or more generally, an h-almost-embeddable graph for an arbitrary but fixed constant h. Our new decomposition theorem generalizes known Contraction Decomposition Theorem. Prior studies on this topic exhibited that the classes of planar graphs [Klein, SICOMP, 2008], graphs of bounded genus [Demaine, Hajiaghayi and Mohar, Combinatorica 2010] and H-minor free graphs [Demaine, Hajiaghayi and Kawarabayashi, STOC 2011] admit a Contraction Decomposition Theorem. In particular we show the following. Let G be a graph of bounded genus, or more generally, an h-almost-embeddable graph for an arbitrary but fixed constant h. Then for every p ? ?, there exist disjoint sets Z1, …, Zp ? V(G) such that for every i ? {1, …, p} and every Z′ ? Zi, the treewidth of G/(Zi\Z′) is upper bounded by O(p + |Z′|), where the constant hidden in O(·) depends on h. Here G/(Zi\Z′) denotes the graph obtained from G by contracting every edge with both endpoints in Zi\Z′. When Z′ = , this corresponds to classical Contraction Decomposition Theorem."
SODA,2022,2085-2127,"Dániel Marx, Pranabendu Misra, Daniel Neuen, Prafullkumar Tale",A Framework for Parameterized Subexponential Algorithms for Generalized Cycle Hitting Problems on Planar Graphs.,https://doi.org/10.1137/1.9781611977073.83," Subexponential parameterized algorithms are known for a wide range of natural problems on planar graphs, but the techniques are usually highly problem specific. The goal of this paper is to introduce a framework for obtaining time algorithms for a family of graph modification problems that includes problems that can be seen as generalized cycle hitting problems. Our starting point is the Node Unique Label Cover problem (that is, given a CSP instance where each constraint is a permutation of values on two variables, the task is to delete k variables to make the instance satisfiable). We introduce a variant of the problem where k vertices have to be deleted such that every 2-connected component of the remaining instance is satisfiable. Then we extend the problem with cardinality constraints that restrict the number of times a certain value can be used (globally or within a 2-connected component of the solution). We show that there is an time algorithm on planar graphs for any problem that can be formulated this way, which includes a large number of well-studied problems, for example, Odd Cycle Transversal, Subset Feedback Vertex Set, Group Feedback Vertex Set, Subset Group Feedback Vertex Set, Vertex Multiway Cut, and Component Order Connectivity. For those problems that admit appropriate (quasi)polynomial kernels (that increase the parameter only linearly and preserve planarity), our results immediately imply time parameterized algorithms on planar graphs. In particular, we use or adapt known kernelization results to obtain time (randomized) algorithms for Vertex Multiway Cut, Group Feedback Vertex Set, and Subset Feedback Vertex Set. Our algorithms are designed with possible generalization to H-minor free graphs in mind. To obtain the same time algorithms on H-minor free graphs, the only missing piece is the vertex version of a contraction decomposition theorem that we currently have only for planar graphs."
SODA,2022,2128-2140,"Jean Cardinal, Arturo I. Merino, Torsten Mütze",Efficient generation of elimination trees and graph associahedra.,https://doi.org/10.1137/1.9781611977073.84,"An elimination tree for a connected graph G is a rooted tree on the vertices of G obtained by choosing a root x and recursing on the connected components of G–x to produce the subtrees of x. Elimination trees appear in many guises in computer science and discrete mathematics, and they encode many interesting combinatorial objects, such as bitstrings, permutations and binary trees. We apply the recent Hartung-Hoang-Mütze-Williams combinatorial generation framework to elimination trees, and prove that all elimination trees for a chordal graph G can be generated by tree rotations using a simple greedy algorithm. This yields a short proof for the existence of Hamilton paths on graph associahedra of chordal graphs. Graph associahedra are a general class of high-dimensional polytopes introduced by Carr, Devadoss, and Postnikov, whose vertices correspond to elimination trees and whose edges correspond to tree rotations. As special cases of our results, we recover several classical Gray codes for bitstrings, permutations and binary trees, and we obtain a new Gray code for partial permutations. Our algorithm for generating all elimination trees for a chordal graph G can be implemented in time (m + n) per generated elimination tree, where m and n are the number of edges and vertices of G, respectively. If G is a tree, we improve this to a loopless algorithm running in time (1) per generated elimination tree. We also prove that our algorithm produces a Hamilton cycle on the graph associahedron of G, rather than just Hamilton path, if the graph G is chordal and 2-connected. Moreover, our algorithm characterizes chordality, i.e., it computes a Hamilton path on the graph associahedron of G if and only if G is chordal."
SODA,2022,2141-2184,"Dingding Dong, Nitya Mani, Yufei Zhao",Enumerating k-SAT functions.,https://doi.org/10.1137/1.9781611977073.85,"How many k-SAT functions on n boolean variables are there? What does a typical such function look like? Bollobás, Brightwell, and Leader conjectured that, for each fixed k ≥ 2, the number of k-SAT functions on n variables is , or equivalently: a 1–o(1) fraction of all k-SAT functions are unate, i.e., monotone after negating some variables. They proved a weaker version of the conjecture for k = 2. The conjecture was confirmed for k = 2 by Allen and k = 3 by Ilinca and Kahn. We show that the problem of enumerating k-SAT functions is equivalent to a Turán density problem for partially directed hypergraphs. Our proof uses the hypergraph container method. Furthermore, we confirm the Bollobás–Brightwell–Leader conjecture for k = 4 by solving the corresponding Turán density problem."
SODA,2022,2185-2197,"Michael Simkin, Zur Luria",A Lower Bound for the n-queens Problem.,https://doi.org/10.1137/1.9781611977073.86,"The n-queens puzzle is to place n mutually non-attacking queens on an n × n chessboard. We present a simple two stage randomized algorithm to construct such configurations. In the first stage, a random greedy algorithm constructs an approximate toroidal n-queens configuration. In this well-known variant the diagonals wrap around the board from left to right and from top to bottom. We show that with high probability this algorithm succeeds in placing (1–o(1))n queens on the board. In the second stage, the method of absorbers is used to obtain a complete solution to the non-toroidal problem. By counting the number of choices available at each step of the random greedy algorithm we conclude that there are more than ((1–o(1)) ne–3)n solutions to the n-queens problem. This proves a conjecture of Rivin, Vardi, and Zimmerman in a strong form. Recently, using different methods, Bowtell and Keevash proved the same lower bound for the toroidal problem, giving an independent proof of the result."
SODA,2022,2198-2207,"Zongchen Chen, Andreas Galanis, Daniel Stefankovic, Eric Vigoda",Sampling Colorings and Independent Sets of Random Regular Bipartite Graphs in the Non-Uniqueness Region.,https://doi.org/10.1137/1.9781611977073.87,"We give an FPRAS for counting q-colorings for even  on almost every Δ-regular bipartite graph. This improves significantly upon the previous best bound of  by Jenssen, Keevash, and Perkins (SODA'19). Analogously, for the hard-core model on independentsets weighted by λ > 0, we present an FPRAS for estimating the partition function when , which improves upon previous results by an Ω(log Δ) factor. Our results for the colorings and hard-core models follow from a general result that applies to arbitrary spin systems. Our main contribution is to show how to elevate probabilistic/analytic bounds on the marginal probabilities for the typical structure of phases on random bipartite regular graphs into efficient algorithms, using the polymer method. We further show evidence that our results for colorings and independent sets are within a constant factor of best possible using current polymer-method approaches."
SODA,2022,2208-2228,"Calvin Beideman, Karthekeyan Chandrasekaran, Weihang Wang 0002",Deterministic enumeration of all minimum k-cut-sets in hypergraphs for fixed k.,https://doi.org/10.1137/1.9781611977073.88,"We consider the problem of deterministically enumerating all minimum k-cut-sets in a given hypergraph for any fixed k. The input here is a hypergraph G = (V, E) with non-negative hyperedge costs. A subset F ? E of hyperedges is a k-cut-set if the number of connected components in G–F is at least k and it is a minimum k-cut-set if it has the least cost among all k-cut-sets. For fixed k, we call the problem of finding a minimum k-cut-set as Hypergraph-k-Cut and the problem of enumerating all minimum k-cut-sets as Enum-Hypergraph-k-Cut. The special cases of Hypergraph-k-Cut and Enum-Hypergraph-k-Cut restricted to graph inputs are well-known to be solvable in (randomized as well as deterministic) polynomial time [17,25,28,39]. In contrast, it is only recently that polynomial-time algorithms for Hypergraph-k-Cut were developed [2,3,12]. The randomized polynomial-time algorithm for Hypergraph-k-Cut that was designed in 2018 [3] showed that the number of minimum k-cut-sets in a hypergraph is O(n2k–2), where n is the number of vertices in the input hypergraph, and that they can all be enumerated in randomized polynomial time, thus resolving Enum-Hypergraph-k-Cut in randomized polynomial time. A deterministic polynomial-time algorithm for Hypergraph-k-Cut was subsequently designed in 2020 [2], but it is not guaranteed to enumerate all minimum k-cut-sets. In this work, we give the first deterministic polynomial-time algorithm to solve Enum-Hypergraph-k-Cut (this is non-trivial even for k = 2). Our algorithm is based on new structural results that allow for efficient recovery of all minimum k-cut-sets by solving minimum (S, T)-terminal cuts. Our techniques give new structural insights even for enumerating all minimum cut-sets (i.e., minimum 2-cut-sets) in a given hypergraph."
SODA,2022,2229-2252,"Kamesh Munagala, Yiheng Shen, Kangning Wang, Zhiyi Wang",Approximate Core for Committee Selection via Multilinear Extension and Market Clearing.,https://doi.org/10.1137/1.9781611977073.89,"Motivated by civic problems such as participatory budgeting and multiwinner elections, we consider the problem of public good allocation: Given a set of indivisible projects (or candidates) of different sizes, and voters with different monotone utility functions over subsets of these candidates, the goal is to choose a budget-constrained subset of these candidates (or a committee) that provides fair utility to the voters. The notion of fairness we adopt is that of core stability from cooperative game theory: No subset of voters should be able to choose another blocking committee of proportionally smaller size that provides strictly larger utility to all voters that deviate. The core provides a strong notion of fairness, subsuming other notions that have been widely studied in computational social choice. It is well-known that an exact core need not exist even when utility functions of the voters are additive across candidates. We therefore relax the problem to allow approximation: Voters can only deviate to the blocking committee if after they choose any extra candidate (called an additament), their utility still increases by an α factor. If no blocking committee exists under this definition, we call this an α-core. Our main result is that an α-core, for α < 67.37, always exists when utilities of the voters are arbitrary monotone submodular functions, and this can be computed in polynomial time. This result improves to α < 9.27 for additive utilities, albeit without the polynomial time guarantee. Our results are a significant improvement over prior work that only shows logarithmic approximations for the case of additive utilities. We complement our results with a lower bound of α > 1.015 for submodular utilities, and a lower bound of any function in the number of voters and candidates for general monotone utilities."
SODA,2022,2253-2268,"Thomas Chen, Xi Chen 0001, Binghui Peng, Mihalis Yannakakis",Computational Hardness of the Hylland-Zeckhauser Scheme.,https://doi.org/10.1137/1.9781611977073.90,"We study the complexity of the classic Hylland-Zeckhauser scheme [21] for one-sided matching markets. We show that the problem of finding an ?-approximate equilibrium in the HZ scheme is PPAD-hard, and this holds even when ? is polynomially small and when each agent has no more than four distinct utility values. Our hardness result, when combined with the PPAD membership result of [29], resolves the approximation complexity of the HZ scheme. We also show that the problem of approximating within a certain constant factor the optimal social welfare (the weight of the matching) achievable by HZ equilibria is NP-hard."
SODA,2022,2269-2284,"Jugal Garg, Yixin Tao, László A. Végh",Approximating Equilibrium under Constrained Piecewise Linear Concave Utilities with Applications to Matching Markets.,https://doi.org/10.1137/1.9781611977073.91,"We study the equilibrium computation problem in the Fisher market model with constrained piecewise linear concave (PLC) utilities. This general class captures many well-studied special cases, including markets with PLC utilities, markets with satiation, and matching markets. For the special case of PLC utilities, although the problem is PPAD-hard, Devanur and Kannan (FOCS 2008) gave a polynomial-time algorithm when the number of goods is constant. Our main result is a fixed parameter approximation scheme for computing an approximate equilibrium, where the parameters are the number of agents and the approximation accuracy. This provides an answer to an open question by Devanur and Kannan for PLC utilities, and gives a simpler and faster algorithm for matching markets as the one by Alaei, Jalaly and Tardos (EC 2017). The main technical idea is to work with the stronger concept of thrifty equilibria, and approximating the input utility functions by ‘robust’ utilities that have favorable marginal properties. With some restrictions, the results also extend to the Arrow–Debreu exchange market model."
SODA,2022,2285-2302,"Shant Boodaghians, Bhaskar Ray Chaudhury, Ruta Mehta",Polynomial Time Algorithms to Find an Approximate Competitive Equilibrium for Chores.,https://doi.org/10.1137/1.9781611977073.92,"Competitive equilibrium with equal income (CEEI) is considered one of the best mechanisms to allocate a set of items among agents fairly and efficiently. In this paper, we study the computation of CEEI when items are chores that are disliked (negatively valued) by agents, under 1-homogeneous and concave utility functions which includes linear functions as a subcase. It is well-known that, even with linear utilities, the set of CEEI may be non-convex and disconnected, and the problem is PPAD-hard in the more general exchange model. In contrast to these negative results, we design a FPTAS: A polynomial-time algorithm to compute ?-approximate CEEI where the running-time depends polynomially on . Our algorithm relies on the recent characterization due to Bogomolnaia et al. (2017) of the CEEI set as exactly the KKT points of a non-convex minimization problem that have all coordinates non-zero. Due to this non-zero constraint, na?ve gradient-based methods fail to find the desired local minima as they are attracted towards zero. We develop an exterior-point method that alternates between guessing non-zero KKT points and maximizing the objective along supporting hyperplanes at these points. We show that this procedure must converge quickly to an approximate KKT point which then can be mapped to an approximate CEEI; this exterior point method may be of independent interest. When utility functions are linear, we give explicit procedures for finding the exact iterates, and as a result show that a stronger form of approximate CEEI can be found in polynomial time. Finally, we note that our algorithm extends to the setting of un-equal incomes (CE), and to mixed manna with linear utilities where each agent may like (positively value) some items and dislike (negatively value) others."
SODA,2022,2303-2338,"Lorenzo Beretta 0001, Jakub Tetek",Better Sum Estimation via Weighted Sampling.,https://doi.org/10.1137/1.9781611977073.93,"Given a large set U where each item a ? U has weight w(a), we want to estimate the total weight W = Σa?U w(a) to within factor of 1 ± ? with some constant probability > 1/2. Since n = |U| is large, we want to do this without looking at the entire set U. In the traditional setting in which we are allowed to sample elements from U uniformly, sampling Ω(n) items is necessary to provide any non-trivial guarantee on the estimate. Therefore, we investigate this problem in different settings: in the proportional setting we can sample items with probabilities proportional to their weights, and in the hybrid setting we can sample both proportionally and uniformly. These settings have applications, for example, in sublinear-time algorithms and distribution testing. Sum estimation in the proportional and hybrid setting has been considered before by Motwani, Panigrahy, and Xu [ICALP, 2007]. In their paper, they give both upper and lower bounds in terms of n. Their bounds are near-matching in terms of n, but not in terms of ?. In this paper, we improve both their upper and lower bounds. Our bounds are matching up to constant factors in both settings, in terms of both n and ?. No lower bounds with dependency on ? were known previously. In the proportional setting, we improve their  algorithm to . In the hybrid setting, we improve  to . Our algorithms are also significantly simpler and do not have large constant factors. We then investigate the previously unexplored scenario in which n is not known to the algorithm. In this case, we obtain a  algorithm for the proportional setting, and a  algorithm for the hybrid setting. This means that in the proportional setting, we may remove the need for advice without greatly increasing the complexity of the problem, while there is a major difference in the hybrid setting. We prove that this difference in the hybrid setting is necessary, by showing a matching lower bound. Our algorithms have applications in the area of sublinear-time graph algorithms. Consider a large graph G = (V, E) and the task of (1 ± ?)-approximating |E|. We consider the (standard) settings where we can sample uniformly from E or from both E and V. This relates to sum estimation as follows: we set U = V and the weights to be equal to the degrees. Uniform sampling then corresponds to sampling vertices uniformly. Proportional sampling can be simulated by taking a random edge and picking one of its endpoints at random. If we can only sample uniformly from E, then our results immediately give a  algorithm. When we may sample both from E and V, our results imply an algorithm with complexity . Surprisingly, one of our subroutines provides an (1 ± ?)-approximation of |E| using ?(d/?2) expected samples, where d is the average degree, under the mild assumption that at least a constant fraction of vertices are non-isolated. This subroutine works in the setting where we can sample uniformly from both V and E. We find this remarkable since it is O(1/?2) for sparse graphs."
SODA,2022,2339-2357,"Anindya De, Shivam Nadimpalli, Rocco A. Servedio",Approximating Sumset Size.,https://doi.org/10.1137/1.9781611977073.94,"Given a subset A of the n-dimensional Boolean hypercube , the sumset A+A is the set {a + a′ : a, a′ ? A} where addition is in . Sumsets play an important role in additive combinatorics, where they feature in many central results of the field. The main result of this paper is a sublinear-time algorithm for the problem of sumset size estimation. In more detail, our algorithm is given oracle access to (the indicator function of) an arbitrary  and an accuracy parameter ? > 0, and with high probability it outputs a value 0 ≤ v ≤ 1 that is ±?-close to Vol (A′ + A′) for some perturbation A′ ? A of A satisfying Vol (A \ A′) ≤ ?. It is easy to see that without the relaxation of dealing with A′ rather than A, any algorithm for estimating Vol (A + A) to any nontrivial accuracy must make 2Ω(n) queries. In contrast, we give an algorithm whose query complexity depends only on ? and is completely independent of the ambient dimension n."
SODA,2022,2358-2403,"David P. Woodruff, Taisuke Yasuda 0002",Improved Algorithms for Low Rank Approximation from Sparsity.,https://doi.org/10.1137/1.9781611977073.95,"We overcome two major bottlenecks in the study of low rank approximation by assuming the low rank factors themselves are sparse. Specifically, Both the prior  running time and the nk/? memory for these problems were long-standing barriers; our results give a natural way of overcoming them assuming sparsity of the low rank factors."
SODA,2022,2404-2425,"Talya Eden, Saleet Mossel, Dana Ron",Approximating the Arboricity in Sublinear Time.,https://doi.org/10.1137/1.9781611977073.96,"We consider the problem of approximating the arboricity of a graph G = (V, E), which we denote by arb(G), in sublinear time, where the arboricity of a graph is the minimal number of forests required to cover its edge set. An algorithm for this problem may perform degree and neighbor queries, and is allowed a small error probability. We design an algorithm that outputs an estimate , such that with probability 1–1/poly(n), arb(G) ≤  ≤ clog2 n-arb(G), where n = |V| and c is a constant. The expected query complexity and running time of the algorithm are O(n/arb(G)) · poly(log n), and this upper bound also holds with high probability. This bound is optimal for such an approximation up to a poly (log n) factor. For the closely related problem of finding the densest subgraph, Bhattacharya et al. (STOC, 2015) showed that there exists a factor-2 approximation algorithm that runs in time O(n) · poly (log n). In a follow up work, McGregor et al. (MFCS, 2015) improved the approximation factor to (1 + ?) with the same complexity."
SODA,2022,2426-2458,"Aviv Bick, Gillat Kol, Rotem Oshman",Distributed Zero-Knowledge Proofs Over Networks.,https://doi.org/10.1137/1.9781611977073.97," Zero knowledge proofs are one of the most influential concepts in theoretical computer science. In the seminal definition due to Goldwasser, Micali and Rackoff dating back to the 1980s, a computationally-bounded verifier interacts with a powerful but untrusted prover, with the goal of becoming convinced that the input is in some language. In addition to the usual requirements of completeness and soundness, in a zero knowledge proof, we protect the prover's knowledge: assuming the prover is honest, anything that the verifier can deduce after interacting with the prover, it could have deduced by itself. Zero knowledge proofs have found many applications within theoretical computer science and beyond, e.g., in cryptography, client-cloud computing, blockchains and cryptocurrencies, electronic voting and auctions, and in the financial industry. We define and study the notion of distributed zero knowledge proofs, reconciling the computational notion of zero-knowledge with the communication-based paradigm of distributed graph algorithms. In our setting, a network of verifiers interacts with an untrusted prover to decide some distributed language. As is usually the case in distributed graph algorithms, we assume that the verifiers have local views of the network and each only knows its neighbors. The prover, on the other hand, is assumed to know the entire network graph, as well as any input that the verifier may possess. As in the computational centralized setting, the protocol we design should protect this knowledge. In particular, due to the dual role of the underlying graph in distributed graph algorithms, serving as both the communication topology and the input to the problem, our protocol must protect the graph itself. We construct communication-efficient distributed zero knowledge proofs for two central problems: the 3-coloring problem, one of the poster children of computational zero-knowledge, and for the spanning-tree verification problem, a fundamental building block for designing graph algorithms. We also give a general scheme for converting proof labeling-schemes to distributed zero-knowledge protocols with related parameters. Our protocols combine ideas from computational complexity, distributed computing, and cryptography."
SODA,2022,2459-2521,"Gilad Asharov, Ilan Komargodski, Wei-Kai Lin, Enoch Peserico, Elaine Shi",Optimal Oblivious Parallel RAM.,https://doi.org/10.1137/1.9781611977073.98,"An oblivious RAM (ORAM), introduced by Goldreich and Ostrovsky (STOC '87 and J. ACM '96), is a technique for hiding RAM's access pattern. That is, for every input the distribution of the observed locations accessed by the machine is essentially independent of the machine's secret inputs. Recent progress culminated in a work of Asharov et al. (EUROCRYPT '20), obtaining an ORAM with (amortized) logarithmic overhead in total work, which is known to be optimal. Oblivious Parallel RAM (OPRAM) is a natural extension of ORAM to the (more realistic) parallel setting where several processors make concurrent accesses to a shared memory. It is known that any OPRAM must incur logarithmic work overhead (in the balls and bins model). Despite the significant recent advances for constructing ORAM, there is still a significant gap for OPRAM: all existing OPRAM schemes incur a poly-logarithmic overhead either in total work or in depth. Our main result closes the aforementioned gap and provides an optimal OPRAM. Specifically, assuming one-way functions, we show that any Parallel RAM with memory capacity N can be obliviously simulated in space O(N), incurring only O(log N) blowup in (amortized) total work as well as in depth. Our transformation supports all PRAMs in the CRCW (concurrent read, concurrent write) mode and the resulting simulation is in the CRCW mode as well."
