booktitle,year,pages,author,title,ee,abstract
STOC,2007,599-604,Gyula Pap,Some new results on node-capacitated packing of A-paths.,https://doi.org/10.1145/1250790.1250878,"In this paper we propose a (semi-strongly) polynomial time algorithm to find a maximum packing subject to node-capacities, and thus we obtain a generalization of Keijsper, Pendavingh and Stougie algorithm concerning edge-capacities. Our method is based on Gerards' strongly polynomial time algorithm to find a maximum b-matching in a graph, which is based on a so-called Proximity Lemma. Our node-capacitated A-path packing algorithm first constructs a maximum fractional packing by using an ellipsoid method subroutine, then takes its integer part to obtain a near-optimal integral packing, and finally we construct a maximum integer packing by a short sequence of augmentations. This short sequence of augmentations is constructed by applying the version of Gerards' Proximity Lemma, specially formulated for the node-capacitated A-path packing problem. In addition, we also state some related results on the fractional packing problem. We prove the primal- and dual integrality of the corresponding linear program. We mention that the fractional packing problem reduces to the matroid fractional matching problem."
STOC,2007,605-614,"Ramesh Hariharan, Telikepalli Kavitha, Debmalya Panigrahi, Anand Bhalgat",An Õ(mn) Gomory-Hu tree construction algorithm for unweighted graphs.,https://doi.org/10.1145/1250790.1250879,"We present a fast algorithm for computing a Gomory-Hu tree or cut tree for an unweighted undirected graph G = (V,E). The expected running time of our algorithm is Õ(mc) where |E| = m and c is the maximum u-vedge connectivity, where u,v ∈ V. When the input graph is also simple (i.e., it has no parallel edges), then the u-v edge connectivity for each pair of vertices u and v is at most n-1; so the expected running time of our algorithm for simple unweighted graphs is Õ(mn). All the algorithms currently known for constructing a Gomory-Hu tree [8,9] use n-1 minimum s-t cut (i.e., max flow) subroutines. This in conjunction with the current fastest Õ(n20/9) max flow algorithm due to Karger and Levine [11] yields the current best running time of Õ(n20/9n) for Gomory-Hu tree construction on simpleunweighted graphs with m edges and n vertices. Thus we present the first Õ(mn) algorithm for constructing a Gomory-Hu tree for simple unweighted graphs.We do not use a max flow subroutine here; we present an efficient tree packing algorithm for computing Steiner edge connectivity and use this algorithm as our main subroutine. The advantage in using a tree packing algorithm for constructing a Gomory-Hu tree is that the work done in computing a minimum Steiner cut for a Steiner set S ⊆ V can be reused for computing a minimum Steiner cut for certain Steiner sets S' ⊆ S."
STOC,2007,615-620,Piotr Indyk,"Uncertainty principles, extractors, and explicit embeddings of l2 into l1.",https://doi.org/10.1145/1250790.1250881,"We give an explicit construction of a constant distortion embedding F of l2n into l1m, with m=n1+o(1).As a bonus, our embedding also has good computational properties: for any input x, Fx can be computed in n1+o(1) time.The previously known mappings required Ω(n2) evaluation time."
STOC,2007,621-630,"Bo Brinkman, Adriana Karagiozova, James R. Lee","Vertex cuts, random walks, and dimension reduction in series-parallel graphs.",https://doi.org/10.1145/1250790.1250882,"We consider questions about vertex cuts in graphs, random walks in metric spaces, and dimension reduction in L1 and L2; these topics are intimately connected because they can each be reduced to the existence ofvarious families of real-valued Lipschitz maps on certain metric spaces. We view these issues through the lens of shortest-path metricson series-parallel graphs, and we discussthe implications for a variety of well-known open problems. Our main results follow. Every n-point series-parallel metric embeds into l1dom with O(√ log n) distortion, matchinga lower bound of Newman and Rabinovich. Our embeddings yield an O(√log n) approximation algorithm for vertex sparsestcut in such graphs, as well as an O(√log k) approximate max-flow/min-vertex-cut theorem for series-parallel instances withk terminals, improving over the O(log n) and O(log k) boundsfor general graphs. Every n-point series-parallel metric embeds withdistortion D into l1d with d = n1/Ω(D2),matching the dimension reduction lower bound of Brinkman andCharikar. There exists a constant C > 0 such that if (X,d) is aseries-parallel metric then for every stationary, reversible Markovchain Ztt=0∞ on X, we have for all t ≥ 0, E[d(Zt,Z0)2] ≤ Ct ·, E[d(Z0,Z1)2]. More generally, we show thatseries-parallel metrics have Markov type 2. This generalizesa result of Naor, Peres, Schramm, and Sheffield for trees."
STOC,2007,631-640,"Ittai Abraham, Yair Bartal, Ofer Neiman",Local embeddings of metric spaces.,https://doi.org/10.1145/1250790.1250883,"In many application areas, complex data sets are often representedby some metric space and metric embedding is used to provide a more structured representation of the data. In many of these applications much greater emphasis is put on the preserving the local structure of the original space than on maintaining its complete structure. This is also the case in some networking applications where ""small world"" phenomena in communication patterns has been observed. Practical study of embedding has indeed involved with finding embeddings with this property. In this paper we initiate thestudy of local embeddings of metric spaces and provide embeddings with distortion depending solely on the local structureof the space."
STOC,2007,641-650,"Amit Deshpande 0001, Kasturi R. Varadarajan",Sampling-based dimension reduction for subspace approximation.,https://doi.org/10.1145/1250790.1250884,"We give a randomized bi-criteria algorithm for the problem of finding a k-dimensional subspace that minimizesthe Lp-error for given points, i.e., p-th root of the sum of p-th powers of distances to given points,for any p ≥ 1. Our algorithm runs in time Õ (mn · pk3 (k/ε)2p) andproduces a subset of size Õ (pk2 (k/ε)2p) from the given points such that, withhigh probability, the span of these points gives a (1+ε)-approximation to the optimal k-dimensionalsubspace. We also show a dimension reduction type of result for this problem where we can efficiently find asubset of size Õ (pk2(p+1) + (k/ε)p+2) such that, with high probability, theirspan contains a k-dimensional subspace that gives (1+ε)-approximation to the optimum. We prove similarresults for the corresponding projective clustering problem where we need to find multiple k-dimensional subspaces."
STOC,2007,651-660,"Lap Chi Lau, Joseph Naor, Mohammad R. Salavatipour, Mohit Singh",Survivable network design with degree or order constraints.,https://doi.org/10.1145/1250790.1250886,"We present algorithmic and hardness results for network design problems with degree or order constraints. We first consider the SURVIVABLE NETWORK DESIGN problem with degree constraints on vertices: the objective is to find a minimum cost subgraph satisfying certain connectivity requirements as well as degree upper bounds on the vertices. A well known special case is the MIN-IMUM BOUNDED DEGREE SPANNING TREE problem which has attracted much attention recently. Denote by Bv the degree constraint of vertex v. We present a (2, 2Bv+ 3)-approximation algorithm for the element-connectivity SURVIVABLE NETWORK DE-SIGN problem with degree constraints on terminals, ie, the cost of the solution is at most twice the optimum solution (satisfying the degree bounds), and the degree of each terminal vertex v is at most 2Bv+ 3. This extends the most general network design model which admits a 2-approximation algorithm (with no degree constraints), and implies the first constant factor (bicriteria) approximation algorithms for many network design problems with degree constraints, including the MINIMUM BOUNDED DEGREE STEINER TREE problem. In the edge connectivity SURVIVABLE"
STOC,2007,661-670,"Mohit Singh, Lap Chi Lau",Approximating minimum bounded degree spanning trees to within one of optimal.,https://doi.org/10.1145/1250790.1250887,"In the Minimum Bounded Degree Spanning Tree problem, we are given an undirected graph G = (V, E) with a degree upper bound Bv on each vertex v ∈ V, and the task is to find a spanning tree of minimum cost that satisfies all the degree bounds. Let OPT be the cost of an optimal solution to this problem. In this article we present a polynomial-time algorithm which returns a spanning tree T of cost at most OPT and dT(v) ≤ Bv + 1 for all v, where dT(v) denotes the degree of v in T. This generalizes a result of Fürer and Raghavachari [1994] to weighted graphs, and settles a conjecture of Goemans [2006] affirmatively. The algorithm generalizes when each vertex v has a degree lower bound Av and a degree upper bound Bv, and returns a spanning tree with cost at most OPT and Av - 1 ≤ dT(v) ≤ Bv + 1 for all v ∈ V. This is essentially the best possible. The main technique used is an extension of the iterative rounding method introduced by Jain [2001] for the design of approximation algorithms."
STOC,2007,671-680,"Amit Agarwal, Noga Alon, Moses Charikar",Improved approximation for directed cut problems.,https://doi.org/10.1145/1250790.1250888,We present improved approximation algorithms for directed multicutand directed sparsest cut. The current best known approximationratio for these problems is O(n1/2). We obtain an Õ(n11/23)-approximation. Our algorithm works with thenatural LP relaxation used in prior work. We use a randomized roundingalgorithm with a more sophisticated charging scheme and analysis toobtain our improvement. This also implies a Õ(n11/23) upper bound on the ratio between the maximum multicommodity flowand minimum multicut in directed graphs.
STOC,2007,681-688,"Patrick Donovan, F. Bruce Shepherd, Adrian Vetta, Gordon T. Wilfong",Degree-constrained network flows.,https://doi.org/10.1145/1250790.1250889,"A d-furcated flow is a network flow whose support graph has maximum out degree d. Take a single-sink multi-commodity flow problem on any network and with any set of routing demands. Then we show that the existence of feasible fractional flow with node congestion one implies the existence of a d-furcated flow with congestion at most 1+1/(d-1), for d ≥ 2. This result is tight, and sothe congestion gap for d-furcated flows is bounded andexactly equal to 1+ 1/(d-1). For the case d=1 (confluent flows), it is known that the congestion gap is unbounded, namely Θ(log n). Thus, allowing single-sink multicommodity network flows to increase their maximum out degree from one to two virtually eliminates this previously observed congestion gap. As a corollary we obtain a factor 1 + 1/(d-1)-approximation algorithm for the problem of finding a minimum congestion d-furcated flow; we also prove that this problem is max SNP-hard. Using known techniques these results also extend to degree-constrained unsplittable routing,where each individual demand must be routed along a unique path."
STOC,2007,689-698,"Paul Beame, T. S. Jayram, Atri Rudra",Lower bounds for randomized read/write stream algorithms.,https://doi.org/10.1145/1250790.1250891,"Motivated by the capabilities of modern storage architectures, we consider the following generalization of the data stream model where the algorithm has sequential access to multiple streams. Unlike the data stream model, where the stream is read only, in this new model (introduced in [8,9]) the algorithms can also write onto streams. There is no limit on the size of the streams but the number of passes made on the streams is restricted. On the other hand, the amount of internal memory used by the algorithm is scarce, similar to data stream model. We resolve the main open problem in [7] of proving lower bounds in this model for algorithms that are allowed to have 2-sided error. Previously, such lower bounds were shown only for deterministic and 1-sided error randomized algorithms [9,7]. We consider the classical set disjointness problemthat has proved to be invaluable for deriving lower bounds for many other problems involving data streams and other randomized models of computation. For this problem, we show a near-linear lower bound on the size of the internal memory used by a randomized algorithm with 2-sided error that is allowed to have o(log N/log log N) passes over the streams. This bound is almost optimal sincethere is a simple algorithm that can solve this problem using logarithmic memory if the number of passes over the streams. Applications include near-linear lower bounds onthe internal memory for well-known problems in the literature:(1) approximately counting the number of distinct elements in the input (F0);(2) approximating the frequency of the mod of an input sequence(F*∞);(3) computing the join of two relations; and (4) deciding if some node of an XML document matches an XQuery (or XPath) query. Our techniques involve a novel direct-sum type of argument that yields lower bounds for many other problems. Our results asymptotically improve previously known bounds for any problem even in deterministic and 1-sided error models of computation."
STOC,2007,699-708,"Nati Linial, Adi Shraibman",Lower bounds in communication complexity based on factorization norms.,https://doi.org/10.1145/1250790.1250892,"We introduce a new method to derive lower bounds on randomized and quantum communication complexity. Our method is based on factorization norms, a notion from Banach Space theory. This approach gives us access toseveral powerful tools from this area such as normed spaces duality and Grothendiek's inequality. This extends the arsenal of methods for deriving lower bounds in communication complexity. As we show,our method subsumes most of the previously known general approaches to lower bounds on communication complexity. Moreover, we extend all (but one) of these lower bounds to the realm of quantum communication complexity with entanglement. Our results also shed some light on the question how much communication can be saved by using entanglement.It is known that entanglement can save one of every two qubits, and examples for which this is tight are also known. It follows from our results that this bound on the saving in communication is tight almost always."
STOC,2007,709-716,"Mark Braverman, Michael Yampolsky",Constructing non-computable Julia sets.,https://doi.org/10.1145/1250790.1250893,"While most polynomial Julia sets are computable, it has been recently shown [12] that there exist non-computable Julia sets. The proof was non-constructive, and indeed there were doubts as to whether specific examples of parameters with non-computable Julia sets could be constructed. It was also unknown whether the non-computability proof can be extended to the filled Julia sets. In this paper we give an answer to both of these questions, which were the main open problems concerning the computability of polynomial Julia sets. We show how to construct a specific polynomial with a non-computable Julia set. In fact, in the case of Julia sets of quadratic polynomials we give a precise characterization of Juliasets with computable parameters. Moreover, assuming a widely believed conjecture in Complex Dynamics, we give a poly-time algorithm forcomputing a number c such that the Julia set Jz2+c z is non-computable. In contrast with these results, we show that the filled Julia set of a polynomial is always computable."
