booktitle,year,pages,author,title,ee,abstract
STOC,1999,602-611,"Stephen Ponzio, Jaikumar Radhakrishnan, Srinivasan Venkatesh 0001",The Communication Complexity of Pointer Chasing: Applications of Entropy and Sampling.,https://doi.org/10.1145/301250.301413,"We study the k-round twc+ party communication complexity of pointer chasing problem for fixed k. Damm, Jukna and Seall 111 showed an uo~ er bound of Olnlor (*-‘1 n) for this-.,..\-problem. We prove a matching lower bound; this improves the lower bound of n (n) shown by Nisan and Wigderson [8]. This yields a corresponding improvement in the hierarchy results derived in [8, 61 for bounded-depth monotone circuits.We consider the bit uersionof this problem, and show up per and lower bounds. This implies that there is an abrupt jump in complexity, from linear to superlinear, when the number of rounds is reduced below k/2. We also consider the s-paths version(originally studied by Klauck 161) and obtain upper and lower bounds. The lower bounds are based on arguments using entropy. One of the main contributions of this work is a transfer femme for distributions with high entropy; this should be of independent interest."
STOC,1999,612-621,"Edith Cohen, Haim Kaplan, Uri Zwick",Connection Caching.,https://doi.org/10.1145/301250.301416,"Information exchange between clients and sewers in the Web is performed using HTTP (Hyper Text Transfer Protocol). HTTP typically uses TCP (% msmission Control Protocol) as the underlying transport protocol. Hence, HTTP request and response messages are carried on a TCP connection established between the two entities.A fundamental difference between connection-caching and standard caching is that connection caching involves multiple caches that affect each other. Each open connection is cached at two nodes. If one of these nodes decides to terminate the connection, the other node is forced to accept this decision."
STOC,1999,622-631,"Amotz Bar-Noy, Sudipto Guha, Joseph Naor, Baruch Schieber",Approximating the Throughput of Multiple Machines Under Real-Time Scheduling.,https://doi.org/10.1145/301250.301420,"We consider the following fundamental scheduling problem. The input to the problem consists of n jobs and k machines. Each of the jobs is associated with a release time, a deadline, a weight, and a processing time on each of the machines. The goal is to find a schedule that maximizes the weight ofjobs that meet their deadline. We give constant factor approximation algorithms for four variants of the problem, depending on the type of the machines (identical vs. unrelated), and the weight of the jobs (identical vs. arbitrary). All these variants are known to be NP-Hard, and we observe that the two variants involving unrelated machines are also MAX-SNP hard. To the best of our knowledge, these are the first approximation algorithms for such problems in the non-preemptive off-line setting."
STOC,1999,632-641,Miklós Ajtai,Determinism versus Non-Determinism for Linear Time RAMs (Extended Abstract).,https://doi.org/10.1145/301250.301424,"Our computational model is a random access machine with n read only input registers each containing c log n bits of information and a read and wile memory. We measure the time by the number of accesses to the input registers. We show thal for all k there is an E> 0 so that if n is sufficiently large then the elements distinctness problem cannot be solved in time kn with en bits of read and wile memory. that is. there is no machine with this values of the parameters which decides whether there are two different in-put registers whose contents are identical. Intmduction. One of the main goals of complexity theory is the separation of non-deterministic and deterministic computation. We solve the problem for random access machines with certain restrictions on the size of their working memory. Although the restrictions are strong, the working memory must be smaller than the input. still. under certain circumstances this computational model is realistic as we will explain later. Our seacrh problem. as described in the abstract is the element distinctness problem. that is. we have to decide whether there are different input registers with identical contents. We also show that there is a simple decision problem that can be solved in constant time (actually in IWO steps) using non-deterministic computation, while there is no deterministic linear time algorithm with enlogn bits read and write memory which solves the problem. More precisely if we allow kn time for some fixed constant k, then there is an 6> 0 so that the problem cannot be solved with in log n bits of read and write memory if n is sufficiently large. The decision problem is the following:“Find two different input registers, so that the Hamming distance of their contents is at most ic log n”. i can be replaced by any fixed 0< 7< 4 if c is sufficiently loge with respect to 7. We actually show that the promise problem:“decide whether all occurring Hamming dist ‘ances are greater than ($-r) c log n"
STOC,1999,642-651,Leslie G. Valiant,Robust Logics.,https://doi.org/10.1145/301250.301425,"Suppose that we wish to learn from examples and counterexamples a criterion for recognizing whether an assembly of wooden blocks constitutes an arch. Suppose also that we have preprogrammed recognizers for various relationships eg on-top-of (z, y), above (z, y), etc. and believe that some quantified expression in terms of these base relationships should suffice to approximate the desired notion of an arch. How can we formulate such a relational learning problem so as to exploit the benefits that are demonstrable in propositional learning, such as attribute-efficient learning by linear separators, and error-resilient learning? We believe that learning in a general setting that allows for multiple objects and relations in this way is paradigmatic of the more fundamental questions that need to be addressed if one is to resolve the following dilemma that arises in the design of intelligent systems: Mathematical logic is an attractive language of description because it has clear semantics and sound proof procedures. However, as a basis for large programmed systems it leads to brittleness because, in practice, consistent usage of the various predicate names throughout a system cannot be guaranteed, except in application areas such as mathematics where the viability of the axiomatic method has been demonstrated independently. In this paper we develop the following approach to circumventing this problem. We suggest that brittleness can be overcome by using a new kind of logic in which each statement is learnable. By allowing thesystem to learn rules empirically from the environment, relative to any particular programs it may have for recognizing some base predicates, we enable the system to acquire a set of statements approximately consistent with each other and with the world, without the need for a globally knowledgeable and consistent p* OgrUllll~~."
STOC,1999,652-658,Eugene M. Luks,Hypergraph Isomorphism and Structural Equivalence of Boolean Functions.,https://doi.org/10.1145/301250.301427,"We show that hypergraph isomorphism can be tested in time O (c”), where n is the sire of the vertex set. In general, input of a hypergraph could require n (2”) space, in which case the isomorphism test is in polynomial time. As a consequence, we put into polynomial time the classic problem of testing whether two Boolean functions, given by truth tables, are related via permutations and complementations of the variables, and therefore have structurally identical network realizations. In fact, the method is parallelizable and we put the problem even into NC. We obtain similarly an NC test of equivalence of truth tables under permutation of variables alone."
STOC,1999,659-667,"Adam R. Klivans, Dieter van Melkebeek",Graph Nonisomorphism has Subexponential Size Proofs Unless the Polynomial-Time Hierarchy Collapses.,https://doi.org/10.1145/301250.301428,"We establish hardness versus randomness trade-offs for a broad class of randomized procedures. In particular. we create efficient nondeterministic simulations of bounded round Arthur-Merlin games using a language in exponential time that cannot be decided by polynomial size oracle circuits with access to satisfiability. We show that every language with a bounded round Arthur-Merlin game has subexponential size membership proofs for infinitely many input lengths unless exponential time coincides with the third level of the polynomial-time hierarchy (and hence the polynomial-time hierarchy collapses). This provides the first strong evidence that graph nonisomorphism has subexponential size proofs. We set up a general framework for derandomization which encompasses more than the traditional model of randomized computation. For a randomized procedure to fit within this framework, we only require that for any fixed input the complexity of checking whether the procedure succeeds on a given random bit sequence is not too high. We then apply our derandomization technique to the following complexity theoretic constructions, assuming in each case a sufficiently strong worst-case hardness condition:The power of randomness in computation is a fundamental area of study in the theory of computing. We know of many examples where “flipping a coin” facilitates algorithm design. From a complexity theoretic point of view, however, the merits of randomization remain unclear. Can we always eliminate the use of random bits without substantially increasing the need for other resources?"
STOC,1999,668-678,"David R. Karger, Philip N. Klein, Clifford Stein 0001, Mikkel Thorup, Neal E. Young",Rounding Algorithms for a Geometric Embedding of Minimum Multiway Cut.,https://doi.org/10.1145/301250.301430,"Given an undirected graph with edge costs and a subset of k 2 3 nodes called terminals, a multiway, or k-way, cut is a subset of the edges whose removal disconnects each terminal from the others. The multiway cut problem is to find a minimum-cost multiway cut. This problem is Max-SNP hard. Recently Calinescu, Karloff, end Rabbi (STOC’98) gave a novel geometric relaxation of the problem and a rounding scheme that produced a (312-l/k)-approximation algorithm.In this paper. we study their geometric relaxation. In particular, we study the worst-case ratio between the value of the relaxation and the value of the minimum multicut (the so-called integrality gap of the relaxation). For k= 3, we show the integrality gap is 12/11. giving tight upper and lower bounds. That is, we exhibit a graph with integrality gap 12/11 and give an algorithm that finds a cut of value 12/11 times the relaxation value. This is the best possible perfom~ ance guarantee for any algorithm based purely on the value of the relaxation and improves on Calinescu et al.‘s factor of 716."
STOC,1999,679-687,Uri Zwick,"Outward Rotations: A Tool for Rounding Solutions of Semidefinite Programming Relaxations, with Applications to MAX CUT and Other Problems.",https://doi.org/10.1145/301250.301431,"We present a tool, outward rotations, for enhancing the performance of several semidefinite programming based approximation algorithms. Using outward rotations, we obtain an approximation algorithm for MAX CUT that, in many interesting cases, performs better than the algorithm of Goemans and Williamson. We also obtain an improved approximation algorithm for MAX NAE {3}-SAT. Finally, we provide some evidence that outward rotations can also be used to obtain improved approximation algorithms for MAX NAE-SAT and MAX SAT."
STOC,1999,688-693,"Sanjeev Arora, George Karakostas",Approximation Schemes for Minimum Latency Problems.,https://doi.org/10.1145/301250.301432,"The minimum latency problem, also known as tmveling reoainnan emblem Ill, is a variant of the TSP in which tie start& node df’the tour is given and the goal is to minimize the sum of the arrival times at the other nodes. We present a quasipolynomial-time approximation scheme for this problem when the instance is a weighted tree and when the the nodes lie in 8?’for some fixed d. The best polynomial time approximation algorithm due to Goemans and Kleinberg, computes a 3.59... appraximation."
STOC,1999,694-700,Anupam Gupta 0001,Embedding Tree Metrics Into Low Dimensional Euclidean Spaces.,https://doi.org/10.1145/301250.301434,"We consider the question of embedding metrics induced by trees into Euclidean spaces with a restricted number of dimensions. We show that any weighted tree T with n (T) vertices and I (T) leaves can be embedded into ddimensional Euclidean space with b (l (T)“(dl)) distortion. Further, we exhibit an embedding with almost the same distortion which can be computed efficiently. This distortion su! &antially improves the previous best upper bound of O (n (T) 2/d) and almost matches the best known lower bound of Q (l (T) l’d)."
STOC,1999,701-710,Rocco A. Servedio,Computational Sample Complexity and Attribute-Efficient Learning.,https://doi.org/10.1145/301250.301437,"Two fundamental measures of the efficiency of a learning algorithm are its running time and the number of examples it requires (its sample complexity). The importance of polynomial time has long been acknowledged in learning theory, while recent work on attribute-efficiency has focused attention on algorithms which can learn from few examples. In this paper we demonstrate that even for simple concept classes, an inherent tradeoff can exist between running time and sample complexity. In our first construction, we present a concept class of l-decision lists and prove that while a computationally unbounded learner can learn the class from O (1) examples, under a standard cryptagraphic assumption any polynomial-time learner requires almost Q (n) examples. Using a different construction, we present a concept class of k-decision lists which exhibits a similar but stronger gap in sample complexity. These results strengthen the results of Decatur, Goldreich and Ron [9] on distribution-free computational sample complexity and come within a logarithmic factor of the largest possible gap for concept classes of k-decision lists. Finally, we construct a concept class of decision lists which can be learned attributeefficiently and can be learned in polynomial time but cannot be learned attribute-efficiently in polynomial time. This is the first result which shows that attribute-efficient learning can be computationally hard. The main tools we use are one-way permutations, error-correcting codes and pseudorandom generators."
STOC,1999,711-720,"Johannes Blömer, Jean-Pierre Seifert",On the Complexity of Computing Short Linearly Independent Vectors and Short Bases in a Lattice.,https://doi.org/10.1145/301250.301441,"Motivated by Ajtai’s worst-case to average-case reduction for lattice problems, we study the complexity of computing short linearly independent vectors (short basis) in a lattice. We show that approximating the length of a shortest set of linearly independent vectors (shortest basis) within any constant factor is NP-hard. Under the assumption that problems in NP cannot be solved in DTIME (np”‘y’og (n)) we show that no polynomial time algorithm can approximate the length of a shortest set of linearly independent vectors (shortest basis) within a factor of 2’“g’-‘(“), E> 0 arbitrary, but fixed. Finally, we obtain results on the limits of non-approximability for computing short linearly independent vectors (short basis). Our strongest result in this direction states that under reasonable complexity-theoretic assumptions, approximating the length of a shortest set of linearly independent vectors (shortest basis) within a factor of n/a is not NP-hard."
STOC,1999,721-725,Wojciech Plandowski,Satisfiability of Word Equations with Constants is in NEXPTIME.,https://doi.org/10.1145/301250.301443,We prove that the length of a shortest solution of a word equation of length n can bounded by a double exponential function in n. This applied to the algorithm in [7] proves that the problem of solvability of word equations is in NEXPTIME. The best previously known bound for the problem was EXPSPACE 131.
STOC,1999,726-735,"Jin-yi Cai, Ajay Nerurkar, D. Sivakumar",Hardness and Hierarchy Theorems for Probabilistic Quasi-Polynomial Time.,https://doi.org/10.1145/301250.301444,"We prove tight hierarchy theorems for bounded error probabilistic quasi-polynomial time classes, under se”-era1 hardness assumptions. We show that if either (1) the Permanent does not have a subexponential time BP algorithm, or (2) some function in EXPTIME does not have subexponential size circuits, then for every lSa< D,"
STOC,1999,736-740,Piotr Indyk,Inerpolation of Symmetric Functions and a New Type of Combinatorial Design.,https://doi.org/10.1145/301250.301445,"Let S be a subset of boolean functions f:{0, 1)”+{0, 1). We say that a set X of binary vectors of length n forms an interpolation set for S if for any function f ES the values off on X uniquely determines f. Small interpolation sets are of interest in leaning theory and combinatorial group testing. In this paper we consider the class S; of functions which are symmetric on their sets of (at most k) relevant variables. Our tist result is a proof of existence of an interpolation set for S; of size O (k’log k log n This comes close to the known lower bound of S2 (k 2 log n/log k). Our second result is an explicit construction of an interpolation set of size O (k’log’n), which also yields an efficient algorithm for reconstructing f from its values on X. No interpolation set for S; of size subexponential in k was previously lmown."
STOC,1999,741-749,"Michael R. Capalbo, S. Rao Kosaraju",Small Universal Graphs.,https://doi.org/10.1145/301250.301446,"Let 3& be the family of N-vertex graphs of maximum degree q, and with a 2-sector function j (z)< z”‘. For every constant positive 6, we show via an explicit construction algorithm that there exists an 3iT3 (-universal graph r’of size O,(N). This construction is a significant improvement over the best previously known construction of size n (N2-“)."
STOC,1999,750-759,"Yevgeniy Dodis, Sanjeev Khanna",Design Networks with Bounded Pairwise Distance.,https://doi.org/10.1145/301250.301447,"We study the following network design problem: Given a communication network, find a minimum cost subset of missing links such that adding these links to the network makes every pair of points within distance at most d from each other. The problem has been studied earlier [17] under the assumption that all link costs as well as link lengths are identical, and was shown to be R (logn)-hard for every d 2 4. We present a novel linear programming based approach to obtain an O (log la log d) approximation algorithm for the case of uniform link lengths and costs. We also extend the Cl (Iogn) hardness to d E {Z, 3). On the other hand, if link costs can vary, we show that the prob-”‘-’n lem is n (Z s)-hard for d> 3. This version of our problem can be viewed as a special case of the minimum cost d-spanner problem and thus our hardness result applies there as well. For d= 2, however, we show that the problem continues to be O (logn) approximable by giving an O (log n)-approximation to the more general minimum cost Z-spanner problem. An n (2” s’-’“)-hardness result also holds when all link costs are identical but link lengths may vary (applies even when all lengths are 1 or 2). Our reduction from the label cower problem [3] also applies to another well-studied network design problem. We show that the directed genemlized steiner network problem [6] is n (2 I’&-’“)-hard, significantly improving upon the Q (logn) hardness known prior to our work. We also present O (n log d) approximation algorithm for our problem under arbitrary link costs and polynomially bounded link lengths. Same result holds for the minimum cost d-spanner problem. Finally, all our positive results extend to the case where each pair (u, u) of nodes has a distinct distance requirement, say d (u, v). The approximation guarantees above hold provided d is replaced by max,,, d (u, v). All our algorithmic as well as hardness results hold for both undirected and directed versions of the problem."
STOC,1999,760-769,Gilles Schaeffer,Random Sampling of Large Planar Maps and Convex Polyhedra.,https://doi.org/10.1145/301250.301448,"We present a versatile almost uniform random generator for planar embeddings of graphs (usually called maps). This simple pseudo-algorithm is linear on average and gives in a few seconds random maps with up to one million edges or vertices. The class of planar graphs that can be obtained includes graphs of convex polyhedra (or 3. connected planar graphs) and convex irreducible triangulations (or 4-connected maximal planar graphs). Our algorithm relies on a combinatorial approach. First, new simpler compact encodings are defined using canonical unlabelled covering trees. Second, a general extraction/rejection pseudo-algorithm is defined for composed structures. If correctly tuned (we provide the necessary analysis for maps), it applies efficiently to a much wider class of planar graphs than previously known methods."
STOC,1999,770-779,Sanjiv Kapoor,Efficient Computation of Geodesic Shortest Paths.,https://doi.org/10.1145/301250.301449,"This paper describes an efficient algorithm for the geodesic shortest, nath oroblem. ie the problem of finding shortest path; bet&n pa& of points on the surface of a 3-dimensional polyhedron such that the path is constrained to lie on the surface of the polyhedron. We use the wavefront method and show an O (nlog%) time bound for this problem, when there are O (n) vertices and edges on the polyhedron."
STOC,1999,780-786,"Amir M. Ben-Amram, Holger Petersen 0001",Backing Up in Singly Linked Lists.,https://doi.org/10.1145/301250.301450,"Abstract two-way movement in the input, nor tables or other types of auxiliary memory are available. We show how to reduce the time overhead for backing The main result of this paper is a method for reducup in a singly linked list to O (n’) per operation for any ing the time overhead for backing up in a linear list. e> 0 without modifying the list and without making More specifically for every E> 0 the time complexity use of storage other than a finite number of pointers into of backing up by one position in a singly linked list the list. We also prove a matching lower bound. Our of length n can be reduced to 0 (n<). There are some results add precision to the intuitive feeling that doubly preparatory operations that take linear time, but since linked lists are more efficient than singly linked lists, merely inspecting the input takes linear time, the worst and quantify the efficiency gap in a read-only situation. case complexity of any reasonable program will not suf-As an application, our upper bound implies that read- fer from these operations. We will therefore assume only programs can do string matching much faster than throughout this paper that the time complexity of all previously expected. programs to be simulated is at least linear."
